chr	pos	cM
chr16	77780282	96.277344
chr16	77780664	96.27773
chr16	77781361	96.278454
chr16	77782131	96.279373
chr16	77782181	96.279442
chr16	77782307	96.279639
chr16	77782832	96.28148
chr16	77783096	96.282724
chr16	77785528	96.311739
chr16	77785544	96.311915
chr16	77785577	96.312245
chr16	77785782	96.314064
chr16	77786697	96.314691
chr16	77789894	96.316812
chr16	77791094	96.317612
chr16	77791551	96.317917
chr16	77791719	96.318032
chr16	77792975	96.318923
chr16	77793362	96.319207
chr16	77793452	96.319275
chr16	77793676	96.319447
chr16	77793836	96.319574
chr16	77795376	96.320833
chr16	77795569	96.320994
chr16	77795745	96.321141
chr16	77796565	96.321834
chr16	77796585	96.321851
chr16	77796710	96.321958
chr16	77797737	96.322849
chr16	77797979	96.323059
chr16	77798252	96.323296
chr16	77798292	96.323335
chr16	77798378	96.323444
chr16	77798481	96.324238
chr16	77799823	96.334856
chr16	77799980	96.335405
chr16	77800378	96.336412
chr16	77800485	96.336684
chr16	77801173	96.33846
chr16	77801512	96.339337
chr16	77801774	96.3404
chr16	77801871	96.340824
chr16	77803354	96.347588
chr16	77803821	96.349713
chr16	77804513	96.352858
chr16	77804799	96.354156
chr16	77804818	96.354233
chr16	77804999	96.354877
chr16	77805332	96.355292
chr16	77805679	96.355679
chr16	77805855	96.355803
chr16	77807105	96.356459
chr16	77807133	96.356473
chr16	77807428	96.356628
chr16	77807619	96.356728
chr16	77807667	96.356753
chr16	77807738	96.35679
chr16	77807774	96.356809
chr16	77807815	96.356831
chr16	77808149	96.357006
chr16	77809313	96.357615
chr16	77810708	96.358349
chr16	77811045	96.358527
chr16	77811434	96.358731
chr16	77811768	96.358898
chr16	77811786	96.358906
chr16	77812521	96.359189
chr16	77812766	96.359282
chr16	77813716	96.359641
chr16	77814289	96.359857
chr16	77814616	96.35998
chr16	77815145	96.360179
chr16	77816252	96.360596
chr16	77817069	96.361098
chr16	77817102	96.361121
chr16	77817607	96.361506
chr16	77817975	96.361793
chr16	77818367	96.362095
chr16	77818563	96.362247
chr16	77818730	96.362377
chr16	77819296	96.362816
chr16	77819354	96.362862
chr16	77819940	96.363318
chr16	77820086	96.363431
chr16	77820437	96.363705
chr16	77820808	96.363995
chr16	77820871	96.364044
chr16	77820951	96.364107
chr16	77821663	96.364668
chr16	77821697	96.364693
chr16	77822423	96.365205
chr16	77822500	96.365255
chr16	77822588	96.365305
chr16	77822692	96.365356
chr16	77823273	96.365641
chr16	77823702	96.365834
chr16	77824214	96.366063
chr16	77824324	96.366112
chr16	77826287	96.366987
chr16	77826506	96.367084
chr16	77826658	96.367152
chr16	77826824	96.367226
chr16	77827013	96.367311
chr16	77828876	96.368142
chr16	77829023	96.368294
chr16	77829905	96.369201
chr16	77830368	96.369778
chr16	77831395	96.371113
chr16	77831751	96.371591
chr16	77832918	96.373128
chr16	77833128	96.373774
chr16	77833245	96.374136
chr16	77833311	96.374365
chr16	77833972	96.377014
chr16	77835285	96.387359
chr16	77836190	96.392732
chr16	77836455	96.393915
chr16	77836514	96.394122
chr16	77836622	96.394498
chr16	77836728	96.394781
chr16	77837170	96.395429
chr16	77837211	96.395483
chr16	77837320	96.395621
chr16	77837360	96.395673
chr16	77837600	96.395985
chr16	77838300	96.396992
chr16	77838310	96.397006
chr16	77838501	96.397305
chr16	77840252	96.400193
chr16	77840331	96.400323
chr16	77840544	96.400671
chr16	77840896	96.401245
chr16	77840940	96.401317
chr16	77840960	96.401349
chr16	77841143	96.401644
chr16	77841407	96.402068
chr16	77841450	96.402136
chr16	77841515	96.40224
chr16	77841720	96.402566
chr16	77842866	96.404386
chr16	77842978	96.404564
chr16	77843269	96.405024
chr16	77843404	96.405237
chr16	77843551	96.405469
chr16	77843607	96.405561
chr16	77843674	96.405828
chr16	77843754	96.407768
chr16	77843853	96.411508
chr16	77844223	96.425724
chr16	77844845	96.449621
chr16	77845320	96.467228
chr16	77845364	96.468795
chr16	77845760	96.46954
chr16	77845879	96.46974
chr16	77846256	96.47014
chr16	77846987	96.470899
chr16	77847020	96.470934
chr16	77847076	96.470992
chr16	77847271	96.471195
chr16	77847453	96.471385
chr16	77848068	96.472024
chr16	77848131	96.47209
chr16	77849477	96.473514
chr16	77850502	96.4742
chr16	77851204	96.474663
chr16	77852351	96.475423
chr16	77852404	96.47546
chr16	77852845	96.475781
chr16	77852938	96.475861
chr16	77853165	96.476089
chr16	77854261	96.477403
chr16	77854369	96.477533
chr16	77854829	96.478084
chr16	77855741	96.479179
chr16	77856090	96.479902
chr16	77856309	96.480484
chr16	77856788	96.481625
chr16	77857382	96.483063
chr16	77857928	96.485351
chr16	77858495	96.489526
chr16	77859383	96.494248
chr16	77859401	96.494312
chr16	77859531	96.494513
chr16	77860816	96.495446
chr16	77860883	96.495495
chr16	77861010	96.495587
chr16	77861218	96.495738
chr16	77862006	96.49631
chr16	77862124	96.496393
chr16	77862212	96.496453
chr16	77862725	96.496792
chr16	77863453	96.497272
chr16	77863637	96.497386
chr16	77864129	96.497674
chr16	77865321	96.498346
chr16	77866252	96.498865
chr16	77867247	96.499465
chr16	77868967	96.500597
chr16	77869011	96.500631
chr16	77869183	96.500784
chr16	77869892	96.501384
chr16	77870194	96.501612
chr16	77870425	96.50178
chr16	77870495	96.501831
chr16	77871016	96.502197
chr16	77871761	96.502712
chr16	77871942	96.502837
chr16	77872401	96.503154
chr16	77873988	96.504251
chr16	77875195	96.506204
chr16	77875668	96.506986
chr16	77875795	96.507219
chr16	77875995	96.507621
chr16	77876012	96.507655
chr16	77876071	96.507779
chr16	77876521	96.508818
chr16	77876862	96.509521
chr16	77876937	96.509672
chr16	77877786	96.511345
chr16	77877935	96.511643
chr16	77878946	96.513702
chr16	77879069	96.514549
chr16	77879232	96.525715
chr16	77879858	96.571958
chr16	77879950	96.578754
chr16	77880042	96.58555
chr16	77880576	96.624996
chr16	77881287	96.677517
chr16	77881552	96.681295
chr16	77882294	96.687199
chr16	77882492	96.687622
chr16	77883074	96.688701
chr16	77883314	96.688978
chr16	77883431	96.689081
chr16	77883764	96.689313
chr16	77883969	96.68945
chr16	77884904	96.690073
chr16	77885087	96.690195
chr16	77886194	96.690937
chr16	77887609	96.691885
chr16	77887651	96.691913
chr16	77888107	96.692219
chr16	77888235	96.692305
chr16	77888425	96.692433
chr16	77888693	96.692614
chr16	77888877	96.692738
chr16	77889172	96.692938
chr16	77889607	96.693233
chr16	77891418	96.694462
chr16	77892092	96.694941
chr16	77892124	96.694962
chr16	77892138	96.69497
chr16	77892210	96.695008
chr16	77892233	96.695018
chr16	77892292	96.695038
chr16	77892744	96.695164
chr16	77892973	96.695223
chr16	77894077	96.695507
chr16	77894135	96.695521
chr16	77894474	96.695601
chr16	77894729	96.695661
chr16	77895033	96.695733
chr16	77895079	96.695745
chr16	77895202	96.695788
chr16	77895717	96.696254
chr16	77896067	96.696341
chr16	77896293	96.696397
chr16	77896595	96.696471
chr16	77896627	96.696552
chr16	77898791	96.724598
chr16	77899192	96.727305
chr16	77899776	96.731081
chr16	77899999	96.731338
chr16	77901584	96.731862
chr16	77902143	96.732028
chr16	77903364	96.732391
chr16	77903400	96.732402
chr16	77905031	96.732884
chr16	77905089	96.732905
chr16	77905293	96.732988
chr16	77905596	96.733133
chr16	77906171	96.73346
chr16	77906637	96.733809
chr16	77906688	96.733881
chr16	77906813	96.73412
chr16	77907243	96.73515
chr16	77907332	96.735346
chr16	77907660	96.736018
chr16	77907692	96.736075
chr16	77907960	96.736492
chr16	77910756	96.740689
chr16	77911928	96.742421
chr16	77912086	96.742629
chr16	77912548	96.743187
chr16	77912637	96.743294
chr16	77912729	96.743404
chr16	77912800	96.743488
chr16	77913823	96.744695
chr16	77914111	96.745025
chr16	77914294	96.745213
chr16	77914710	96.745532
chr16	77915300	96.745893
chr16	77915861	96.746233
chr16	77916023	96.74633
chr16	77917274	96.747052
chr16	77918702	96.747876
chr16	77919070	96.748088
chr16	77919728	96.748467
chr16	77920427	96.748869
chr16	77920627	96.748984
chr16	77920628	96.748984
chr16	77921121	96.749269
chr16	77921165	96.749294
chr16	77921523	96.749502
chr16	77921533	96.749508
chr16	77922760	96.750231
chr16	77922959	96.750353
chr16	77923748	96.751351
chr16	77924450	96.752262
chr16	77925178	96.758261
chr16	77925391	96.770139
chr16	77925795	96.792952
chr16	77926963	96.858909
chr16	77927362	96.859618
chr16	77928777	96.86213
chr16	77928803	96.862177
chr16	77928976	96.862498
chr16	77929223	96.862979
chr16	77929405	96.86335
chr16	77929591	96.863742
chr16	77929601	96.863765
chr16	77929815	96.864265
chr16	77930373	96.865527
chr16	77930418	96.865631
chr16	77930577	96.866017
chr16	77930755	96.866445
chr16	77931120	96.867312
chr16	77932025	96.879744
chr16	77932070	96.880369
chr16	77932541	96.886909
chr16	77932759	96.892528
chr16	77932878	96.896549
chr16	77932936	96.898812
chr16	77933425	96.91917
chr16	77933905	96.939153
chr16	77934107	96.947563
chr16	77934211	96.951892
chr16	77935484	97.004889
chr16	77935959	97.015101
chr16	77937491	97.038256
chr16	77937782	97.042676
chr16	77938011	97.046134
chr16	77938286	97.050289
chr16	77938307	97.051196
chr16	77938315	97.051543
chr16	77938861	97.075452
chr16	77938893	97.077291
chr16	77939073	97.091369
chr16	77939097	97.093246
chr16	77939229	97.103569
chr16	77939367	97.114362
chr16	77939442	97.120228
chr16	77939751	97.144394
chr16	77939978	97.162148
chr16	77941147	97.179592
chr16	77941389	97.1811
chr16	77941684	97.181367
chr16	77942419	97.182032
chr16	77942457	97.182067
chr16	77943727	97.183216
chr16	77943809	97.183291
chr16	77944164	97.183619
chr16	77944170	97.183625
chr16	77945211	97.184595
chr16	77946173	97.18548
chr16	77947651	97.186609
chr16	77947689	97.186636
chr16	77949591	97.187929
chr16	77951822	97.189437
chr16	77955877	97.191799
chr16	77956203	97.19197
chr16	77956322	97.192018
chr16	77956504	97.192076
chr16	77956804	97.19215
chr16	77958101	97.192464
chr16	77958349	97.192524
chr16	77958423	97.192543
chr16	77958791	97.192652
chr16	77958826	97.192667
chr16	77959229	97.192886
chr16	77959610	97.193096
chr16	77960856	97.193803
chr16	77961198	97.194429
chr16	77961576	97.194698
chr16	77962330	97.195234
chr16	77963218	97.196611
chr16	77963467	97.196858
chr16	77963613	97.197003
chr16	77963812	97.1972
chr16	77963918	97.197305
chr16	77964225	97.197611
chr16	77964407	97.197795
chr16	77964494	97.197883
chr16	77965165	97.198559
chr16	77965269	97.199027
chr16	77965351	97.19943
chr16	77965628	97.200652
chr16	77965785	97.201339
chr16	77965916	97.201353
chr16	77966212	97.201382
chr16	77966498	97.201409
chr16	77966511	97.20141
chr16	77966752	97.201434
chr16	77966901	97.201448
chr16	77967088	97.201466
chr16	77967116	97.201469
chr16	77967158	97.201473
chr16	77967267	97.201484
chr16	77967303	97.201487
chr16	77967481	97.201505
chr16	77968355	97.201591
chr16	77971636	97.202614
chr16	77975023	97.204156
chr16	77975067	97.204176
chr16	77976053	97.204646
chr16	77976377	97.204819
chr16	77976550	97.204953
chr16	77977662	97.205945
chr16	77979215	97.206657
chr16	77979226	97.206662
chr16	77979314	97.2067
chr16	77979489	97.206771
chr16	77979651	97.206829
chr16	77979691	97.206842
chr16	77979985	97.206923
chr16	77981545	97.207327
chr16	77981566	97.207336
chr16	77981636	97.207376
chr16	77981678	97.207404
chr16	77981700	97.207419
chr16	77981753	97.207463
chr16	77982505	97.208186
chr16	77982626	97.208354
chr16	77982949	97.208944
chr16	77983137	97.209117
chr16	77983154	97.209133
chr16	77983180	97.209157
chr16	77983486	97.209446
chr16	77983583	97.209519
chr16	77984145	97.20984
chr16	77984705	97.210136
chr16	77984708	97.210138
chr16	77985438	97.210521
chr16	77985790	97.210731
chr16	77985846	97.210772
chr16	77985856	97.21078
chr16	77986305	97.2112
chr16	77986468	97.21164
chr16	77986635	97.212084
chr16	77986647	97.212116
chr16	77986958	97.212922
chr16	77987364	97.213294
chr16	77988026	97.213899
chr16	77988852	97.214113
chr16	77988867	97.214117
chr16	77988920	97.21413
chr16	77988933	97.214133
chr16	77989409	97.214245
chr16	77989894	97.214358
chr16	77990656	97.214517
chr16	77991092	97.214608
chr16	77991597	97.214621
chr16	77991636	97.214622
chr16	77991751	97.214624
chr16	77993132	97.214648
chr16	77993641	97.214656
chr16	77993823	97.21466
chr16	77993938	97.214662
chr16	77994900	97.215423
chr16	77995223	97.215431
chr16	77995289	97.215504
chr16	77995478	97.215731
chr16	77995571	97.21579
chr16	77996007	97.215849
chr16	77996141	97.215898
chr16	77996354	97.216243
chr16	77996522	97.216515
chr16	77996551	97.216525
chr16	77996573	97.216528
chr16	77996622	97.216533
chr16	77996991	97.21657
chr16	77997113	97.216583
chr16	77997177	97.216591
chr16	77997203	97.216594
chr16	77997682	97.216669
chr16	77997737	97.216685
chr16	77997767	97.216697
chr16	77998165	97.216897
chr16	77998237	97.216935
chr16	77998327	97.216981
chr16	77998346	97.21699
chr16	77998348	97.216991
chr16	77998358	97.216996
chr16	77998407	97.217018
chr16	77998698	97.21715
chr16	77998858	97.217224
chr16	77998929	97.21737
chr16	77999213	97.217954
chr16	77999243	97.21798
chr16	77999262	97.217997
chr16	77999292	97.218016
chr16	77999311	97.218027
chr16	77999389	97.218071
chr16	77999412	97.218078
chr16	77999474	97.218085
chr16	77999800	97.218092
chr16	77999920	97.218095
chr16	77999944	97.218095
chr16	78000239	97.218102
chr16	78000911	97.218115
chr16	78001012	97.218117
chr16	78001446	97.218706
chr16	78001532	97.218708
chr16	78001665	97.218721
chr16	78001680	97.21873
chr16	78001863	97.218912
chr16	78001983	97.219029
chr16	78002190	97.219223
chr16	78002273	97.219301
chr16	78002294	97.219321
chr16	78002336	97.219363
chr16	78002826	97.223666
chr16	78002905	97.224356
chr16	78002970	97.22478
chr16	78003353	97.225948
chr16	78003881	97.227547
chr16	78003954	97.227769
chr16	78003996	97.227896
chr16	78004227	97.228597
chr16	78004460	97.229303
chr16	78004984	97.230888
chr16	78005230	97.231635
chr16	78005242	97.231663
chr16	78006037	97.232827
chr16	78006080	97.232885
chr16	78007372	97.234517
chr16	78007475	97.234639
chr16	78007542	97.234715
chr16	78008259	97.235488
chr16	78011228	97.238684
chr16	78011903	97.239411
chr16	78012157	97.239685
chr16	78012610	97.240173
chr16	78014089	97.241763
chr16	78015063	97.24281
chr16	78015325	97.243026
chr16	78016059	97.243527
chr16	78016322	97.243684
chr16	78016424	97.243735
chr16	78017634	97.244253
chr16	78017682	97.244273
chr16	78018369	97.244567
chr16	78019086	97.244881
chr16	78019114	97.244894
chr16	78019224	97.244943
chr16	78019612	97.245117
chr16	78019746	97.24519
chr16	78019761	97.245215
chr16	78020026	97.245934
chr16	78020268	97.24632
chr16	78020956	97.246509
chr16	78021048	97.246534
chr16	78022044	97.246799
chr16	78023077	97.247055
chr16	78023206	97.247087
chr16	78028262	97.248343
chr16	78029167	97.248609
chr16	78029246	97.248629
chr16	78030836	97.249012
chr16	78031242	97.24916
chr16	78033814	97.250262
chr16	78034329	97.250593
chr16	78034651	97.251087
chr16	78034704	97.251172
chr16	78035067	97.251748
chr16	78035137	97.251799
chr16	78035513	97.251942
chr16	78036103	97.252155
chr16	78037610	97.252694
chr16	78037818	97.25277
chr16	78037978	97.252926
chr16	78038245	97.253005
chr16	78039122	97.253246
chr16	78040252	97.253435
chr16	78040497	97.253469
chr16	78041512	97.253573
chr16	78041790	97.253602
chr16	78041868	97.253607
chr16	78041877	97.253608
chr16	78042790	97.25365
chr16	78042918	97.253656
chr16	78043141	97.253666
chr16	78043302	97.253672
chr16	78043533	97.253687
chr16	78045960	97.254342
chr16	78046521	97.25436
chr16	78047151	97.254385
chr16	78048147	97.254444
chr16	78049887	97.255072
chr16	78050339	97.255395
chr16	78050937	97.25573
chr16	78051225	97.256458
chr16	78051353	97.256525
chr16	78051511	97.256602
chr16	78051939	97.256798
chr16	78052279	97.256945
chr16	78052373	97.256985
chr16	78052464	97.257023
chr16	78052499	97.257037
chr16	78053664	97.257495
chr16	78053833	97.257572
chr16	78054004	97.257656
chr16	78054075	97.257691
chr16	78054114	97.257709
chr16	78054259	97.257772
chr16	78054564	97.258424
chr16	78055479	97.258562
chr16	78056290	97.258674
chr16	78056905	97.258758
chr16	78057085	97.258783
chr16	78057176	97.258796
chr16	78057529	97.258852
chr16	78058281	97.259636
chr16	78058300	97.259648
chr16	78058601	97.259688
chr16	78058878	97.259725
chr16	78059136	97.259759
chr16	78059886	97.259859
chr16	78060111	97.260419
chr16	78060132	97.26044
chr16	78060254	97.260457
chr16	78061878	97.260667
chr16	78061955	97.260683
chr16	78062447	97.260788
chr16	78062621	97.26084
chr16	78062735	97.260904
chr16	78063293	97.262055
chr16	78063396	97.262105
chr16	78063497	97.26212
chr16	78063521	97.262123
chr16	78063776	97.262154
chr16	78064083	97.262191
chr16	78064084	97.262191
chr16	78064108	97.262204
chr16	78064424	97.262604
chr16	78065263	97.262858
chr16	78065321	97.262868
chr16	78065509	97.262887
chr16	78065560	97.262891
chr16	78065682	97.262902
chr16	78066160	97.262945
chr16	78066787	97.263002
chr16	78067183	97.263037
chr16	78067439	97.263061
chr16	78067834	97.263164
chr16	78068792	97.264988
chr16	78068880	97.265157
chr16	78069276	97.265741
chr16	78071469	97.268718
chr16	78072389	97.269862
chr16	78072543	97.270051
chr16	78072651	97.270181
chr16	78073579	97.271276
chr16	78074724	97.271373
chr16	78076162	97.271498
chr16	78076247	97.27151
chr16	78077868	97.271883
chr16	78078103	97.271904
chr16	78078366	97.271927
chr16	78078388	97.271928
chr16	78078648	97.271947
chr16	78079010	97.271972
chr16	78079704	97.272018
chr16	78079856	97.27203
chr16	78080208	97.272065
chr16	78080242	97.27207
chr16	78080794	97.27215
chr16	78080949	97.272172
chr16	78081059	97.272188
chr16	78081298	97.272223
chr16	78081611	97.272273
chr16	78081726	97.272291
chr16	78081777	97.272313
chr16	78083054	97.273189
chr16	78083383	97.273415
chr16	78083490	97.273441
chr16	78083635	97.273472
chr16	78083979	97.27391
chr16	78084435	97.273955
chr16	78086334	97.274075
chr16	78088570	97.274218
chr16	78088796	97.274236
chr16	78090023	97.274546
chr16	78090819	97.274752
chr16	78091274	97.27487
chr16	78093252	97.275384
chr16	78093640	97.275527
chr16	78094417	97.27593
chr16	78096009	97.276496
chr16	78096438	97.276667
chr16	78098377	97.277806
chr16	78100558	97.27849
chr16	78102517	97.279101
chr16	78104193	97.279624
chr16	78107209	97.280565
chr16	78107308	97.2806
chr16	78107367	97.280624
chr16	78109424	97.28165
chr16	78109710	97.281931
chr16	78113250	97.286069
chr16	78114847	97.288026
chr16	78117751	97.291231
chr16	78117849	97.291312
chr16	78118704	97.291848
chr16	78118734	97.291866
chr16	78119260	97.292189
chr16	78122564	97.294203
chr16	78124458	97.29957
chr16	78124682	97.300234
chr16	78124857	97.300787
chr16	78125135	97.30177
chr16	78125380	97.302831
chr16	78126565	97.306163
chr16	78126811	97.306823
chr16	78127057	97.307018
chr16	78127709	97.307527
chr16	78128046	97.307791
chr16	78129357	97.308823
chr16	78129808	97.309178
chr16	78130338	97.309597
chr16	78130454	97.309688
chr16	78130908	97.310047
chr16	78130939	97.310071
chr16	78131017	97.310133
chr16	78133761	97.312299
chr16	78133793	97.312324
chr16	78134009	97.312495
chr16	78134033	97.312514
chr16	78134468	97.312858
chr16	78134525	97.312904
chr16	78134953	97.313332
chr16	78135778	97.318861
chr16	78136263	97.31902
chr16	78136361	97.319043
chr16	78137169	97.319165
chr16	78137411	97.319205
chr16	78137479	97.319224
chr16	78137698	97.319328
chr16	78139257	97.320952
chr16	78140155	97.321445
chr16	78143818	97.321787
chr16	78146868	97.322071
chr16	78146903	97.322074
chr16	78147044	97.322089
chr16	78147211	97.322107
chr16	78147398	97.322127
chr16	78147615	97.322153
chr16	78147735	97.322167
chr16	78148089	97.322213
chr16	78148331	97.322251
chr16	78148985	97.32237
chr16	78149716	97.323125
chr16	78149829	97.323205
chr16	78149917	97.3233
chr16	78150303	97.32412
chr16	78151227	97.324656
chr16	78151289	97.324694
chr16	78151457	97.324808
chr16	78152617	97.325749
chr16	78153157	97.326499
chr16	78153241	97.326663
chr16	78153253	97.326702
chr16	78153483	97.327692
chr16	78153841	97.328123
chr16	78154006	97.328291
chr16	78154599	97.328582
chr16	78154841	97.3287
chr16	78154903	97.32873
chr16	78155401	97.328972
chr16	78155517	97.329027
chr16	78156321	97.329404
chr16	78156337	97.329412
chr16	78156855	97.329653
chr16	78157209	97.329877
chr16	78157873	97.330158
chr16	78159577	97.330896
chr16	78161192	97.332123
chr16	78161996	97.333579
chr16	78162697	97.333913
chr16	78163390	97.334244
chr16	78163587	97.334319
chr16	78164339	97.334582
chr16	78164458	97.334624
chr16	78164605	97.334676
chr16	78164636	97.334687
chr16	78165148	97.334874
chr16	78166192	97.335254
chr16	78166202	97.335259
chr16	78166205	97.33526
chr16	78166381	97.335383
chr16	78167395	97.336266
chr16	78167633	97.336474
chr16	78167764	97.336588
chr16	78167856	97.336669
chr16	78168056	97.336843
chr16	78168534	97.337261
chr16	78168727	97.337429
chr16	78168923	97.337598
chr16	78169152	97.337794
chr16	78169262	97.337889
chr16	78169283	97.337907
chr16	78169325	97.337943
chr16	78169555	97.338137
chr16	78170056	97.338548
chr16	78170437	97.338846
chr16	78171054	97.339287
chr16	78171169	97.339356
chr16	78171278	97.339412
chr16	78171567	97.339532
chr16	78171665	97.339569
chr16	78171673	97.339572
chr16	78171831	97.339625
chr16	78172151	97.339729
chr16	78172659	97.339895
chr16	78173045	97.340022
chr16	78173057	97.340028
chr16	78173225	97.340127
chr16	78173746	97.342295
chr16	78173895	97.342941
chr16	78174779	97.346915
chr16	78175126	97.348409
chr16	78175172	97.348552
chr16	78175766	97.349659
chr16	78176257	97.350579
chr16	78176454	97.350816
chr16	78176465	97.350827
chr16	78177869	97.352065
chr16	78177913	97.352104
chr16	78178482	97.352602
chr16	78178521	97.352636
chr16	78178566	97.352676
chr16	78179062	97.353113
chr16	78179731	97.353703
chr16	78179858	97.353815
chr16	78179988	97.35393
chr16	78180321	97.354223
chr16	78180397	97.35429
chr16	78180665	97.354536
chr16	78180878	97.354729
chr16	78181055	97.354896
chr16	78181250	97.355086
chr16	78181265	97.355101
chr16	78181604	97.355429
chr16	78182012	97.355771
chr16	78182270	97.355978
chr16	78183057	97.356582
chr16	78183310	97.356719
chr16	78183850	97.35701
chr16	78184119	97.357143
chr16	78184184	97.357172
chr16	78187742	97.358756
chr16	78187821	97.358796
chr16	78188073	97.358928
chr16	78188630	97.359303
chr16	78188828	97.359681
chr16	78189092	97.360353
chr16	78189333	97.361018
chr16	78189349	97.361035
chr16	78190289	97.362107
chr16	78195101	97.363878
chr16	78198082	97.365081
chr16	78198488	97.365383
chr16	78199353	97.366111
chr16	78199450	97.366266
chr16	78199501	97.366382
chr16	78200815	97.371554
chr16	78202151	97.37681
chr16	78202174	97.376894
chr16	78202881	97.379285
chr16	78206916	97.389877
chr16	78207459	97.391289
chr16	78207795	97.392146
chr16	78208926	97.39503
chr16	78209487	97.39645
chr16	78210314	97.398131
chr16	78211027	97.399477
chr16	78211623	97.4006
chr16	78211647	97.400646
chr16	78212281	97.401879
chr16	78214436	97.417391
chr16	78216060	97.440169
chr16	78216158	97.441542
chr16	78216339	97.44396
chr16	78216569	97.446434
chr16	78217069	97.44764
chr16	78217216	97.447982
chr16	78217389	97.448379
chr16	78217719	97.449133
chr16	78218789	97.451548
chr16	78219437	97.453019
chr16	78219885	97.454076
chr16	78220179	97.45477
chr16	78220353	97.455208
chr16	78220835	97.456448
chr16	78221590	97.458375
chr16	78222269	97.460116
chr16	78222783	97.461404
chr16	78223600	97.462664
chr16	78223911	97.463119
chr16	78224913	97.464416
chr16	78226007	97.465439
chr16	78226624	97.466016
chr16	78226844	97.466214
chr16	78228749	97.467857
chr16	78228788	97.467891
chr16	78228840	97.467935
chr16	78228924	97.468007
chr16	78229703	97.468673
chr16	78230210	97.469107
chr16	78230783	97.469598
chr16	78231526	97.470243
chr16	78231600	97.470312
chr16	78231920	97.470609
chr16	78231939	97.470627
chr16	78232040	97.47073
chr16	78232426	97.471121
chr16	78233200	97.471922
chr16	78235016	97.473788
chr16	78236181	97.476436
chr16	78236435	97.477415
chr16	78237169	97.480577
chr16	78238277	97.49792
chr16	78239133	97.511329
chr16	78239382	97.51523
chr16	78241346	97.545999
chr16	78241401	97.546853
chr16	78242422	97.562705
chr16	78244040	97.586558
chr16	78244704	97.589233
chr16	78246279	97.595533
chr16	78246548	97.596471
chr16	78246750	97.596941
chr16	78247688	97.598188
chr16	78248265	97.598939
chr16	78248390	97.599097
chr16	78249632	97.600578
chr16	78249864	97.600733
chr16	78249951	97.600781
chr16	78250024	97.600817
chr16	78250517	97.601039
chr16	78250915	97.601219
chr16	78251581	97.601518
chr16	78252383	97.601878
chr16	78252685	97.602014
chr16	78253022	97.602166
chr16	78255365	97.603223
chr16	78255478	97.603274
chr16	78256639	97.603797
chr16	78257276	97.604151
chr16	78257956	97.604557
chr16	78258675	97.605027
chr16	78261901	97.607134
chr16	78261939	97.60716
chr16	78263074	97.607973
chr16	78264437	97.609038
chr16	78264517	97.6091
chr16	78264662	97.609214
chr16	78266294	97.61049
chr16	78268502	97.612221
chr16	78269369	97.612902
chr16	78270053	97.613463
chr16	78271564	97.614699
chr16	78272322	97.616967
chr16	78274452	97.625531
chr16	78275043	97.627956
chr16	78275223	97.628693
chr16	78276645	97.634511
chr16	78276703	97.634748
chr16	78276791	97.635104
chr16	78277876	97.639438
chr16	78277902	97.639527
chr16	78279966	97.645483
chr16	78282369	97.650684
chr16	78282986	97.651789
chr16	78283568	97.652829
chr16	78284451	97.654417
chr16	78285054	97.655522
chr16	78285521	97.657953
chr16	78285737	97.659094
chr16	78286756	97.664532
chr16	78286769	97.664577
chr16	78287450	97.665761
chr16	78288601	97.667318
chr16	78288761	97.667527
chr16	78289168	97.668049
chr16	78289633	97.668647
chr16	78290080	97.670218
chr16	78290145	97.670459
chr16	78290706	97.6726
chr16	78291067	97.673726
chr16	78291114	97.67382
chr16	78291648	97.674474
chr16	78291791	97.674649
chr16	78291863	97.674737
chr16	78292040	97.674952
chr16	78292312	97.675273
chr16	78292457	97.675373
chr16	78293613	97.675899
chr16	78293624	97.675904
chr16	78294995	97.676527
chr16	78295313	97.676671
chr16	78297135	97.677499
chr16	78297662	97.67779
chr16	78298057	97.678289
chr16	78298277	97.678607
chr16	78298824	97.67952
chr16	78298988	97.67972
chr16	78299210	97.679933
chr16	78299237	97.679952
chr16	78299432	97.680071
chr16	78299466	97.680091
chr16	78300143	97.680438
chr16	78302345	97.681557
chr16	78303040	97.681925
chr16	78303138	97.681979
chr16	78304221	97.682618
chr16	78304611	97.682939
chr16	78304867	97.683184
chr16	78306184	97.684517
chr16	78306711	97.685066
chr16	78306802	97.685165
chr16	78306960	97.685344
chr16	78307050	97.685444
chr16	78307259	97.685669
chr16	78308025	97.686483
chr16	78308769	97.687516
chr16	78308780	97.687532
chr16	78309793	97.688958
chr16	78309841	97.689026
chr16	78310039	97.689308
chr16	78310221	97.689566
chr16	78310548	97.690026
chr16	78311538	97.691356
chr16	78312211	97.692241
chr16	78312778	97.692979
chr16	78313319	97.693661
chr16	78313841	97.694279
chr16	78314051	97.694515
chr16	78314498	97.695
chr16	78317938	97.696816
chr16	78318007	97.696852
chr16	78318860	97.697282
chr16	78319904	97.697811
chr16	78322765	97.699257
chr16	78323545	97.702136
chr16	78326393	97.712964
chr16	78326766	97.714789
chr16	78327252	97.717263
chr16	78331230	97.734483
chr16	78333716	97.741292
chr16	78333917	97.741843
chr16	78334171	97.742538
chr16	78335078	97.745021
chr16	78335122	97.745141
chr16	78335657	97.746603
chr16	78335793	97.746975
