chr	pos	cM
chr17	61766669	85.22932
chr17	61773163	85.22939
chr17	61773453	85.229393
chr17	61777151	85.229436
chr17	61777519	85.22944
chr17	61777920	85.22945
chr17	61778328	85.229467
chr17	61779284	85.229531
chr17	61782471	85.230738
chr17	61784738	85.231652
chr17	61785903	85.23184
chr17	61789868	85.232479
chr17	61791708	85.232775
chr17	61791720	85.232776
chr17	61792037	85.232827
chr17	61795877	85.233442
chr17	61797968	85.233777
chr17	61798248	85.233822
chr17	61798564	85.233873
chr17	61798991	85.233942
chr17	61800589	85.234199
chr17	61800623	85.234204
chr17	61803959	85.234738
chr17	61805770	85.235023
chr17	61807868	85.235351
chr17	61807896	85.235356
chr17	61807985	85.235369
chr17	61808949	85.235512
chr17	61809631	85.235611
chr17	61811057	85.235813
chr17	61812353	85.235994
chr17	61814068	85.23623
chr17	61814407	85.236277
chr17	61815180	85.236384
chr17	61816136	85.238184
chr17	61816629	85.239257
chr17	61820094	85.250329
chr17	61821399	85.258257
chr17	61821895	85.260533
chr17	61822429	85.262059
chr17	61822479	85.262132
chr17	61830591	85.262429
chr17	61834116	85.262558
chr17	61834132	85.262564
chr17	61834180	85.262603
chr17	61834404	85.262985
chr17	61834438	85.263021
chr17	61834960	85.263123
chr17	61835797	85.263281
chr17	61837320	85.2641
chr17	61837356	85.264116
chr17	61837554	85.264184
chr17	61838229	85.26434
chr17	61838663	85.264428
chr17	61839163	85.264535
chr17	61839516	85.265092
chr17	61847211	85.266183
chr17	61847251	85.266189
chr17	61847501	85.266224
chr17	61849284	85.266469
chr17	61849946	85.26656
chr17	61852376	85.266891
chr17	61856635	85.267472
chr17	61856717	85.267483
chr17	61857252	85.267555
chr17	61858362	85.267702
chr17	61859925	85.26791
chr17	61861375	85.268102
chr17	61861640	85.268137
chr17	61862437	85.268243
chr17	61862479	85.26826
chr17	61862883	85.268567
chr17	61863262	85.269153
chr17	61863272	85.269168
chr17	61863458	85.269266
chr17	61864179	85.269324
chr17	61865927	85.269453
chr17	61868207	85.26962
chr17	61868889	85.26967
chr17	61872126	85.269908
chr17	61873142	85.269983
chr17	61874452	85.270082
chr17	61878065	85.270361
chr17	61882228	85.270694
chr17	61882404	85.270705
chr17	61886418	85.270901
chr17	61886733	85.270916
chr17	61887338	85.270946
chr17	61887677	85.270962
chr17	61887722	85.270965
chr17	61890026	85.271078
chr17	61890033	85.271078
chr17	61890579	85.271107
chr17	61890756	85.271118
chr17	61891639	85.271179
chr17	61891871	85.271195
chr17	61893154	85.271427
chr17	61893347	85.271446
chr17	61894402	85.271502
chr17	61894810	85.271521
chr17	61897290	85.271598
chr17	61898011	85.271615
chr17	61901015	85.271673
chr17	61906691	85.27179
chr17	61911765	85.271924
chr17	61918631	85.272381
chr17	61921670	85.272638
chr17	61927567	85.273137
chr17	61928079	85.27318
chr17	61929887	85.273333
chr17	61931514	85.273375
chr17	61940439	85.273581
chr17	61940527	85.273583
chr17	61940991	85.273807
chr17	61941651	85.274125
chr17	61947030	85.274202
chr17	61949632	85.27424
chr17	61952616	85.274282
chr17	61954132	85.274304
chr17	61962634	85.274426
chr17	61962968	85.274442
chr17	61965074	85.274655
chr17	61966523	85.274802
chr17	61967934	85.274944
chr17	61970281	85.275204
chr17	61971113	85.275243
chr17	61975005	85.275296
chr17	61977824	85.275332
chr17	61980310	85.275359
chr17	61981057	85.275365
chr17	61985231	85.275389
chr17	61987463	85.275397
chr17	61988133	85.275398
chr17	61994471	85.275409
chr17	61999356	85.275417
chr17	61999536	85.275417
chr17	61999726	85.275417
chr17	62000491	85.275418
chr17	62004246	85.275423
chr17	62005847	85.275425
chr17	62006213	85.275425
chr17	62007273	85.275427
chr17	62009025	85.275429
chr17	62009147	85.275429
chr17	62011550	85.275432
chr17	62019720	85.275442
chr17	62022875	85.275446
chr17	62024487	85.275448
chr17	62029493	85.275455
chr17	62031680	85.275457
chr17	62033751	85.27546
chr17	62034107	85.27546
chr17	62036373	85.275463
chr17	62039026	85.275467
chr17	62039239	85.275505
chr17	62045097	85.279067
chr17	62049261	85.279952
chr17	62049342	85.279964
chr17	62051338	85.280118
chr17	62052514	85.28021
chr17	62054745	85.280381
chr17	62054765	85.280382
chr17	62056393	85.280507
chr17	62057536	85.280594
chr17	62058807	85.280692
chr17	62059286	85.281928
chr17	62062139	85.282708
chr17	62065809	85.283712
chr17	62066934	85.284032
chr17	62069740	85.284853
chr17	62072573	85.285687
chr17	62074435	85.286212
chr17	62078456	85.287321
chr17	62081064	85.288044
chr17	62083840	85.288828
chr17	62084708	85.289074
chr17	62087069	85.28978
chr17	62087554	85.289935
chr17	62087647	85.289964
chr17	62088934	85.290405
chr17	62088971	85.290417
chr17	62093862	85.292106
chr17	62094448	85.29231
chr17	62094589	85.292359
chr17	62095212	85.292582
chr17	62098518	85.293783
chr17	62099987	85.294765
chr17	62100143	85.294869
chr17	62100275	85.29494
chr17	62102049	85.2956
chr17	62102665	85.295826
chr17	62103751	85.296221
chr17	62104422	85.296464
chr17	62104830	85.296611
chr17	62105272	85.29677
chr17	62106822	85.29733
chr17	62108516	85.29795
chr17	62108959	85.298118
chr17	62110010	85.2986
chr17	62111080	85.299166
chr17	62111248	85.299616
chr17	62113269	85.305259
chr17	62115237	85.310742
chr17	62116067	85.312156
chr17	62116200	85.31231
chr17	62118214	85.314185
chr17	62121665	85.317337
chr17	62121769	85.317432
chr17	62122714	85.318294
chr17	62124200	85.319666
chr17	62124612	85.320093
chr17	62125621	85.32141
chr17	62125728	85.321527
chr17	62131102	85.325145
chr17	62131347	85.32531
chr17	62139630	85.330878
chr17	62140456	85.332867
chr17	62148091	85.351852
chr17	62149643	85.352932
chr17	62152604	85.354566
chr17	62153567	85.355082
chr17	62154426	85.355532
chr17	62157936	85.357367
chr17	62159461	85.358164
chr17	62161070	85.359007
chr17	62161606	85.359298
chr17	62162178	85.359605
chr17	62163139	85.360111
chr17	62163315	85.3602
chr17	62163693	85.360388
chr17	62164988	85.361023
chr17	62170366	85.363513
chr17	62175793	85.366016
chr17	62178847	85.367016
chr17	62182785	85.368296
chr17	62185725	85.369251
chr17	62186411	85.369495
chr17	62186761	85.370035
chr17	62186850	85.370122
chr17	62186879	85.370144
chr17	62188232	85.370914
chr17	62188842	85.37144
chr17	62189068	85.37166
chr17	62190734	85.373281
chr17	62194039	85.376346
chr17	62194563	85.376836
chr17	62194611	85.376888
chr17	62194937	85.377319
chr17	62197700	85.383594
chr17	62198982	85.384454
chr17	62206123	85.388426
chr17	62207844	85.38939
chr17	62209730	85.390459
chr17	62211673	85.391574
chr17	62212353	85.391966
chr17	62215488	85.393777
chr17	62215934	85.394027
chr17	62220635	85.396667
chr17	62226492	85.399844
chr17	62235092	85.404508
chr17	62240218	85.407288
chr17	62242149	85.408656
chr17	62242892	85.409286
chr17	62247087	85.413274
chr17	62247232	85.413415
chr17	62247861	85.414043
chr17	62248304	85.41448
chr17	62250708	85.416835
chr17	62253861	85.419862
chr17	62258441	85.424156
chr17	62282877	85.447065
chr17	62289380	85.44963
chr17	62299360	85.455917
chr17	62306243	85.459181
chr17	62307997	85.459989
chr17	62308575	85.460244
chr17	62308831	85.460356
chr17	62308850	85.460364
chr17	62311941	85.461543
chr17	62312366	85.461733
chr17	62313975	85.462413
chr17	62314771	85.462776
chr17	62316146	85.463498
chr17	62317550	85.465003
chr17	62317635	85.465092
chr17	62318139	85.465658
chr17	62318420	85.465929
chr17	62318458	85.465963
chr17	62318512	85.465989
chr17	62322109	85.466418
chr17	62322580	85.466461
chr17	62323301	85.466526
chr17	62328122	85.466862
chr17	62330898	85.467056
chr17	62331513	85.467099
chr17	62331677	85.467132
chr17	62332404	85.467328
chr17	62333204	85.46755
chr17	62333765	85.467709
chr17	62334205	85.467836
chr17	62334347	85.467878
chr17	62334491	85.467921
chr17	62336465	85.468526
chr17	62338876	85.471733
chr17	62340409	85.47487
chr17	62341189	85.478197
chr17	62344553	85.490921
chr17	62344771	85.492103
chr17	62345480	85.495594
chr17	62346898	85.496859
chr17	62352349	85.501546
chr17	62354818	85.504013
chr17	62355992	85.505425
chr17	62356667	85.50691
chr17	62356906	85.507541
chr17	62365179	85.53422
chr17	62366469	85.537564
chr17	62366529	85.537713
chr17	62366628	85.537951
chr17	62366905	85.538617
chr17	62367537	85.538712
chr17	62368586	85.538793
chr17	62369352	85.53885
chr17	62369553	85.538865
chr17	62371160	85.538979
chr17	62371747	85.539022
chr17	62371931	85.539039
chr17	62372128	85.539071
chr17	62372926	85.539333
chr17	62372954	85.539345
chr17	62373824	85.539882
chr17	62374521	85.54036
chr17	62374709	85.540489
chr17	62375289	85.540887
chr17	62375438	85.540999
chr17	62375639	85.541689
chr17	62377715	85.549375
chr17	62381626	85.588892
chr17	62382305	85.59169
chr17	62384289	85.593526
chr17	62387800	85.597407
chr17	62388785	85.598669
chr17	62391018	85.59965
chr17	62391574	85.599887
chr17	62393186	85.600573
chr17	62393392	85.600685
chr17	62394857	85.601979
chr17	62395262	85.602431
chr17	62395658	85.602878
chr17	62396055	85.602971
chr17	62398912	85.603581
chr17	62403409	85.604349
chr17	62408038	85.605141
chr17	62408362	85.605195
chr17	62408539	85.605217
chr17	62411175	85.605362
chr17	62414785	85.605495
chr17	62426952	85.605929
chr17	62440347	85.606408
chr17	62443328	85.606529
chr17	62446094	85.606731
chr17	62447686	85.606864
chr17	62455947	85.608166
chr17	62456114	85.608198
chr17	62456278	85.608953
chr17	62457716	85.630744
chr17	62458475	85.635276
chr17	62464737	85.637034
chr17	62467658	85.637717
chr17	62467818	85.637749
chr17	62470256	85.638141
chr17	62476914	85.639094
chr17	62481283	85.639169
chr17	62488512	85.639279
chr17	62496409	85.639399
chr17	62500761	85.639465
chr17	62502634	85.639494
chr17	62510319	85.639611
chr17	62510446	85.639613
chr17	62510669	85.639616
chr17	62511233	85.639625
chr17	62513473	85.639659
chr17	62515221	85.639686
chr17	62515390	85.639688
chr17	62516857	85.64044
chr17	62519917	85.640485
chr17	62521233	85.640505
chr17	62526608	85.64059
chr17	62526857	85.640596
chr17	62529033	85.640665
chr17	62532232	85.640767
chr17	62537053	85.640921
chr17	62537092	85.640922
chr17	62541860	85.641074
chr17	62545668	85.641195
chr17	62554834	85.641485
chr17	62558462	85.641599
chr17	62559465	85.641631
chr17	62560451	85.641661
chr17	62574020	85.642087
chr17	62577676	85.642201
chr17	62578109	85.642215
chr17	62579973	85.642273
chr17	62581753	85.642329
chr17	62584861	85.642426
chr17	62586917	85.642491
chr17	62587000	85.642493
chr17	62589064	85.642558
chr17	62592328	85.643196
chr17	62593570	85.64344
chr17	62596492	85.643535
chr17	62601768	85.643709
chr17	62601961	85.643715
chr17	62602797	85.643748
chr17	62603019	85.643757
chr17	62603107	85.643761
chr17	62604825	85.64384
chr17	62606142	85.643902
chr17	62607855	85.643985
chr17	62613713	85.644271
chr17	62614329	85.644315
chr17	62616607	85.644481
chr17	62618815	85.644642
chr17	62618925	85.64465
chr17	62620326	85.644752
chr17	62625427	85.645124
chr17	62629625	85.645487
chr17	62629811	85.645503
chr17	62630285	85.645544
chr17	62631216	85.645626
chr17	62631916	85.645694
chr17	62632383	85.645802
chr17	62632677	85.645871
chr17	62634612	85.647056
chr17	62634670	85.647086
chr17	62634696	85.647095
chr17	62635384	85.647255
chr17	62639507	85.647924
chr17	62639551	85.647932
chr17	62639826	85.647976
chr17	62640183	85.648034
chr17	62641460	85.648242
chr17	62643001	85.648493
chr17	62644645	85.64876
chr17	62646615	85.64908
chr17	62647906	85.649301
chr17	62648379	85.64943
chr17	62648917	85.649636
chr17	62649755	85.650019
chr17	62650494	85.650103
chr17	62651592	85.650218
chr17	62651933	85.650285
chr17	62657018	85.651388
chr17	62657303	85.651471
chr17	62657455	85.651589
chr17	62657743	85.651884
chr17	62659731	85.654009
chr17	62659898	85.654114
chr17	62660409	85.654337
chr17	62661246	85.654667
chr17	62661701	85.654845
chr17	62662321	85.655117
chr17	62662555	85.655541
chr17	62663603	85.660792
chr17	62664556	85.671822
chr17	62664918	85.676009
chr17	62664987	85.676404
chr17	62667045	85.677156
chr17	62668510	85.677678
chr17	62668913	85.677822
chr17	62670618	85.678431
chr17	62671565	85.678767
chr17	62672172	85.678982
chr17	62673911	85.679598
chr17	62675294	85.680525
chr17	62675323	85.680592
chr17	62676543	85.68458
chr17	62678743	85.694331
chr17	62682591	85.714265
chr17	62686039	85.717325
chr17	62686670	85.717884
chr17	62688863	85.719846
chr17	62689122	85.720154
chr17	62689372	85.720475
chr17	62689425	85.720555
chr17	62689443	85.720592
chr17	62689654	85.721139
chr17	62689790	85.721329
chr17	62690100	85.721693
chr17	62690613	85.722295
chr17	62690882	85.722611
chr17	62692442	85.724492
chr17	62696380	85.729653
chr17	62696959	85.730424
chr17	62701571	85.736599
chr17	62709132	85.746301
chr17	62711335	85.749114
chr17	62711442	85.749249
chr17	62711698	85.749602
chr17	62711871	85.749866
chr17	62711955	85.74999
chr17	62712005	85.750052
chr17	62712044	85.750101
chr17	62714421	85.752569
chr17	62714457	85.752609
chr17	62715439	85.753754
chr17	62715499	85.753824
chr17	62715966	85.754372
chr17	62717713	85.756385
chr17	62718713	85.757169
chr17	62723827	85.759101
chr17	62725122	85.759584
chr17	62725235	85.759627
chr17	62727309	85.760412
chr17	62733110	85.762719
chr17	62734680	85.763344
chr17	62738689	85.765117
chr17	62743367	85.771182
chr17	62743739	85.771293
chr17	62743906	85.771323
chr17	62744203	85.771361
chr17	62745592	85.77152
chr17	62745621	85.771594
chr17	62745813	85.772088
chr17	62745886	85.77218
chr17	62746863	85.772299
chr17	62747854	85.772385
chr17	62749883	85.772548
chr17	62750299	85.772582
chr17	62750478	85.772596
chr17	62750823	85.772624
chr17	62751279	85.772661
chr17	62754486	85.77292
chr17	62754882	85.772952
chr17	62754954	85.772957
chr17	62755684	85.773017
chr17	62756472	85.773081
chr17	62756944	85.773119
chr17	62757216	85.773142
chr17	62757242	85.773144
chr17	62759112	85.773298
chr17	62759349	85.773901
chr17	62760481	85.774571
chr17	62760682	85.774638
chr17	62763011	85.774895
chr17	62763890	85.774992
chr17	62764387	85.775046
chr17	62764709	85.775082
chr17	62765040	85.77512
chr17	62765520	85.775175
chr17	62765764	85.775561
chr17	62765790	85.775592
chr17	62766771	85.776508
chr17	62769297	85.776839
chr17	62773903	85.777475
chr17	62776377	85.777823
chr17	62776709	85.77787
chr17	62779388	85.778251
chr17	62780698	85.778436
chr17	62782158	85.778655
chr17	62787221	85.77945
chr17	62787231	85.779452
chr17	62791047	85.780192
chr17	62795382	85.787308
chr17	62799106	85.788688
chr17	62799189	85.788717
chr17	62802183	85.789768
chr17	62803429	85.790234
chr17	62804736	85.792756
chr17	62805040	85.793429
chr17	62805297	85.794008
chr17	62805428	85.794437
chr17	62809341	85.897875
chr17	62810328	85.9222
chr17	62811825	85.922557
chr17	62812783	85.922784
chr17	62816012	85.923548
chr17	62816124	85.923574
chr17	62816718	85.923715
chr17	62818902	85.924233
chr17	62820793	85.924705
chr17	62822234	85.928719
chr17	62827451	85.943695
chr17	62828511	85.961326
chr17	62831835	85.985616
chr17	62831864	85.985679
chr17	62836082	85.989739
chr17	62836738	85.990859
chr17	62837616	85.992317
chr17	62838375	85.992774
chr17	62838599	85.992903
chr17	62838901	85.993542
chr17	62839334	85.993641
chr17	62839681	85.993719
chr17	62839798	85.993745
chr17	62840771	85.993964
chr17	62841947	85.994221
chr17	62842115	85.994257
chr17	62843136	85.994478
chr17	62843788	85.995169
chr17	62850242	86.001874
chr17	62850877	86.002498
chr17	62850993	86.002721
chr17	62852855	86.010146
chr17	62853677	86.016392
chr17	62856961	86.041327
chr17	62859034	86.056539
chr17	62861823	86.068565
chr17	62861849	86.068634
chr17	62865928	86.069641
chr17	62868479	86.070268
chr17	62870188	86.070676
chr17	62871403	86.070965
chr17	62872599	86.07125
chr17	62872716	86.071278
chr17	62874032	86.071592
chr17	62874659	86.071743
chr17	62875645	86.071981
chr17	62875689	86.071992
chr17	62875799	86.07202
chr17	62875908	86.072047
chr17	62876148	86.072116
chr17	62877363	86.072506
chr17	62878113	86.072735
chr17	62878270	86.072774
chr17	62880725	86.073218
chr17	62883176	86.073483
chr17	62883402	86.073501
chr17	62886664	86.073699
chr17	62886998	86.073739
chr17	62888766	86.074767
chr17	62889856	86.075489
chr17	62890027	86.075537
chr17	62890056	86.075543
chr17	62890565	86.07562
chr17	62890809	86.075659
chr17	62892145	86.077761
chr17	62894388	86.081287
chr17	62897380	86.087527
chr17	62900168	86.093591
chr17	62902488	86.096389
chr17	62902549	86.096453
chr17	62902650	86.096544
chr17	62902940	86.09675
chr17	62903128	86.09684
chr17	62903496	86.096953
chr17	62904094	86.097089
chr17	62904483	86.097178
chr17	62904608	86.097193
chr17	62905009	86.097214
chr17	62909390	86.097432
chr17	62910275	86.097476
chr17	62910690	86.097498
chr17	62910783	86.097504
chr17	62911588	86.09756
chr17	62912833	86.109656
chr17	62912964	86.11093
chr17	62913944	86.120474
chr17	62914541	86.12661
chr17	62914995	86.127402
chr17	62915172	86.127708
chr17	62916235	86.129585
chr17	62916359	86.129854
chr17	62916382	86.129903
chr17	62916947	86.131225
chr17	62917036	86.131347
chr17	62917548	86.131756
chr17	62921691	86.133813
chr17	62922624	86.134276
chr17	62923641	86.13479
chr17	62923704	86.134843
chr17	62923714	86.134858
chr17	62925023	86.137605
chr17	62925365	86.138322
chr17	62925559	86.138672
chr17	62928589	86.139786
chr17	62929524	86.139915
chr17	62931042	86.139997
chr17	62931401	86.140015
chr17	62936666	86.140289
chr17	62937913	86.140395
chr17	62938161	86.140426
chr17	62938848	86.140538
chr17	62939615	86.140662
chr17	62940062	86.140737
chr17	62940231	86.140766
chr17	62941754	86.141025
chr17	62942684	86.141149
chr17	62943364	86.141197
chr17	62943908	86.141223
chr17	62947385	86.141369
chr17	62949402	86.141453
chr17	62952591	86.142315
chr17	62957020	86.142496
chr17	62959579	86.142601
chr17	62960518	86.14264
chr17	62963283	86.142756
chr17	62965927	86.14287
chr17	62973910	86.143196
chr17	62976671	86.143351
chr17	62977789	86.143412
chr17	62978029	86.143425
chr17	62981959	86.143567
chr17	62983240	86.143613
chr17	62984218	86.143647
chr17	62988747	86.143806
chr17	62989278	86.143825
chr17	62992139	86.143925
chr17	62992483	86.144659
chr17	62995263	86.144757
chr17	62997700	86.144839
chr17	62999067	86.144884
chr17	63000613	86.144935
chr17	63000663	86.144937
chr17	63004208	86.145054
chr17	63004814	86.145074
chr17	63005049	86.145082
chr17	63008623	86.145199
chr17	63009712	86.145235
chr17	63009893	86.145241
chr17	63010199	86.145251
chr17	63011243	86.145286
chr17	63013295	86.145352
chr17	63016547	86.145456
chr17	63019601	86.145554
chr17	63020698	86.145589
chr17	63020916	86.145596
chr17	63022611	86.145649
chr17	63025076	86.145728
chr17	63026647	86.145778
chr17	63030840	86.145911
chr17	63031160	86.145921
chr17	63031683	86.145938
chr17	63034776	86.14604
chr17	63036632	86.146108
chr17	63037205	86.146129
chr17	63039767	86.146223
chr17	63040150	86.146241
chr17	63041390	86.146297
chr17	63042107	86.146346
chr17	63045717	86.146687
chr17	63045926	86.146707
chr17	63047521	86.146896
chr17	63051287	86.147024
chr17	63051760	86.14704
chr17	63052483	86.147062
chr17	63053512	86.147093
chr17	63055685	86.147156
chr17	63063453	86.147381
chr17	63063943	86.147396
chr17	63064456	86.147411
chr17	63064592	86.147414
chr17	63064850	86.147422
chr17	63067719	86.147505
chr17	63070245	86.147578
chr17	63073058	86.14766
chr17	63073072	86.147661
chr17	63073825	86.147683
chr17	63074669	86.147707
chr17	63075341	86.147727
chr17	63076018	86.147747
chr17	63080908	86.147889
chr17	63082910	86.147947
chr17	63082975	86.147949
chr17	63083406	86.147962
chr17	63084915	86.148006
chr17	63086635	86.148056
chr17	63087386	86.148078
chr17	63087490	86.148081
chr17	63088725	86.148117
chr17	63089135	86.148129
chr17	63090113	86.148158
chr17	63092813	86.148238
chr17	63093696	86.148264
chr17	63094193	86.148279
chr17	63095276	86.148313
chr17	63095498	86.14832
chr17	63098816	86.148424
chr17	63099766	86.148493
chr17	63099972	86.149237
chr17	63101472	86.149368
chr17	63103014	86.149503
chr17	63103751	86.149612
chr17	63106579	86.149862
chr17	63110168	86.15018
chr17	63110964	86.150251
chr17	63111630	86.15031
chr17	63113968	86.150517
chr17	63117084	86.150814
chr17	63121157	86.151201
chr17	63126070	86.151669
chr17	63126903	86.151693
chr17	63126987	86.151716
chr17	63128348	86.152485
chr17	63128878	86.1525
chr17	63130004	86.15253
chr17	63133660	86.15263
chr17	63135926	86.152692
chr17	63137338	86.152731
chr17	63139148	86.15278
chr17	63139177	86.152781
chr17	63142594	86.152875
chr17	63144412	86.152925
chr17	63145025	86.152941
chr17	63146036	86.152969
chr17	63149897	86.153075
chr17	63150256	86.153085
chr17	63150276	86.153085
chr17	63150407	86.153089
chr17	63150693	86.153097
chr17	63153952	86.153186
chr17	63155117	86.153219
chr17	63158384	86.153308
chr17	63159671	86.153344
chr17	63164390	86.153474
chr17	63165666	86.153508
chr17	63167442	86.153556
chr17	63168240	86.153574
chr17	63171776	86.153632
chr17	63174891	86.153659
chr17	63179307	86.153695
chr17	63181957	86.153716
chr17	63183402	86.153728
chr17	63183537	86.153729
chr17	63184957	86.153741
chr17	63185380	86.153744
chr17	63188143	86.153766
chr17	63189442	86.153777
chr17	63189642	86.153778
chr17	63192477	86.153801
chr17	63193611	86.153811
chr17	63194595	86.153818
chr17	63195187	86.153823
chr17	63196190	86.153831
chr17	63199911	86.153862
chr17	63207837	86.153926
chr17	63210084	86.153945
chr17	63211005	86.154504
chr17	63211112	86.154505
chr17	63222649	86.154605
chr17	63225108	86.154627
chr17	63226089	86.154635
chr17	63226333	86.154638
chr17	63232663	86.154693
chr17	63234423	86.154708
chr17	63234459	86.154709
chr17	63234937	86.154713
chr17	63237911	86.154739
chr17	63240716	86.154764
chr17	63241836	86.154775
chr17	63246051	86.154814
chr17	63248755	86.15484
chr17	63248910	86.154842
chr17	63260194	86.154956
chr17	63263953	86.154995
chr17	63265059	86.155564
chr17	63265971	86.155756
chr17	63266792	86.155765
chr17	63268013	86.155779
chr17	63269305	86.155793
chr17	63269346	86.155794
chr17	63269696	86.155798
chr17	63270068	86.155802
chr17	63272883	86.155835
chr17	63274037	86.15585
chr17	63275985	86.156028
chr17	63276334	86.15606
chr17	63279358	86.156257
chr17	63280171	86.156424
chr17	63283894	86.156565
chr17	63284056	86.156572
chr17	63284444	86.156587
chr17	63285320	86.156615
chr17	63286179	86.156642
chr17	63289300	86.156743
chr17	63289415	86.156747
chr17	63294149	86.156906
chr17	63295450	86.156951
chr17	63295953	86.156969
chr17	63297928	86.15704
chr17	63307043	86.157371
chr17	63307078	86.157372
chr17	63309094	86.157445
chr17	63309377	86.157469
chr17	63311115	86.158244
chr17	63311196	86.158246
chr17	63312278	86.158286
chr17	63312583	86.158297
chr17	63315684	86.158409
chr17	63316455	86.158438
chr17	63316839	86.158456
chr17	63320341	86.158728
chr17	63320411	86.158734
chr17	63322996	86.159184
chr17	63323448	86.159205
chr17	63327418	86.159292
chr17	63329802	86.159344
chr17	63330719	86.159365
chr17	63334177	86.15944
chr17	63334496	86.159447
chr17	63337042	86.159503
chr17	63337102	86.159504
chr17	63337539	86.159514
chr17	63340521	86.159579
chr17	63341306	86.159596
chr17	63344328	86.159921
chr17	63345232	86.160027
chr17	63349337	86.160508
chr17	63351596	86.160557
chr17	63351643	86.160558
chr17	63351936	86.160564
chr17	63354393	86.160617
chr17	63355413	86.160639
chr17	63355505	86.160641
chr17	63356587	86.160665
chr17	63360295	86.160745
chr17	63364102	86.160827
chr17	63366115	86.16087
chr17	63366455	86.160878
chr17	63366583	86.160881
chr17	63368004	86.160911
chr17	63368559	86.160923
chr17	63369960	86.160953
chr17	63373182	86.161023
chr17	63381706	86.161207
chr17	63381923	86.161212
chr17	63383368	86.161243
chr17	63383694	86.16125
chr17	63386387	86.161308
chr17	63387369	86.16133
chr17	63390691	86.161401
chr17	63395459	86.161504
chr17	63395964	86.161521
chr17	63399156	86.161739
chr17	63399710	86.161778
chr17	63402329	86.162038
chr17	63404133	86.16241
chr17	63404258	86.162436
chr17	63407144	86.163158
chr17	63407684	86.163284
chr17	63410947	86.164044
chr17	63411214	86.164086
chr17	63413033	86.164277
chr17	63414372	86.16441
chr17	63419110	86.164876
chr17	63428139	86.164982
chr17	63432026	86.165028
chr17	63432917	86.165038
chr17	63434391	86.165056
chr17	63436694	86.165084
chr17	63440644	86.165134
chr17	63440859	86.165158
chr17	63441405	86.165671
chr17	63445344	86.166154
chr17	63445643	86.166192
chr17	63450316	86.166855
chr17	63455210	86.170356
chr17	63458947	86.173504
chr17	63460041	86.174427
chr17	63461695	86.175823
chr17	63464018	86.177914
chr17	63466500	86.181492
chr17	63471587	86.240685
chr17	63472847	86.241128
chr17	63472877	86.241139
chr17	63473168	86.24124
chr17	63474189	86.241593
chr17	63474244	86.241612
chr17	63474767	86.241793
chr17	63478305	86.243016
chr17	63478937	86.243241
chr17	63480462	86.243821
chr17	63480868	86.244004
chr17	63482562	86.245308
chr17	63483402	86.245979
chr17	63484395	86.246698
chr17	63484948	86.247068
chr17	63485012	86.247107
chr17	63486097	86.24771
chr17	63487161	86.248152
chr17	63487708	86.248372
chr17	63488670	86.248759
chr17	63489363	86.249041
chr17	63489584	86.249144
chr17	63492371	86.250434
chr17	63493061	86.25082
chr17	63494269	86.252161
chr17	63496400	86.254594
chr17	63497131	86.255665
chr17	63497301	86.256009
chr17	63498671	86.259701
chr17	63500687	86.271182
chr17	63506395	86.310189
chr17	63507359	86.31102
chr17	63511904	86.314183
chr17	63512479	86.314583
chr17	63514291	86.315841
chr17	63515392	86.316605
chr17	63519187	86.319234
chr17	63520757	86.320362
chr17	63524584	86.323716
chr17	63527925	86.326673
chr17	63530802	86.328815
chr17	63531052	86.328997
chr17	63531344	86.329205
chr17	63533539	86.330709
chr17	63534032	86.332611
chr17	63534062	86.332725
chr17	63534433	86.332899
chr17	63537156	86.334125
chr17	63538010	86.33451
chr17	63539598	86.335226
chr17	63542018	86.336316
chr17	63543313	86.336903
chr17	63545342	86.337821
chr17	63549340	86.352046
chr17	63552331	86.362688
chr17	63552715	86.362802
chr17	63555143	86.363267
chr17	63555561	86.363347
chr17	63557147	86.363652
chr17	63557177	86.363658
chr17	63558219	86.36386
chr17	63560060	86.364217
chr17	63560120	86.364229
chr17	63562333	86.364658
chr17	63565515	86.365278
chr17	63568639	86.367175
chr17	63571331	86.367696
chr17	63571559	86.36774
chr17	63575773	86.368556
chr17	63575886	86.368578
chr17	63577415	86.368871
chr17	63579679	86.3693
chr17	63584467	86.370207
chr17	63587378	86.370757
chr17	63588653	86.371004
chr17	63588900	86.371052
chr17	63593316	86.371906
chr17	63600107	86.373216
chr17	63600494	86.373294
chr17	63605419	86.374396
chr17	63606423	86.374771
chr17	63607197	86.375062
chr17	63610240	86.376589
chr17	63611468	86.377709
chr17	63611870	86.37811
chr17	63621363	86.389377
chr17	63625629	86.389913
chr17	63626787	86.390007
chr17	63627852	86.390043
chr17	63629048	86.390081
chr17	63629672	86.3901
chr17	63631785	86.390163
chr17	63632013	86.390293
chr17	63632650	86.390366
chr17	63633337	86.390445
chr17	63635604	86.390541
chr17	63637329	86.390557
chr17	63639345	86.390565
chr17	63640823	86.39057
chr17	63644782	86.390581
chr17	63647335	86.390589
chr17	63650888	86.390599
chr17	63651521	86.390601
chr17	63652522	86.390604
chr17	63653257	86.390606
chr17	63653664	86.390608
chr17	63656308	86.390617
chr17	63657696	86.390825
chr17	63657973	86.390889
chr17	63658505	86.391076
chr17	63663603	86.39109
chr17	63666680	86.391098
chr17	63667729	86.391101
chr17	63668545	86.391103
