chr	pos	cM
chr19	44355493	69.930262
chr19	44356385	69.930274
chr19	44357928	69.940021
chr19	44358406	69.944473
chr19	44359220	69.953414
chr19	44359787	69.959641
chr19	44359913	69.960666
chr19	44360682	69.961034
chr19	44360948	69.961161
chr19	44361300	69.961329
chr19	44363181	69.962229
chr19	44363431	69.962349
chr19	44363443	69.962354
chr19	44364917	69.962903
chr19	44365553	69.96314
chr19	44365680	69.963186
chr19	44366612	69.963522
chr19	44366867	69.963614
chr19	44366901	69.963626
chr19	44367013	69.963667
chr19	44367214	69.96374
chr19	44367453	69.963829
chr19	44367968	69.964025
chr19	44368610	69.964999
chr19	44368853	69.965232
chr19	44369005	69.965336
chr19	44369178	69.965451
chr19	44369214	69.965469
chr19	44369958	69.965723
chr19	44370209	69.965804
chr19	44370295	69.965832
chr19	44371157	69.966112
chr19	44371645	69.966492
chr19	44372732	69.966901
chr19	44373025	69.967009
chr19	44375889	69.968044
chr19	44376055	69.968243
chr19	44376201	69.968495
chr19	44379387	69.99336
chr19	44380600	69.997325
chr19	44383241	70.032467
chr19	44383363	70.034091
chr19	44384114	70.044072
chr19	44385498	70.0605
chr19	44386038	70.062862
chr19	44386535	70.065021
chr19	44387622	70.070471
chr19	44391842	70.073301
chr19	44392012	70.073363
chr19	44395310	70.074371
chr19	44395383	70.074392
chr19	44395657	70.07447
chr19	44395796	70.074509
chr19	44398162	70.075166
chr19	44398250	70.07519
chr19	44398654	70.075267
chr19	44398856	70.075305
chr19	44398994	70.075322
chr19	44401116	70.075538
chr19	44401857	70.075613
chr19	44401885	70.075615
chr19	44402063	70.075633
chr19	44402296	70.075657
chr19	44402786	70.075707
chr19	44405069	70.075937
chr19	44406853	70.076118
chr19	44407476	70.076181
chr19	44408036	70.076238
chr19	44408104	70.076245
chr19	44409290	70.07638
chr19	44414489	70.094199
chr19	44415912	70.094748
chr19	44416726	70.094948
chr19	44419960	70.095572
chr19	44420377	70.095652
chr19	44421980	70.095959
chr19	44423516	70.096246
chr19	44424011	70.096534
chr19	44424496	70.096933
chr19	44424713	70.097137
chr19	44425604	70.097822
chr19	44425656	70.097846
chr19	44426176	70.098034
chr19	44426258	70.098064
chr19	44426396	70.098113
chr19	44426566	70.098173
chr19	44426631	70.098196
chr19	44426708	70.098223
chr19	44427355	70.098451
chr19	44427766	70.098598
chr19	44427820	70.09863
chr19	44428148	70.098927
chr19	44428797	70.09962
chr19	44429772	70.100049
chr19	44430314	70.100276
chr19	44430478	70.100341
chr19	44430667	70.100415
chr19	44430835	70.100478
chr19	44430844	70.100482
chr19	44434805	70.101921
chr19	44436697	70.102608
chr19	44439297	70.103551
chr19	44440456	70.104053
chr19	44441388	70.104872
chr19	44442866	70.105734
chr19	44443260	70.105966
chr19	44445544	70.107338
chr19	44446038	70.111815
chr19	44446366	70.112016
chr19	44447095	70.112468
chr19	44447220	70.112545
chr19	44447777	70.112889
chr19	44447878	70.112951
chr19	44447887	70.112956
chr19	44447993	70.113019
chr19	44448048	70.11305
chr19	44449585	70.113863
chr19	44450072	70.114122
chr19	44450863	70.114795
chr19	44450925	70.114915
chr19	44451182	70.115667
chr19	44451392	70.116988
chr19	44451512	70.117883
chr19	44451589	70.118458
chr19	44451741	70.119591
chr19	44451839	70.120322
chr19	44451872	70.120568
chr19	44452087	70.122166
chr19	44452851	70.12642
chr19	44452889	70.126617
chr19	44452961	70.126972
chr19	44453093	70.127605
chr19	44453102	70.127648
chr19	44453165	70.127944
chr19	44453322	70.12867
chr19	44453357	70.128817
chr19	44453603	70.1297
chr19	44454198	70.13181
chr19	44454423	70.132612
chr19	44454794	70.134166
chr19	44455213	70.13621
chr19	44455338	70.136832
chr19	44455653	70.138423
chr19	44457150	70.139763
chr19	44457214	70.139818
chr19	44457605	70.140146
chr19	44458652	70.141025
chr19	44458665	70.141033
chr19	44460081	70.141384
chr19	44460499	70.141488
chr19	44463265	70.142171
chr19	44463492	70.142221
chr19	44464566	70.142496
chr19	44467683	70.14348
chr19	44468040	70.143651
chr19	44469752	70.144682
chr19	44469909	70.144776
chr19	44470442	70.145098
chr19	44471130	70.145516
chr19	44471841	70.146033
chr19	44472016	70.146191
chr19	44472173	70.146334
chr19	44472321	70.146481
chr19	44472854	70.147089
chr19	44473188	70.147519
chr19	44473293	70.147664
chr19	44473892	70.14833
chr19	44473966	70.148394
chr19	44474081	70.148456
chr19	44474236	70.148517
chr19	44475226	70.1488
chr19	44475380	70.148844
chr19	44475493	70.148876
chr19	44475517	70.148883
chr19	44475997	70.149019
chr19	44477158	70.149349
chr19	44477299	70.14939
chr19	44477308	70.149392
chr19	44477666	70.149495
chr19	44478164	70.14964
chr19	44478347	70.149694
chr19	44479350	70.149993
chr19	44480418	70.150307
chr19	44481259	70.150618
chr19	44481355	70.150646
chr19	44481456	70.150676
chr19	44482005	70.150838
chr19	44482484	70.15098
chr19	44482822	70.151083
chr19	44484505	70.151583
chr19	44484819	70.151658
chr19	44486137	70.151837
chr19	44491939	70.152442
chr19	44493811	70.152656
chr19	44494017	70.15268
chr19	44494935	70.152787
chr19	44495114	70.152808
chr19	44495433	70.152848
chr19	44495998	70.152915
chr19	44496520	70.15393
chr19	44497130	70.157186
chr19	44497294	70.158073
chr19	44497346	70.158469
chr19	44497567	70.160193
chr19	44498165	70.166227
chr19	44498231	70.166901
chr19	44498263	70.167228
chr19	44498511	70.169752
chr19	44499215	70.174433
chr19	44499791	70.175251
chr19	44499990	70.175452
chr19	44500593	70.175818
chr19	44500691	70.175878
chr19	44500771	70.175928
chr19	44502482	70.177003
chr19	44503675	70.177769
chr19	44504190	70.178049
chr19	44504501	70.1782
chr19	44504582	70.178237
chr19	44505638	70.178691
chr19	44505925	70.178815
chr19	44506004	70.178849
chr19	44506064	70.178875
chr19	44507675	70.179575
chr19	44509210	70.180229
chr19	44509627	70.180406
chr19	44509907	70.180525
chr19	44510006	70.180567
chr19	44510835	70.18092
chr19	44510962	70.180974
chr19	44511538	70.181218
chr19	44512058	70.182183
chr19	44512221	70.18226
chr19	44512448	70.182368
chr19	44513005	70.182632
chr19	44513190	70.182721
chr19	44513426	70.182841
chr19	44513811	70.183048
chr19	44513895	70.183113
chr19	44514065	70.183495
chr19	44515310	70.186911
chr19	44515446	70.187498
chr19	44515937	70.191128
chr19	44517149	70.200092
chr19	44517191	70.200298
chr19	44518638	70.202883
chr19	44518663	70.202927
chr19	44519039	70.203561
chr19	44519805	70.204254
chr19	44520547	70.20488
chr19	44521561	70.205454
chr19	44522586	70.206029
chr19	44523914	70.206778
chr19	44523932	70.206788
chr19	44524136	70.206903
chr19	44525175	70.207488
chr19	44525861	70.207874
chr19	44530731	70.210671
chr19	44533381	70.212181
chr19	44534624	70.228991
chr19	44537831	70.278971
chr19	44538275	70.293997
chr19	44538508	70.301883
chr19	44538529	70.302594
chr19	44538778	70.31102
chr19	44539082	70.321309
chr19	44539272	70.327738
chr19	44539629	70.339736
chr19	44539657	70.34047
chr19	44539910	70.34587
chr19	44540600	70.347693
chr19	44540798	70.34822
chr19	44540845	70.348346
chr19	44542365	70.352401
chr19	44542383	70.35247
chr19	44542743	70.354572
chr19	44543035	70.356283
chr19	44543825	70.36091
chr19	44544133	70.362598
chr19	44544328	70.363435
chr19	44545032	70.364817
chr19	44545108	70.364901
chr19	44546109	70.365996
chr19	44546141	70.366031
chr19	44547156	70.366418
chr19	44547413	70.366715
chr19	44547422	70.366725
chr19	44547487	70.366794
chr19	44548749	70.368113
chr19	44548925	70.368298
chr19	44549140	70.368519
chr19	44549282	70.368656
chr19	44551955	70.371036
chr19	44552920	70.371924
chr19	44553192	70.372175
chr19	44553904	70.372841
chr19	44553995	70.372928
chr19	44554811	70.373712
chr19	44554975	70.373879
chr19	44555083	70.373992
chr19	44556077	70.375102
chr19	44561203	70.381279
chr19	44564743	70.387823
chr19	44565619	70.389039
chr19	44570500	70.39488
chr19	44570931	70.395396
chr19	44572356	70.397703
chr19	44572595	70.398127
chr19	44572689	70.398308
chr19	44572937	70.398823
chr19	44575638	70.404965
chr19	44576560	70.40893
chr19	44577344	70.415314
chr19	44577422	70.41596
chr19	44579723	70.435392
chr19	44580591	70.440184
chr19	44583087	70.449596
chr19	44583602	70.450535
chr19	44583633	70.450591
chr19	44585212	70.453442
chr19	44585608	70.453982
chr19	44587084	70.455987
chr19	44588158	70.457417
chr19	44588644	70.457661
chr19	44588648	70.457663
chr19	44588814	70.457743
chr19	44589044	70.45778
chr19	44589620	70.457866
chr19	44589708	70.457879
chr19	44593705	70.45845
chr19	44593806	70.458482
chr19	44595103	70.458898
chr19	44595209	70.458955
chr19	44595269	70.459023
chr19	44596341	70.461021
chr19	44597236	70.462756
chr19	44597862	70.463956
chr19	44598020	70.464199
chr19	44598935	70.465216
chr19	44599605	70.465712
chr19	44599915	70.465942
chr19	44599954	70.46597
chr19	44600262	70.466198
chr19	44600310	70.466234
chr19	44600383	70.466282
chr19	44600640	70.466432
chr19	44600701	70.466467
chr19	44601012	70.466634
chr19	44601651	70.466981
chr19	44602539	70.467524
chr19	44605749	70.493954
chr19	44607097	70.510311
chr19	44607374	70.510508
chr19	44610699	70.512564
chr19	44611110	70.512745
chr19	44612083	70.513148
chr19	44612177	70.513196
chr19	44612709	70.513569
chr19	44613413	70.513849
chr19	44613466	70.513869
chr19	44613623	70.513926
chr19	44617281	70.515223
chr19	44617725	70.515398
chr19	44618113	70.515575
chr19	44621377	70.517479
chr19	44623056	70.518072
chr19	44623603	70.518236
chr19	44623697	70.518263
chr19	44626475	70.519024
chr19	44627190	70.51922
chr19	44627253	70.519237
chr19	44629066	70.519733
chr19	44630175	70.525131
chr19	44630662	70.526117
chr19	44630810	70.526364
chr19	44631121	70.526765
chr19	44631846	70.527687
chr19	44633712	70.530055
chr19	44634946	70.530699
chr19	44636512	70.531176
chr19	44636720	70.531242
chr19	44636865	70.531288
chr19	44637080	70.531362
chr19	44641830	70.533162
chr19	44642803	70.533292
chr19	44647161	70.53349
chr19	44647342	70.533498
chr19	44649140	70.533548
chr19	44651853	70.533622
chr19	44653336	70.533662
chr19	44654770	70.5337
chr19	44655756	70.533728
chr19	44656368	70.533765
chr19	44657871	70.534023
chr19	44658298	70.534096
chr19	44658770	70.534665
chr19	44659399	70.535752
chr19	44660404	70.537495
chr19	44661465	70.538282
chr19	44662645	70.542611
chr19	44665230	70.552079
chr19	44671859	70.577277
chr19	44672044	70.577816
chr19	44673068	70.578889
chr19	44674840	70.579956
chr19	44680827	70.583495
chr19	44683357	70.585261
chr19	44683562	70.58568
chr19	44683693	70.585967
chr19	44684030	70.586896
chr19	44685157	70.599767
chr19	44685199	70.59998
chr19	44685919	70.602038
chr19	44686060	70.602071
chr19	44686221	70.602078
chr19	44686891	70.602102
chr19	44687710	70.602132
chr19	44687713	70.602132
chr19	44687738	70.602133
chr19	44687769	70.602134
chr19	44687885	70.602138
chr19	44687914	70.602139
chr19	44689853	70.624165
chr19	44690262	70.630296
chr19	44692043	70.658238
chr19	44692569	70.666587
chr19	44692792	70.670125
chr19	44692865	70.671279
chr19	44698145	70.75451
chr19	44698757	70.764158
chr19	44698782	70.764552
chr19	44699370	70.773825
chr19	44701028	70.799977
chr19	44702428	70.821134
chr19	44702607	70.82367
chr19	44702670	70.82414
chr19	44703425	70.825373
chr19	44705412	70.828235
chr19	44706173	70.829283
chr19	44707362	70.830937
chr19	44707847	70.83161
chr19	44712442	70.837973
chr19	44712615	70.838508
chr19	44713848	70.843206
chr19	44719328	70.867812
chr19	44722081	70.880151
chr19	44724456	70.883267
chr19	44724478	70.883295
chr19	44728212	70.887874
chr19	44728939	70.88876
chr19	44734556	70.895454
chr19	44735035	70.896026
chr19	44737114	70.898513
chr19	44738850	70.9006
chr19	44738916	70.900704
chr19	44741758	70.906527
chr19	44742782	70.908709
chr19	44744370	70.912234
chr19	44747251	70.918625
chr19	44747659	70.919609
chr19	44749847	70.925378
chr19	44750911	70.929057
chr19	44753690	70.947071
chr19	44763872	71.013089
chr19	44764001	71.013828
chr19	44767927	71.032524
chr19	44770147	71.043085
chr19	44770843	71.046395
chr19	44774130	71.06203
chr19	44776717	71.072581
chr19	44778981	71.080807
chr19	44782477	71.091726
chr19	44783006	71.093378
chr19	44784417	71.096927
chr19	44784592	71.097365
chr19	44787428	71.10268
chr19	44789032	71.105703
chr19	44789178	71.10629
chr19	44791300	71.115961
chr19	44793549	71.12629
chr19	44794197	71.129204
chr19	44794812	71.131898
chr19	44796762	71.140078
chr19	44796799	71.140213
chr19	44800321	71.151238
chr19	44808266	71.175898
chr19	44808779	71.17749
chr19	44808857	71.177732
chr19	44810458	71.182717
chr19	44811510	71.186112
chr19	44812282	71.188969
chr19	44813115	71.192793
chr19	44813151	71.192996
chr19	44813933	71.197457
chr19	44814212	71.199824
chr19	44814779	71.204672
chr19	44814896	71.20569
chr19	44819523	71.251941
chr19	44821259	71.26986
chr19	44823407	71.277071
chr19	44823511	71.277381
chr19	44824202	71.279173
chr19	44825219	71.28147
chr19	44825903	71.282726
chr19	44825957	71.282825
chr19	44827388	71.285294
chr19	44828006	71.28636
chr19	44828468	71.287157
chr19	44830577	71.290787
chr19	44830701	71.291002
chr19	44832778	71.294631
chr19	44834128	71.296951
chr19	44835236	71.298849
chr19	44836764	71.301466
chr19	44841201	71.309058
chr19	44843294	71.312821
chr19	44847570	71.320501
chr19	44848489	71.322148
chr19	44848680	71.322774
chr19	44854034	71.345042
chr19	44857967	71.392941
chr19	44858317	71.394558
chr19	44859410	71.395948
chr19	44859997	71.396676
chr19	44860042	71.396728
chr19	44860443	71.397123
chr19	44863522	71.399974
chr19	44864520	71.401011
chr19	44865063	71.401638
chr19	44867581	71.409021
chr19	44867597	71.409075
chr19	44867911	71.410269
chr19	44869072	71.414627
chr19	44869097	71.414721
chr19	44869702	71.41692
chr19	44870019	71.418094
chr19	44870282	71.419066
chr19	44870308	71.419157
chr19	44870482	71.41972
chr19	44873027	71.422982
chr19	44873841	71.424024
chr19	44874210	71.424496
chr19	44875803	71.426534
chr19	44876534	71.42759
chr19	44878777	71.434923
chr19	44879727	71.438429
chr19	44879780	71.438626
chr19	44879804	71.43871
chr19	44882502	71.447614
chr19	44883598	71.450984
chr19	44885917	71.4581
chr19	44885967	71.458233
chr19	44886339	71.459131
chr19	44888997	71.463587
chr19	44890216	71.464969
chr19	44892009	71.466475
chr19	44892362	71.466721
chr19	44892887	71.467086
chr19	44893416	71.467442
chr19	44898409	71.470812
chr19	44899862	71.471872
chr19	44903416	71.474466
chr19	44905579	71.47626
chr19	44908684	71.478847
chr19	44911194	71.480939
chr19	44915189	71.484247
chr19	44917086	71.485817
chr19	44917236	71.485942
chr19	44919330	71.487676
chr19	44919689	71.487974
chr19	44924096	71.493471
chr19	44924391	71.494757
chr19	44924674	71.49636
chr19	44925842	71.503068
chr19	44927023	71.512725
chr19	44927160	71.513853
chr19	44929263	71.531174
chr19	44929300	71.53148
chr19	44941109	71.628971
chr19	44942038	71.63657
chr19	44943840	71.651239
chr19	44943888	71.651629
chr19	44943904	71.651759
chr19	44943921	71.651859
chr19	44943964	71.652058
chr19	44943984	71.652149
chr19	44944048	71.652437
chr19	44944252	71.653347
chr19	44944661	71.655168
chr19	44944779	71.65571
chr19	44944813	71.655877
chr19	44944827	71.655948
chr19	44944873	71.65618
chr19	44945073	71.657282
chr19	44945208	71.658146
chr19	44945298	71.658764
chr19	44945435	71.659577
chr19	44945438	71.659595
chr19	44945836	71.661979
chr19	44945942	71.662583
chr19	44946027	71.662987
chr19	44948277	71.666789
chr19	44948477	71.667019
chr19	44948823	71.667278
chr19	44948904	71.667319
chr19	44949172	71.667403
chr19	44949339	71.667441
chr19	44949437	71.66746
chr19	44949555	71.667478
chr19	44949588	71.667483
chr19	44949908	71.667523
chr19	44949982	71.667532
chr19	44950096	71.667549
chr19	44952331	71.667884
chr19	44953848	71.668287
chr19	44953923	71.6683
chr19	44954049	71.668321
chr19	44954529	71.668426
chr19	44954889	71.668521
chr19	44956594	71.668972
chr19	44958739	71.669983
chr19	44960128	71.670053
chr19	44960283	71.67006
chr19	44961706	71.670122
chr19	44971423	71.670543
chr19	44973165	71.670618
chr19	44974124	71.670659
chr19	44974694	71.670684
chr19	44976194	71.670749
chr19	44976780	71.670774
chr19	44978944	71.670867
chr19	44979313	71.670883
chr19	44979340	71.670885
chr19	44979627	71.670897
chr19	44979708	71.6709
chr19	44980181	71.670921
chr19	44983921	71.671082
chr19	44984163	71.671093
chr19	44985176	71.671136
chr19	44985309	71.671143
chr19	44985727	71.671166
chr19	44986416	71.671228
chr19	44986781	71.671352
chr19	44986807	71.671363
chr19	44987027	71.671473
chr19	44987170	71.671549
chr19	44987312	71.671628
chr19	44987378	71.671663
chr19	44987916	71.671933
chr19	44989301	71.672615
chr19	44989803	71.673052
chr19	44989875	71.673187
chr19	44990377	71.674435
chr19	44990546	71.674493
chr19	44993045	71.675076
chr19	45003514	71.676364
chr19	45005014	71.67684
chr19	45005766	71.677587
chr19	45009978	71.690657
chr19	45017027	71.711674
chr19	45020111	71.720871
chr19	45025541	71.809219
chr19	45026748	71.809778
chr19	45028751	71.810698
chr19	45032778	71.812503
chr19	45040529	71.814316
chr19	45047149	71.815433
chr19	45053404	71.816444
chr19	45053960	71.816534
chr19	45059116	71.817374
chr19	45059613	71.817506
chr19	45059930	71.817591
chr19	45059997	71.817606
chr19	45066793	71.818732
chr19	45082448	71.940722
chr19	45083789	71.941671
chr19	45086337	71.943474
chr19	45087730	71.944476
chr19	45091337	71.947892
chr19	45091400	71.947918
chr19	45093965	71.948989
chr19	45097328	71.949606
chr19	45097816	71.949695
chr19	45099604	71.950024
chr19	45099981	71.950096
chr19	45100678	71.95023
chr19	45100905	71.950274
chr19	45102017	71.950493
chr19	45103881	71.950861
chr19	45104551	71.951007
chr19	45105574	71.951252
chr19	45105643	71.95127
chr19	45105908	71.95134
chr19	45109496	71.952309
chr19	45109516	71.952314
chr19	45111907	71.952966
chr19	45112599	71.953153
chr19	45113127	71.953296
chr19	45114032	71.95354
chr19	45114511	71.95367
chr19	45114528	71.953675
chr19	45114813	71.953752
chr19	45114966	71.953794
chr19	45115172	71.953851
chr19	45115644	71.953984
chr19	45116587	71.954267
chr19	45116688	71.954307
chr19	45117259	71.954581
chr19	45118470	71.955117
chr19	45118925	71.955258
chr19	45119521	71.955422
chr19	45120368	71.955634
chr19	45120696	71.955713
chr19	45121045	71.955797
chr19	45121729	71.955951
chr19	45122351	71.956153
chr19	45124276	71.956728
chr19	45126011	71.957232
chr19	45128558	71.957965
chr19	45128838	71.958257
chr19	45130250	71.959728
chr19	45130350	71.959832
chr19	45130576	71.960068
chr19	45131424	71.96095
chr19	45132943	71.962658
chr19	45133061	71.962704
chr19	45135490	71.962815
chr19	45136730	71.962872
chr19	45136866	71.962879
chr19	45137679	71.962916
chr19	45140632	71.963051
chr19	45147128	71.96335
chr19	45147430	71.963398
chr19	45148218	71.963667
chr19	45148821	71.96445
chr19	45149414	71.965254
chr19	45149969	71.966007
chr19	45149976	71.966017
chr19	45150494	71.966724
chr19	45153419	71.970704
chr19	45156878	71.97541
chr19	45158243	71.977228
chr19	45160960	71.978622
chr19	45160986	71.978634
chr19	45161156	71.978713
chr19	45161498	71.978865
chr19	45161632	71.978923
chr19	45165279	71.980469
chr19	45165395	71.980518
chr19	45172615	71.983579
chr19	45173036	71.983758
chr19	45173875	71.984117
chr19	45173888	71.984123
chr19	45174057	71.984196
chr19	45177876	71.985842
chr19	45178302	71.986026
chr19	45180190	71.986851
chr19	45181553	71.990154
chr19	45187631	72.013458
chr19	45187692	72.013691
chr19	45192480	72.031775
chr19	45194545	72.041044
chr19	45196031	72.051315
chr19	45201503	72.084636
chr19	45204572	72.108468
chr19	45204659	72.108822
chr19	45204981	72.109131
chr19	45205142	72.109246
chr19	45205500	72.109484
chr19	45205630	72.109578
chr19	45205689	72.10962
chr19	45207018	72.110404
chr19	45208340	72.112388
chr19	45210404	72.122709
chr19	45211017	72.125837
chr19	45213420	72.139224
chr19	45215366	72.149074
chr19	45215807	72.151158
chr19	45222190	72.176893
chr19	45222848	72.178091
chr19	45222966	72.178208
chr19	45223305	72.178485
chr19	45224104	72.17914
chr19	45224238	72.179357
chr19	45224364	72.179561
chr19	45224413	72.179638
chr19	45224672	72.180035
chr19	45224801	72.180226
chr19	45224865	72.180311
chr19	45225148	72.180656
chr19	45225318	72.180862
chr19	45226017	72.181709
chr19	45233960	72.324249
chr19	45237477	72.340125
chr19	45237513	72.34027
chr19	45243383	72.361961
chr19	45253118	72.365905
chr19	45253495	72.366058
chr19	45256086	72.367107
chr19	45259360	72.368435
chr19	45263956	72.370298
chr19	45264612	72.370565
chr19	45266317	72.371259
chr19	45267505	72.371744
chr19	45269429	72.372529
chr19	45269433	72.37253
chr19	45271210	72.373266
chr19	45273843	72.374366
chr19	45276377	72.375453
chr19	45281935	72.385405
chr19	45283788	72.387551
chr19	45283824	72.387572
chr19	45285354	72.38784
chr19	45285791	72.387915
chr19	45290449	72.388717
chr19	45291928	72.388959
chr19	45294834	72.389435
chr19	45295441	72.389536
chr19	45296184	72.38966
chr19	45296446	72.389705
chr19	45297438	72.389879
chr19	45298693	72.390116
chr19	45298764	72.390138
chr19	45299605	72.390505
chr19	45301049	72.391169
chr19	45301106	72.391197
chr19	45302290	72.391788
chr19	45303351	72.392321
chr19	45304884	72.393123
chr19	45305950	72.393681
chr19	45306777	72.394132
chr19	45307685	72.397367
chr19	45308843	72.402171
chr19	45311602	72.413846
chr19	45315577	72.435375
chr19	45318433	72.450831
chr19	45319462	72.453829
chr19	45319748	72.454654
chr19	45322222	72.461617
chr19	45322368	72.461935
chr19	45323108	72.463067
chr19	45324605	72.464919
chr19	45325722	72.466123
chr19	45326485	72.466926
chr19	45327505	72.468019
chr19	45327689	72.468217
chr19	45327876	72.46842
chr19	45331526	72.47238
chr19	45331686	72.47256
chr19	45332725	72.473767
chr19	45332946	72.474029
chr19	45333055	72.474161
chr19	45334011	72.475329
chr19	45334025	72.475347
chr19	45336253	72.478251
chr19	45336762	72.478915
chr19	45336947	72.479156
chr19	45337077	72.479326
chr19	45341392	72.484963
chr19	45344927	72.489652
chr19	45349272	72.493986
chr19	45350765	72.495479
chr19	45351661	72.49648
chr19	45351918	72.496986
chr19	45352197	72.497604
chr19	45352842	72.499033
chr19	45352886	72.499147
chr19	45353022	72.499541
chr19	45353210	72.500102
chr19	45353668	72.501498
chr19	45353791	72.501876
chr19	45353977	72.502447
chr19	45354471	72.503917
chr19	45354609	72.504328
chr19	45356096	72.508756
chr19	45356427	72.509747
chr19	45356502	72.509973
chr19	45356868	72.511109
chr19	45356900	72.511209
chr19	45356944	72.511352
chr19	45358194	72.515555
chr19	45358334	72.516025
chr19	45358566	72.516814
chr19	45358583	72.516872
chr19	45359039	72.518423
chr19	45359178	72.518898
chr19	45359191	72.518943
chr19	45359257	72.519172
chr19	45359479	72.519944
chr19	45359643	72.520515
chr19	45361231	72.525959
chr19	45361722	72.52709
chr19	45361744	72.527131
chr19	45361959	72.527372
chr19	45362432	72.527682
chr19	45362763	72.52782
chr19	45364001	72.528127
chr19	45364748	72.528314
chr19	45365051	72.528384
chr19	45368348	72.529048
chr19	45368778	72.529135
chr19	45368886	72.529156
chr19	45369999	72.529379
chr19	45370684	72.529516
chr19	45373709	72.530121
chr19	45379704	72.531335
chr19	45386392	72.535172
chr19	45392430	72.544326
chr19	45404602	72.57062
chr19	45404702	72.570796
chr19	45405203	72.571465
chr19	45405792	72.572008
chr19	45405954	72.57211
chr19	45408744	72.573206
chr19	45408812	72.573227
chr19	45409085	72.573311
chr19	45409148	72.57333
chr19	45409478	72.573414
chr19	45417135	72.574997
chr19	45417322	72.575071
chr19	45417538	72.575269
chr19	45419065	72.576985
chr19	45419580	72.577774
chr19	45419606	72.577808
chr19	45420238	72.578515
chr19	45420289	72.578586
chr19	45420395	72.578731
chr19	45421104	72.579757
chr19	45423658	72.580441
chr19	45424960	72.580776
chr19	45427963	72.581544
chr19	45430235	72.582124
chr19	45431749	72.582512
chr19	45439150	72.584423
chr19	45443141	72.589094
chr19	45446642	72.596662
chr19	45447796	72.599915
chr19	45449067	72.603525
chr19	45450247	72.606654
chr19	45451835	72.611122
chr19	45452414	72.612735
chr19	45459541	72.63716
chr19	45464582	72.642368
chr19	45465349	72.64315
chr19	45469798	72.647702
chr19	45469908	72.64778
chr19	45471335	72.648515
chr19	45471410	72.648554
chr19	45471440	72.648569
chr19	45474214	72.65
chr19	45478557	72.652246
chr19	45479522	72.652744
chr19	45481335	72.653682
chr19	45483632	72.654869
chr19	45488378	72.657325
chr19	45488817	72.657532
chr19	45490310	72.658236
chr19	45492798	72.659302
chr19	45493042	72.659406
chr19	45494003	72.659812
chr19	45494089	72.659849
chr19	45495088	72.66027
chr19	45503197	72.66369
chr19	45506262	72.664982
chr19	45509757	72.670257
chr19	45511330	72.672567
chr19	45513057	72.675103
chr19	45514861	72.676411
chr19	45515149	72.676641
chr19	45515882	72.677533
chr19	45516116	72.677789
chr19	45516128	72.6778
chr19	45516343	72.677978
chr19	45518061	72.678735
chr19	45520293	72.679711
chr19	45521326	72.680155
chr19	45524494	72.681478
chr19	45525914	72.682035
chr19	45526896	72.682408
chr19	45529583	72.683157
chr19	45529800	72.683249
chr19	45531253	72.684051
chr19	45531300	72.684077
chr19	45532204	72.684601
chr19	45532708	72.684917
chr19	45533937	72.685716
chr19	45535295	72.687937
chr19	45541915	72.698736
chr19	45549196	72.742659
chr19	45552174	72.743249
chr19	45553242	72.74346
chr19	45553362	72.743483
chr19	45556106	72.744025
chr19	45557101	72.744222
chr19	45557842	72.744369
chr19	45559909	72.744779
chr19	45563060	72.745406
chr19	45564751	72.745744
chr19	45566464	72.74609
chr19	45566781	72.746249
chr19	45566799	72.746263
chr19	45567596	72.747089
chr19	45567954	72.747475
chr19	45568166	72.74771
chr19	45568636	72.748258
chr19	45568803	72.748453
chr19	45569776	72.750344
chr19	45570214	72.751073
chr19	45570959	72.751818
chr19	45571034	72.751886
chr19	45572968	72.753451
chr19	45573123	72.753574
chr19	45573275	72.753693
chr19	45574604	72.754709
chr19	45577424	72.75777
chr19	45581383	72.762608
chr19	45584249	72.763947
chr19	45585666	72.764594
chr19	45588082	72.765698
chr19	45592393	72.767674
chr19	45595627	72.769155
chr19	45601940	72.820968
chr19	45609546	72.829086
chr19	45609649	72.829199
chr19	45613219	72.833198
chr19	45613343	72.833337
chr19	45613529	72.833551
chr19	45614155	72.834292
chr19	45614869	72.835145
chr19	45616609	72.837173
chr19	45618024	72.838822
chr19	45619490	72.840308
chr19	45621259	72.84195
chr19	45625757	72.84456
chr19	45626741	72.845129
chr19	45629998	72.847007
chr19	45631786	72.848038
chr19	45633229	72.848874
chr19	45633359	72.848949
chr19	45635426	72.850154
chr19	45637197	72.851188
chr19	45638795	72.852291
chr19	45641337	72.861453
chr19	45641767	72.865189
chr19	45644979	72.893158
chr19	45645128	72.893925
chr19	45646360	72.89456
chr19	45646628	72.894693
chr19	45653746	72.898245
chr19	45653761	72.89826
chr19	45653764	72.898264
chr19	45653979	72.898633
chr19	45654205	72.899795
chr19	45654898	72.904032
chr19	45655215	72.904179
chr19	45655255	72.904192
chr19	45655385	72.904221
chr19	45656156	72.904364
chr19	45656351	72.904405
chr19	45658151	72.90529
chr19	45664900	72.911544
chr19	45669020	72.918221
chr19	45669519	72.920076
chr19	45674095	72.93172
chr19	45676926	72.939966
chr19	45678134	72.940301
chr19	45679046	72.940492
chr19	45682892	72.941235
chr19	45685368	72.941693
chr19	45687763	72.942134
chr19	45692498	72.943012
chr19	45693376	72.943175
chr19	45698397	72.94614
chr19	45698914	72.946502
chr19	45701792	72.960996
chr19	45703167	72.963015
