chr	pos	cM
chr9	101944156	105.857945
chr9	101945480	105.858256
chr9	101945775	105.858628
chr9	101946141	105.859073
chr9	101946148	105.859081
chr9	101946175	105.859098
chr9	101946239	105.859107
chr9	101946311	105.859113
chr9	101946427	105.859123
chr9	101946448	105.859125
chr9	101946724	105.859145
chr9	101946738	105.859146
chr9	101946871	105.859156
chr9	101947881	105.859237
chr9	101948060	105.860451
chr9	101951189	105.864548
chr9	101952109	105.869162
chr9	101960137	105.88202
chr9	101964287	105.888666
chr9	101965968	105.891227
chr9	101966623	105.892193
chr9	101968541	105.894883
chr9	101969124	105.895201
chr9	101970583	105.895994
chr9	101971071	105.896244
chr9	101972599	105.897024
chr9	101974329	105.897906
chr9	101974803	105.898148
chr9	101974930	105.899524
chr9	101975049	105.901731
chr9	101975094	105.902696
chr9	101975129	105.903874
chr9	101975578	105.921019
chr9	101976758	105.966092
chr9	101977299	105.986757
chr9	101977498	105.987159
chr9	101977987	105.987327
chr9	101978030	105.987342
chr9	101978956	105.987656
chr9	101979320	105.98777
chr9	101980447	105.988109
chr9	101980547	105.988139
chr9	101980686	105.988181
chr9	101983900	105.989146
chr9	101983962	105.989164
chr9	101984279	105.98926
chr9	101984711	105.98939
chr9	101984851	105.989432
chr9	101985084	105.989503
chr9	101985584	105.989656
chr9	101987038	105.990102
chr9	101989584	105.990923
chr9	101990338	105.991181
chr9	101990564	105.991262
chr9	101990866	105.991378
chr9	101990870	105.991379
chr9	101992550	105.992159
chr9	101992727	105.992466
chr9	101993017	105.992969
chr9	101993625	105.994259
chr9	101993717	105.994455
chr9	101994240	105.995675
chr9	101994316	105.995854
chr9	101994536	105.996371
chr9	101994948	105.997193
chr9	101995103	105.997483
chr9	101995810	105.998554
chr9	101995960	105.998694
chr9	101996853	105.999186
chr9	101996949	105.999234
chr9	101997021	105.999269
chr9	101997181	105.999342
chr9	101997200	105.99935
chr9	101997455	105.999466
chr9	101997505	105.999489
chr9	101997748	105.999607
chr9	101997769	105.999617
chr9	101998141	105.999798
chr9	101998144	105.999802
chr9	101998200	105.999909
chr9	101998295	106.000105
chr9	101998322	106.000161
chr9	101998482	106.000276
chr9	101998612	106.000323
chr9	101998641	106.000332
chr9	101999062	106.000438
chr9	101999931	106.000657
chr9	102000341	106.00076
chr9	102000516	106.000804
chr9	102001283	106.000996
chr9	102001565	106.001067
chr9	102002602	106.001645
chr9	102003252	106.00203
chr9	102003585	106.002834
chr9	102003716	106.002866
chr9	102003793	106.002884
chr9	102003915	106.002914
chr9	102004776	106.003123
chr9	102005299	106.003249
chr9	102005447	106.003285
chr9	102005485	106.003294
chr9	102005758	106.003358
chr9	102005948	106.003403
chr9	102006521	106.00352
chr9	102006759	106.003553
chr9	102006866	106.003562
chr9	102007078	106.003571
chr9	102007123	106.003573
chr9	102007190	106.003575
chr9	102007317	106.003578
chr9	102007570	106.003582
chr9	102007583	106.003582
chr9	102007595	106.003582
chr9	102007614	106.003582
chr9	102007963	106.003587
chr9	102008272	106.003591
chr9	102008352	106.003592
chr9	102008593	106.003595
chr9	102008610	106.003595
chr9	102008852	106.003599
chr9	102010928	106.003637
chr9	102015989	106.00373
chr9	102016510	106.009854
chr9	102017882	106.036935
chr9	102018220	106.039193
chr9	102018668	106.039288
chr9	102018966	106.039351
chr9	102019418	106.039446
chr9	102019603	106.039488
chr9	102019712	106.039512
chr9	102019814	106.039536
chr9	102019967	106.03957
chr9	102020431	106.039752
chr9	102020721	106.039809
chr9	102020784	106.03982
chr9	102022147	106.040068
chr9	102023164	106.040253
chr9	102023799	106.040425
chr9	102027291	106.041376
chr9	102028662	106.042143
chr9	102028717	106.042176
chr9	102029865	106.042924
chr9	102030528	106.043366
chr9	102031766	106.044153
chr9	102031893	106.044233
chr9	102031991	106.044295
chr9	102032762	106.044778
chr9	102033342	106.045141
chr9	102034373	106.045787
chr9	102034705	106.045996
chr9	102035681	106.046783
chr9	102036313	106.047333
chr9	102037337	106.048224
chr9	102038642	106.049021
chr9	102040235	106.049781
chr9	102040516	106.049913
chr9	102040546	106.049927
chr9	102041226	106.050244
chr9	102041555	106.050398
chr9	102041652	106.050443
chr9	102042790	106.050972
chr9	102044594	106.051032
chr9	102044977	106.051045
chr9	102045586	106.051066
chr9	102045588	106.051066
chr9	102045692	106.05107
chr9	102046053	106.051087
chr9	102046265	106.0511
chr9	102046293	106.051103
chr9	102046574	106.051144
chr9	102046630	106.051162
chr9	102046777	106.051207
chr9	102047216	106.051726
chr9	102047293	106.051761
chr9	102047494	106.051802
chr9	102047525	106.051808
chr9	102047622	106.051826
chr9	102048271	106.051937
chr9	102048679	106.052006
chr9	102049069	106.052073
chr9	102049158	106.052185
chr9	102049417	106.052515
chr9	102049444	106.05256
chr9	102049845	106.053653
chr9	102049868	106.05371
chr9	102050456	106.054775
chr9	102050541	106.054904
chr9	102050861	106.055354
chr9	102051060	106.055609
chr9	102051540	106.056201
chr9	102051786	106.056495
chr9	102052008	106.056709
chr9	102052702	106.057127
chr9	102053881	106.057869
chr9	102054612	106.058218
chr9	102055166	106.058458
chr9	102055317	106.058521
chr9	102056513	106.059006
chr9	102056636	106.059055
chr9	102057033	106.05921
chr9	102057250	106.059294
chr9	102057571	106.059419
chr9	102057605	106.059432
chr9	102057670	106.059457
chr9	102057673	106.059458
chr9	102057867	106.059532
chr9	102057988	106.059578
chr9	102058593	106.059806
chr9	102058916	106.059927
chr9	102058928	106.059931
chr9	102058963	106.059936
chr9	102059937	106.059989
chr9	102060114	106.059998
chr9	102067342	106.060312
chr9	102067452	106.060317
chr9	102067835	106.060334
chr9	102067969	106.06037
chr9	102068280	106.060497
chr9	102068575	106.060622
chr9	102068637	106.060649
chr9	102069339	106.060969
chr9	102069426	106.061009
chr9	102069640	106.061158
chr9	102070410	106.061277
chr9	102072198	106.061365
chr9	102072350	106.06139
chr9	102072668	106.061504
chr9	102073448	106.062566
chr9	102073985	106.062732
chr9	102074494	106.062804
chr9	102074699	106.063508
chr9	102074744	106.06352
chr9	102075254	106.063545
chr9	102075277	106.063564
chr9	102076352	106.066215
chr9	102076638	106.06692
chr9	102076870	106.067492
chr9	102077075	106.067999
chr9	102077496	106.068077
chr9	102077557	106.068084
chr9	102077699	106.068106
chr9	102078237	106.068213
chr9	102078615	106.0683
chr9	102078792	106.068343
chr9	102079569	106.069166
chr9	102079697	106.069303
chr9	102079761	106.069324
chr9	102079901	106.06936
chr9	102079919	106.069364
chr9	102080142	106.069421
chr9	102080184	106.069432
chr9	102080204	106.069437
chr9	102080293	106.069458
chr9	102080371	106.069476
chr9	102080521	106.069511
chr9	102080558	106.069519
chr9	102080687	106.069549
chr9	102081055	106.069631
chr9	102081092	106.06964
chr9	102081150	106.069652
chr9	102081636	106.069752
chr9	102081708	106.069765
chr9	102081756	106.069773
chr9	102081852	106.069787
chr9	102081938	106.069798
chr9	102082132	106.069821
chr9	102082410	106.069852
chr9	102082561	106.069868
chr9	102082949	106.069909
chr9	102083001	106.069915
chr9	102083973	106.070012
chr9	102084599	106.070075
chr9	102085184	106.070134
chr9	102085918	106.070209
chr9	102085980	106.070216
chr9	102086218	106.070241
chr9	102086964	106.07032
chr9	102087025	106.070327
chr9	102087311	106.07036
chr9	102087395	106.070369
chr9	102087512	106.070961
chr9	102087543	106.071118
chr9	102088054	106.071185
chr9	102088258	106.071212
chr9	102089454	106.071366
chr9	102089475	106.071368
chr9	102089791	106.071409
chr9	102089937	106.071427
chr9	102091165	106.071585
chr9	102091439	106.071621
chr9	102091479	106.071626
chr9	102092624	106.071778
chr9	102092685	106.071786
chr9	102092776	106.071798
chr9	102092857	106.071809
chr9	102093786	106.071933
chr9	102094211	106.071989
chr9	102094761	106.072063
chr9	102095193	106.072128
chr9	102095229	106.072143
chr9	102095671	106.072325
chr9	102095872	106.07243
chr9	102096124	106.072865
chr9	102096423	106.073298
chr9	102096531	106.073435
chr9	102096958	106.07395
chr9	102097209	106.074129
chr9	102097424	106.074144
chr9	102097865	106.074171
chr9	102098191	106.074191
chr9	102098391	106.074202
chr9	102098840	106.074227
chr9	102098850	106.074228
chr9	102099216	106.074248
chr9	102099598	106.074269
chr9	102099625	106.074271
chr9	102099646	106.074272
chr9	102099670	106.074273
chr9	102100180	106.074301
chr9	102100731	106.07433
chr9	102100898	106.074339
chr9	102101262	106.074359
chr9	102101514	106.074878
chr9	102101560	106.074933
chr9	102101836	106.075057
chr9	102102066	106.075141
chr9	102102439	106.075161
chr9	102102881	106.075185
chr9	102102910	106.075186
chr9	102103146	106.075199
chr9	102103242	106.075204
chr9	102103319	106.075208
chr9	102103776	106.075233
chr9	102104196	106.075255
chr9	102104825	106.075289
chr9	102104896	106.075293
chr9	102105376	106.075319
chr9	102105515	106.075326
chr9	102105556	106.075328
chr9	102105749	106.075339
chr9	102105789	106.075341
chr9	102105828	106.075343
chr9	102106200	106.075363
chr9	102106977	106.075405
chr9	102107062	106.075409
chr9	102107246	106.075419
chr9	102107422	106.075429
chr9	102107553	106.075436
chr9	102107736	106.075446
chr9	102107757	106.075447
chr9	102107812	106.07545
chr9	102107833	106.075451
chr9	102108151	106.075468
chr9	102108175	106.075469
chr9	102108188	106.07547
chr9	102108416	106.075482
chr9	102108808	106.075503
chr9	102111018	106.075623
chr9	102112702	106.076444
chr9	102112845	106.076458
chr9	102113010	106.076468
chr9	102113087	106.076472
chr9	102114302	106.076535
chr9	102114409	106.07654
chr9	102114829	106.076561
chr9	102114898	106.076564
chr9	102114953	106.076567
chr9	102115694	106.076603
chr9	102115785	106.076607
chr9	102115853	106.076611
chr9	102116002	106.07662
chr9	102116204	106.076635
chr9	102116638	106.076692
chr9	102117417	106.077613
chr9	102117450	106.077639
chr9	102117586	106.077728
chr9	102117919	106.077911
chr9	102117950	106.077925
chr9	102118046	106.07796
chr9	102118647	106.078117
chr9	102119815	106.078322
chr9	102120444	106.078432
chr9	102120609	106.07846
chr9	102120928	106.078515
chr9	102121161	106.078556
chr9	102121554	106.078631
chr9	102121977	106.07877
chr9	102121986	106.078774
chr9	102122269	106.078915
chr9	102123019	106.079333
chr9	102123375	106.079579
chr9	102123576	106.079697
chr9	102123619	106.079719
chr9	102124157	106.079962
chr9	102124875	106.080031
chr9	102125959	106.080077
chr9	102126708	106.080109
chr9	102135403	106.080471
chr9	102135981	106.080495
chr9	102136076	106.080501
chr9	102136612	106.08187
chr9	102136700	106.082319
chr9	102136789	106.082774
chr9	102137062	106.082963
chr9	102138070	106.083013
chr9	102138109	106.083015
chr9	102139121	106.083065
chr9	102139563	106.083087
chr9	102140183	106.083117
chr9	102140422	106.083142
chr9	102140547	106.083184
chr9	102140592	106.083206
chr9	102140672	106.083251
chr9	102141023	106.083464
chr9	102141118	106.083536
chr9	102141346	106.083717
chr9	102141402	106.083765
chr9	102141545	106.085218
chr9	102141555	106.085319
chr9	102141581	106.085583
chr9	102141657	106.086048
chr9	102141950	106.086314
chr9	102142172	106.086404
chr9	102142289	106.086406
chr9	102143044	106.086418
chr9	102143138	106.086419
chr9	102144175	106.086431
chr9	102144408	106.086434
chr9	102144997	106.086441
chr9	102146200	106.086455
chr9	102146403	106.086457
chr9	102146978	106.086464
chr9	102153838	106.086543
chr9	102153852	106.086543
chr9	102154408	106.08655
chr9	102154962	106.086694
chr9	102155251	106.087233
chr9	102156574	106.08753
chr9	102156972	106.087625
chr9	102156973	106.087625
chr9	102157526	106.087769
chr9	102157602	106.087789
chr9	102158653	106.088081
chr9	102159430	106.088297
chr9	102160077	106.088482
chr9	102160850	106.088709
chr9	102162041	106.089083
chr9	102162612	106.089271
chr9	102162646	106.089282
chr9	102163984	106.089779
chr9	102164070	106.089809
chr9	102164153	106.089839
chr9	102164574	106.089988
chr9	102164596	106.089996
chr9	102165868	106.09036
chr9	102167312	106.09072
chr9	102168892	106.092636
chr9	102169332	106.09317
chr9	102174731	106.093742
chr9	102175527	106.093828
chr9	102175752	106.093857
chr9	102175816	106.09387
chr9	102175831	106.093874
chr9	102176376	106.094099
chr9	102176558	106.094191
chr9	102176741	106.094305
chr9	102177482	106.094893
chr9	102178519	106.09584
chr9	102178547	106.095865
chr9	102178679	106.095988
chr9	102179022	106.096312
chr9	102179528	106.096799
chr9	102179904	106.097811
chr9	102180413	106.099182
chr9	102180857	106.100597
chr9	102180944	106.10123
chr9	102181161	106.103611
chr9	102181393	106.106158
chr9	102181841	106.111051
chr9	102182212	106.114966
chr9	102182215	106.114997
chr9	102182473	106.117031
chr9	102182861	106.118172
chr9	102183161	106.118829
chr9	102183223	106.118939
chr9	102183261	106.119005
chr9	102183647	106.119619
chr9	102183960	106.120063
chr9	102183986	106.120096
chr9	102185113	106.121326
chr9	102186574	106.122707
chr9	102186764	106.122862
chr9	102187693	106.123624
chr9	102187894	106.123782
chr9	102188066	106.123907
chr9	102188680	106.124326
chr9	102188705	106.124343
chr9	102189420	106.124817
chr9	102189523	106.124886
chr9	102189557	106.124908
chr9	102190175	106.125293
chr9	102192242	106.126492
chr9	102193708	106.126961
chr9	102194275	106.127135
chr9	102194515	106.127209
chr9	102195775	106.127585
chr9	102196015	106.127656
chr9	102196713	106.127864
chr9	102196795	106.127893
chr9	102196872	106.127921
chr9	102196898	106.127932
chr9	102197170	106.128053
chr9	102197573	106.128377
chr9	102198020	106.129322
chr9	102198165	106.129627
chr9	102198546	106.130432
chr9	102199578	106.132635
chr9	102199828	106.133303
chr9	102199945	106.133615
chr9	102200823	106.136164
chr9	102200863	106.136269
chr9	102201067	106.136732
chr9	102202361	106.139198
chr9	102202430	106.139311
chr9	102202939	106.140079
chr9	102203581	106.140932
chr9	102204917	106.141397
chr9	102205441	106.14158
chr9	102207359	106.142241
chr9	102208181	106.142526
chr9	102209018	106.142815
chr9	102209038	106.142822
chr9	102209463	106.142967
chr9	102211253	106.143578
chr9	102211344	106.143609
chr9	102211489	106.143658
chr9	102212083	106.143861
chr9	102212419	106.143976
chr9	102212914	106.144145
chr9	102213071	106.144199
chr9	102213601	106.144381
chr9	102213634	106.144393
chr9	102213788	106.144446
chr9	102215034	106.144886
chr9	102215271	106.14497
chr9	102217289	106.145689
chr9	102217803	106.145878
chr9	102223941	106.148141
chr9	102224108	106.148382
chr9	102224230	106.148627
chr9	102224247	106.148662
chr9	102224264	106.148698
chr9	102224300	106.148774
chr9	102224357	106.148889
chr9	102224630	106.14944
chr9	102224657	106.149442
chr9	102225222	106.149486
chr9	102226791	106.149607
chr9	102227112	106.149632
chr9	102227204	106.14964
chr9	102227361	106.149662
chr9	102227863	106.149951
chr9	102228112	106.150073
chr9	102228422	106.150204
chr9	102228743	106.150299
chr9	102228747	106.1503
chr9	102228775	106.150306
chr9	102228948	106.150342
chr9	102229413	106.150439
chr9	102229522	106.150463
chr9	102229807	106.150529
chr9	102229837	106.150538
chr9	102231233	106.151118
chr9	102231390	106.151196
chr9	102232472	106.151883
chr9	102232627	106.152088
chr9	102233298	106.152508
chr9	102233496	106.1528
chr9	102233646	106.15312
chr9	102235378	106.156876
chr9	102235862	106.158617
chr9	102237780	106.167533
chr9	102238379	106.170316
chr9	102240308	106.176322
chr9	102242796	106.179272
chr9	102245475	106.182413
chr9	102245602	106.182435
chr9	102246339	106.182557
chr9	102246555	106.182593
chr9	102247079	106.182682
chr9	102247186	106.182701
chr9	102247211	106.182705
chr9	102247249	106.182712
chr9	102247379	106.182737
chr9	102247546	106.182769
chr9	102248529	106.182962
chr9	102249279	106.183125
chr9	102249638	106.183492
chr9	102250495	106.18409
chr9	102250534	106.184115
chr9	102251062	106.184177
chr9	102251196	106.184185
chr9	102251262	106.184188
chr9	102251285	106.184189
chr9	102251317	106.184189
chr9	102251785	106.184193
chr9	102251841	106.184194
chr9	102252091	106.184196
chr9	102252335	106.184198
chr9	102252558	106.1842
chr9	102252610	106.1842
chr9	102253154	106.184205
chr9	102253430	106.184207
chr9	102254020	106.184212
chr9	102254082	106.184212
chr9	102254173	106.184213
chr9	102254218	106.184214
chr9	102254335	106.184215
chr9	102254467	106.184216
chr9	102254678	106.184217
chr9	102254729	106.184218
chr9	102255278	106.184223
chr9	102256003	106.184229
chr9	102256368	106.184232
chr9	102256394	106.184235
chr9	102256414	106.184251
chr9	102256428	106.184267
chr9	102256798	106.185874
chr9	102257131	106.186091
chr9	102257167	106.186108
chr9	102257663	106.186278
chr9	102258110	106.186431
chr9	102258380	106.186524
chr9	102258854	106.186688
chr9	102258939	106.186741
chr9	102260029	106.187664
chr9	102260050	106.187679
chr9	102261530	106.188662
chr9	102262271	106.189153
chr9	102262486	106.189288
chr9	102262556	106.189329
chr9	102262856	106.189499
chr9	102262966	106.189561
chr9	102263003	106.189581
chr9	102263629	106.189933
chr9	102264215	106.190275
chr9	102264317	106.190335
chr9	102264482	106.190431
chr9	102264494	106.190439
chr9	102264750	106.190603
chr9	102264784	106.190625
chr9	102264972	106.190801
chr9	102264991	106.190818
chr9	102265006	106.190856
chr9	102265083	106.191047
chr9	102265111	106.191119
chr9	102265220	106.191398
chr9	102265610	106.191578
chr9	102266145	106.191818
chr9	102266355	106.191912
chr9	102266819	106.192077
chr9	102266974	106.192118
chr9	102267099	106.192143
chr9	102267784	106.192241
chr9	102267891	106.192259
chr9	102268644	106.19239
chr9	102270925	106.192842
chr9	102271902	106.19337
chr9	102271956	106.193395
chr9	102272018	106.193424
chr9	102272449	106.19364
chr9	102273249	106.194148
chr9	102273485	106.194444
chr9	102273583	106.194819
chr9	102273617	106.194955
chr9	102273654	106.195106
chr9	102273777	106.195627
chr9	102274196	106.197909
chr9	102274410	106.199268
chr9	102274544	106.199964
chr9	102274593	106.200235
chr9	102274783	106.201192
chr9	102274826	106.201412
chr9	102274979	106.202037
chr9	102275351	106.203341
chr9	102275557	106.203743
chr9	102276542	106.205142
chr9	102276710	106.205389
chr9	102277036	106.205861
chr9	102277427	106.206428
chr9	102277464	106.206482
chr9	102278759	106.208396
chr9	102278924	106.211915
chr9	102278981	106.214434
chr9	102279043	106.217173
chr9	102279093	106.219383
chr9	102279474	106.236219
chr9	102279734	106.243275
chr9	102279808	106.245211
chr9	102279916	106.247858
chr9	102279992	106.248217
chr9	102280342	106.249598
chr9	102280363	106.249679
chr9	102280664	106.250827
chr9	102280875	106.251634
chr9	102281142	106.252651
chr9	102281194	106.252835
chr9	102281466	106.253667
chr9	102282389	106.254867
chr9	102282846	106.255467
chr9	102283063	106.255771
chr9	102283088	106.255811
chr9	102283200	106.256023
chr9	102283444	106.256778
chr9	102283643	106.257429
chr9	102283778	106.257886
chr9	102283874	106.258223
chr9	102284033	106.258791
chr9	102284477	106.260413
chr9	102284644	106.260987
chr9	102285256	106.262959
chr9	102286341	106.266199
chr9	102288382	106.271755
chr9	102289048	106.272494
chr9	102292975	106.280397
chr9	102293198	106.28081
chr9	102293233	106.280873
chr9	102293304	106.280992
chr9	102293518	106.281334
chr9	102293536	106.28136
chr9	102293991	106.281938
chr9	102294065	106.282021
chr9	102294110	106.282065
chr9	102294375	106.282301
chr9	102294377	106.282303
chr9	102294891	106.282755
chr9	102295944	106.283236
chr9	102296139	106.283348
chr9	102296471	106.283646
chr9	102296664	106.283743
chr9	102296965	106.28384
chr9	102297271	106.283928
chr9	102297319	106.283941
chr9	102297455	106.28398
chr9	102297496	106.283991
chr9	102297821	106.284082
chr9	102297881	106.284099
chr9	102298855	106.284372
chr9	102298860	106.284375
chr9	102300044	106.285385
chr9	102300828	106.285599
chr9	102301054	106.285651
chr9	102301259	106.28569
chr9	102301315	106.285699
chr9	102301376	106.285709
chr9	102301499	106.285725
chr9	102301534	106.285728
chr9	102305736	106.286042
chr9	102308725	106.286263
chr9	102310230	106.286374
chr9	102310312	106.286382
chr9	102310348	106.286385
chr9	102310634	106.286416
chr9	102311269	106.286516
chr9	102312374	106.287001
chr9	102312380	106.287003
chr9	102312654	106.287088
chr9	102313950	106.28724
chr9	102314038	106.28725
chr9	102314664	106.287324
chr9	102315118	106.287378
chr9	102315182	106.287386
chr9	102315249	106.287395
chr9	102315261	106.287578
chr9	102315449	106.290709
chr9	102316237	106.290824
chr9	102316521	106.290871
chr9	102316754	106.29091
chr9	102316798	106.29092
chr9	102320636	106.292143
chr9	102320675	106.29215
chr9	102321162	106.292197
chr9	102322695	106.292298
chr9	102322794	106.292305
chr9	102323590	106.292353
chr9	102324027	106.29238
chr9	102324164	106.292388
chr9	102324408	106.292402
chr9	102324578	106.292412
chr9	102324600	106.292414
chr9	102325212	106.292449
chr9	102326288	106.292511
chr9	102326452	106.292521
chr9	102327460	106.292578
chr9	102327521	106.292582
chr9	102328533	106.29264
chr9	102329326	106.292685
chr9	102329495	106.292695
chr9	102330548	106.292756
chr9	102330582	106.292758
chr9	102330905	106.292788
chr9	102331022	106.292799
chr9	102332053	106.293556
chr9	102333757	106.293653
chr9	102334112	106.293673
chr9	102334261	106.293684
chr9	102334786	106.293748
chr9	102334850	106.293755
chr9	102335140	106.293785
chr9	102335894	106.29387
chr9	102336939	106.294297
chr9	102337003	106.294322
chr9	102337164	106.294383
chr9	102337207	106.294394
chr9	102343654	106.294927
chr9	102345274	106.295063
chr9	102345729	106.295121
chr9	102345883	106.295159
chr9	102345942	106.295176
chr9	102347846	106.29814
chr9	102348473	106.299096
chr9	102348664	106.299357
chr9	102348786	106.299523
chr9	102349016	106.299656
chr9	102350795	106.300496
chr9	102350805	106.300501
chr9	102351211	106.300693
chr9	102351222	106.300703
chr9	102351797	106.301807
chr9	102351908	106.302119
chr9	102352085	106.302614
chr9	102352503	106.302967
chr9	102353725	106.303936
chr9	102353919	106.304061
chr9	102354503	106.304374
chr9	102355142	106.304652
chr9	102355206	106.304665
chr9	102356011	106.304669
chr9	102356102	106.30467
chr9	102356425	106.304671
chr9	102356615	106.304672
chr9	102356640	106.304673
chr9	102356778	106.304673
chr9	102356968	106.304674
chr9	102357858	106.304679
chr9	102358279	106.304681
chr9	102358391	106.304681
chr9	102358497	106.304682
chr9	102358990	106.304684
chr9	102359525	106.304687
chr9	102360011	106.304689
chr9	102360068	106.304689
chr9	102362550	106.305162
chr9	102362783	106.305164
chr9	102365397	106.305182
chr9	102365426	106.305182
chr9	102365707	106.305183
chr9	102366382	106.305187
chr9	102366536	106.305187
chr9	102366609	106.305188
chr9	102366836	106.305188
chr9	102367130	106.305189
chr9	102367253	106.30519
chr9	102367378	106.30519
chr9	102367598	106.305191
chr9	102367664	106.305191
chr9	102367998	106.305192
chr9	102368621	106.305194
chr9	102368635	106.305194
chr9	102368650	106.305194
chr9	102368865	106.305194
chr9	102368894	106.305195
chr9	102368918	106.305195
chr9	102368930	106.305195
chr9	102369041	106.305195
chr9	102369109	106.305195
chr9	102369129	106.305195
chr9	102370059	106.305198
chr9	102370472	106.305199
chr9	102370499	106.305199
chr9	102370562	106.3052
chr9	102370758	106.3052
chr9	102370801	106.3052
chr9	102370938	106.305201
chr9	102372134	106.305205
chr9	102372259	106.305205
chr9	102372773	106.305207
chr9	102372859	106.305211
chr9	102373396	106.305729
chr9	102373435	106.305756
chr9	102373606	106.305786
chr9	102374216	106.30626
chr9	102374228	106.306264
chr9	102375255	106.306272
chr9	102375352	106.306273
chr9	102375561	106.306275
chr9	102375942	106.306282
chr9	102376471	106.306295
chr9	102376624	106.306299
chr9	102376908	106.306306
chr9	102377053	106.306309
chr9	102377904	106.30633
chr9	102377925	106.306331
chr9	102378272	106.306339
chr9	102378367	106.306342
chr9	102378694	106.30635
chr9	102379647	106.306376
chr9	102380977	106.306941
chr9	102381214	106.307047
chr9	102381233	106.307052
chr9	102381423	106.307068
chr9	102381463	106.307092
chr9	102381729	106.307375
chr9	102382140	106.307406
chr9	102382406	106.307431
chr9	102383464	106.307706
chr9	102384124	106.307878
chr9	102384245	106.307909
chr9	102384286	106.307927
chr9	102384465	106.308038
chr9	102384601	106.308131
chr9	102384669	106.308143
chr9	102384783	106.308162
chr9	102384794	106.308164
chr9	102384962	106.30819
chr9	102385082	106.308218
chr9	102385133	106.308242
chr9	102386117	106.308891
chr9	102386555	106.309053
chr9	102389250	106.310014
chr9	102389850	106.310143
chr9	102393279	106.310182
chr9	102394548	106.31019
chr9	102395750	106.310199
chr9	102398496	106.310217
chr9	102398552	106.310218
chr9	102398709	106.310225
chr9	102398912	106.310234
chr9	102399425	106.31027
chr9	102400114	106.310319
chr9	102400451	106.310403
chr9	102401991	106.310784
chr9	102402055	106.311512
chr9	102402222	106.311521
chr9	102403631	106.311569
chr9	102403668	106.311571
chr9	102403678	106.311583
chr9	102403714	106.31181
chr9	102403955	106.314187
chr9	102404451	106.314536
chr9	102404608	106.314647
chr9	102405154	106.315034
chr9	102405279	106.315213
chr9	102405353	106.315379
chr9	102405406	106.3156
chr9	102405539	106.316182
chr9	102408597	106.33412
chr9	102408913	106.335738
chr9	102409004	106.336153
chr9	102409067	106.33643
chr9	102409959	106.340267
chr9	102410253	106.340322
chr9	102410613	106.340387
chr9	102410710	106.340405
chr9	102410816	106.340424
chr9	102411144	106.340485
chr9	102411548	106.340561
chr9	102411741	106.340599
chr9	102412786	106.340808
chr9	102412905	106.340826
chr9	102414309	106.340908
chr9	102414659	106.340927
chr9	102415450	106.34097
chr9	102415670	106.340982
chr9	102415852	106.340992
chr9	102415863	106.340992
chr9	102418088	106.341113
chr9	102419174	106.341175
chr9	102421239	106.341297
chr9	102424415	106.342099
chr9	102431131	106.343049
chr9	102431199	106.343055
chr9	102431246	106.343058
chr9	102431830	106.343093
chr9	102433448	106.343184
chr9	102433496	106.343188
chr9	102433625	106.343198
chr9	102435477	106.343354
chr9	102435653	106.343368
chr9	102435874	106.343506
chr9	102435889	106.343529
chr9	102436079	106.343811
chr9	102436268	106.345726
chr9	102438354	106.350272
chr9	102438896	106.35079
chr9	102439649	106.351117
chr9	102440076	106.351225
chr9	102440362	106.351869
chr9	102441906	106.352308
chr9	102442141	106.352375
chr9	102442330	106.352428
chr9	102442835	106.352572
chr9	102443063	106.352637
chr9	102443929	106.352884
chr9	102444219	106.352967
chr9	102444582	106.353075
chr9	102445388	106.353317
chr9	102446565	106.353672
chr9	102447747	106.354032
chr9	102448329	106.354841
chr9	102450992	106.355655
chr9	102451062	106.355675
chr9	102451746	106.355873
chr9	102452661	106.356136
chr9	102452758	106.356164
chr9	102454123	106.356562
chr9	102454318	106.356619
chr9	102454765	106.356749
chr9	102455714	106.357026
chr9	102455841	106.357067
chr9	102456052	106.35716
chr9	102456329	106.358704
chr9	102456426	106.358821
chr9	102456465	106.358843
chr9	102456674	106.35888
chr9	102457223	106.358905
chr9	102459381	106.35897
chr9	102462753	106.359002
chr9	102466767	106.35904
chr9	102467050	106.359043
chr9	102469078	106.359062
chr9	102473022	106.359099
chr9	102473940	106.359121
chr9	102474888	106.359215
chr9	102475083	106.359309
chr9	102475962	106.359763
chr9	102476492	106.360036
chr9	102476849	106.36022
chr9	102476889	106.360234
chr9	102477548	106.360566
chr9	102478737	106.361163
chr9	102478793	106.361182
chr9	102478977	106.361244
chr9	102479183	106.361295
chr9	102479251	106.36131
chr9	102481189	106.361703
chr9	102481338	106.361733
chr9	102483409	106.362152
chr9	102483594	106.362245
chr9	102483893	106.362442
chr9	102484400	106.362524
chr9	102485625	106.362657
chr9	102489455	106.363077
chr9	102494073	106.363979
chr9	102494345	106.364036
chr9	102494715	106.364128
chr9	102495404	106.364966
chr9	102495755	106.366028
chr9	102496249	106.366043
chr9	102496554	106.366052
chr9	102497435	106.366079
chr9	102498043	106.366097
chr9	102498220	106.366102
chr9	102498628	106.366114
chr9	102498663	106.366115
chr9	102499121	106.366129
chr9	102499140	106.366129
chr9	102500288	106.366163
chr9	102500730	106.366175
chr9	102502623	106.36623
chr9	102502810	106.366236
chr9	102503060	106.366243
chr9	102503339	106.366251
chr9	102503991	106.36627
chr9	102505580	106.366316
chr9	102512377	106.366515
