chr	pos	cM
chr20	46997054	67.749988
chr20	46997740	67.750612
chr20	46998212	67.751041
chr20	46999120	67.751883
chr20	46999130	67.751893
chr20	46999196	67.751963
chr20	46999275	67.752048
chr20	46999308	67.752086
chr20	46999876	67.752735
chr20	47000711	67.753709
chr20	47001302	67.756138
chr20	47001518	67.756978
chr20	47002971	67.762097
chr20	47003083	67.762186
chr20	47004298	67.763045
chr20	47004578	67.763241
chr20	47006502	67.764581
chr20	47008524	67.76601
chr20	47011820	67.767392
chr20	47015777	67.76904
chr20	47015824	67.769062
chr20	47017245	67.769814
chr20	47017983	67.770226
chr20	47018264	67.770394
chr20	47018324	67.770429
chr20	47018548	67.770562
chr20	47018960	67.770839
chr20	47020543	67.772186
chr20	47020649	67.772336
chr20	47020730	67.772481
chr20	47023081	67.776921
chr20	47023438	67.78225
chr20	47024482	67.784977
chr20	47024496	67.785014
chr20	47024768	67.78537
chr20	47025033	67.785543
chr20	47025330	67.785571
chr20	47025415	67.785577
chr20	47025487	67.785582
chr20	47026155	67.785628
chr20	47026484	67.78565
chr20	47026747	67.786828
chr20	47027037	67.786838
chr20	47027364	67.786844
chr20	47028021	67.786855
chr20	47028149	67.786857
chr20	47029729	67.78746
chr20	47029807	67.787633
chr20	47029998	67.788057
chr20	47030043	67.788062
chr20	47030486	67.788067
chr20	47030527	67.788068
chr20	47030550	67.788068
chr20	47031234	67.788077
chr20	47031328	67.788079
chr20	47031646	67.788083
chr20	47031657	67.788083
chr20	47031747	67.788084
chr20	47032683	67.788097
chr20	47033230	67.788104
chr20	47033315	67.788105
chr20	47033864	67.788112
chr20	47034097	67.788116
chr20	47034491	67.788123
chr20	47034712	67.78816
chr20	47036455	67.789381
chr20	47036541	67.789441
chr20	47037215	67.789915
chr20	47037407	67.79005
chr20	47037414	67.790055
chr20	47037662	67.790229
chr20	47038776	67.791009
chr20	47038867	67.791077
chr20	47039093	67.791258
chr20	47039166	67.791321
chr20	47039459	67.791596
chr20	47040312	67.793348
chr20	47040484	67.797377
chr20	47040782	67.810224
chr20	47040810	67.811431
chr20	47043188	67.913857
chr20	47043573	67.923566
chr20	47043824	67.929918
chr20	47044160	67.938569
chr20	47044195	67.939489
chr20	47044311	67.942602
chr20	47044383	67.944554
chr20	47044486	67.947435
chr20	47044574	67.949897
chr20	47044816	67.95671
chr20	47044907	67.959268
chr20	47044945	67.959707
chr20	47044986	67.959963
chr20	47045580	67.962358
chr20	47045608	67.962425
chr20	47045770	67.962591
chr20	47047082	67.963295
chr20	47049377	67.964529
chr20	47049587	67.964653
chr20	47050118	67.964992
chr20	47050278	67.965101
chr20	47050591	67.96532
chr20	47050792	67.965462
chr20	47050909	67.965546
chr20	47051235	67.965778
chr20	47051588	67.966092
chr20	47051806	67.966286
chr20	47051863	67.966331
chr20	47052052	67.966462
chr20	47053149	67.967177
chr20	47053318	67.967288
chr20	47054068	67.967784
chr20	47054758	67.968246
chr20	47055233	67.968568
chr20	47055837	67.968977
chr20	47057498	67.97014
chr20	47058881	67.971142
chr20	47059801	67.971818
chr20	47060029	67.971987
chr20	47060261	67.97216
chr20	47061212	67.972875
chr20	47062007	67.973475
chr20	47062340	67.973727
chr20	47063208	67.974382
chr20	47066723	67.977
chr20	47066836	67.977084
chr20	47066879	67.977116
chr20	47066911	67.97714
chr20	47067238	67.977378
chr20	47067302	67.977425
chr20	47068506	67.978298
chr20	47068557	67.978336
chr20	47072814	67.981499
chr20	47072853	67.981532
chr20	47072864	67.981542
chr20	47073775	67.982456
chr20	47075670	67.98403
chr20	47076024	67.984305
chr20	47077153	67.984823
chr20	47077263	67.98486
chr20	47077397	67.984895
chr20	47078731	67.985134
chr20	47085292	67.9862
chr20	47086064	67.986341
chr20	47086825	67.986522
chr20	47087006	67.986597
chr20	47087123	67.986673
chr20	47087663	67.987037
chr20	47087679	67.98705
chr20	47087865	67.987216
chr20	47087947	67.987296
chr20	47088462	67.987804
chr20	47088481	67.987824
chr20	47089289	67.988654
chr20	47089315	67.988681
chr20	47089540	67.9889
chr20	47089664	67.989013
chr20	47090794	67.989971
chr20	47091034	67.99012
chr20	47091035	67.990121
chr20	47091453	67.990337
chr20	47092038	67.990634
chr20	47092261	67.990748
chr20	47092314	67.990775
chr20	47092782	67.991015
chr20	47093860	67.991585
chr20	47094300	67.991818
chr20	47094681	67.992018
chr20	47096061	67.992736
chr20	47097320	67.993387
chr20	47097443	67.993541
chr20	47097553	67.993815
chr20	47097632	67.994144
chr20	47097816	67.994981
chr20	47097922	67.995695
chr20	47098432	67.99988
chr20	47099591	68.009627
chr20	47100456	68.014514
chr20	47101480	68.015994
chr20	47101798	68.016247
chr20	47102570	68.016866
chr20	47103613	68.017725
chr20	47104702	68.018765
chr20	47105773	68.019789
chr20	47105948	68.019956
chr20	47106059	68.020068
chr20	47106788	68.020799
chr20	47106898	68.021119
chr20	47106940	68.021264
chr20	47106945	68.021283
chr20	47107226	68.022309
chr20	47107828	68.022938
chr20	47109124	68.024256
chr20	47109689	68.024944
chr20	47109751	68.025027
chr20	47110112	68.025547
chr20	47110559	68.026213
chr20	47110629	68.026316
chr20	47110767	68.026518
chr20	47111119	68.027027
chr20	47111184	68.02713
chr20	47111635	68.03149
chr20	47111860	68.037547
chr20	47112325	68.050063
chr20	47112780	68.063736
chr20	47113671	68.090512
chr20	47113938	68.091595
chr20	47114062	68.092098
chr20	47115716	68.092508
chr20	47118552	68.093175
chr20	47119084	68.0933
chr20	47120800	68.093702
chr20	47122645	68.094139
chr20	47123074	68.095095
chr20	47123458	68.098499
chr20	47124463	68.107793
chr20	47124636	68.109391
chr20	47125675	68.11896
chr20	47126671	68.12813
chr20	47126702	68.128393
chr20	47127801	68.136807
chr20	47128133	68.139326
chr20	47129619	68.14129
chr20	47129946	68.141331
chr20	47131180	68.141465
chr20	47131471	68.141496
chr20	47131851	68.141538
chr20	47131890	68.141542
chr20	47132407	68.141598
chr20	47132780	68.141638
chr20	47132854	68.141646
chr20	47132975	68.141659
chr20	47133061	68.141669
chr20	47133147	68.141682
chr20	47133232	68.141696
chr20	47133233	68.141697
chr20	47133235	68.141698
chr20	47133246	68.141705
chr20	47133257	68.141712
chr20	47133386	68.141798
chr20	47133706	68.142024
chr20	47133913	68.142179
chr20	47134156	68.14274
chr20	47134246	68.142833
chr20	47134333	68.142939
chr20	47134711	68.143445
chr20	47135285	68.143994
chr20	47136242	68.144854
chr20	47136430	68.145023
chr20	47137458	68.14594
chr20	47137504	68.14598
chr20	47137519	68.145993
chr20	47137628	68.146085
chr20	47138403	68.146737
chr20	47139990	68.148032
chr20	47140033	68.148065
chr20	47140133	68.148123
chr20	47140241	68.14818
chr20	47140567	68.14834
chr20	47141211	68.148651
chr20	47141762	68.148908
chr20	47142416	68.149206
chr20	47142592	68.149284
chr20	47142865	68.149394
chr20	47142907	68.149409
chr20	47142978	68.149434
chr20	47143023	68.149448
chr20	47144064	68.149755
chr20	47144639	68.149916
chr20	47144781	68.149952
chr20	47147752	68.150599
chr20	47148419	68.150736
chr20	47151106	68.151262
chr20	47151583	68.151355
chr20	47153285	68.151684
chr20	47153367	68.1517
chr20	47155573	68.152128
chr20	47156382	68.152294
chr20	47156994	68.152434
chr20	47161027	68.154221
chr20	47161314	68.154304
chr20	47161762	68.154424
chr20	47162322	68.154572
chr20	47162360	68.154583
chr20	47163997	68.155016
chr20	47164292	68.155096
chr20	47164305	68.155099
chr20	47164669	68.155199
chr20	47164894	68.155262
chr20	47165330	68.15541
chr20	47165790	68.15558
chr20	47166057	68.155758
chr20	47166814	68.156288
chr20	47167102	68.15643
chr20	47167213	68.156476
chr20	47167615	68.156665
chr20	47168014	68.156882
chr20	47168991	68.157401
chr20	47169013	68.157447
chr20	47169235	68.15792
chr20	47169306	68.158413
chr20	47169366	68.158859
chr20	47170778	68.169352
chr20	47171074	68.169505
chr20	47172469	68.170207
chr20	47172905	68.170232
chr20	47173062	68.170241
chr20	47173102	68.170243
chr20	47173269	68.170255
chr20	47173718	68.170292
chr20	47174081	68.170321
chr20	47174155	68.17035
chr20	47174332	68.17039
chr20	47174558	68.17043
chr20	47174679	68.170452
chr20	47175288	68.170916
chr20	47175350	68.170932
chr20	47175627	68.170966
chr20	47175819	68.170992
chr20	47180434	68.171687
chr20	47180528	68.171701
chr20	47180545	68.171706
chr20	47181293	68.171951
chr20	47181533	68.172029
chr20	47183417	68.172634
chr20	47184309	68.17292
chr20	47185056	68.173017
chr20	47185161	68.17303
chr20	47185199	68.173035
chr20	47185237	68.17304
chr20	47186097	68.17315
chr20	47186275	68.173173
chr20	47186693	68.173227
chr20	47186894	68.173253
chr20	47187757	68.173364
chr20	47187866	68.173399
chr20	47188419	68.173866
chr20	47188501	68.173926
chr20	47188575	68.173964
chr20	47189212	68.174408
chr20	47189510	68.174553
chr20	47190247	68.175006
chr20	47190257	68.17501
chr20	47191317	68.175262
chr20	47191697	68.175351
chr20	47191836	68.175384
chr20	47191946	68.17541
chr20	47193370	68.175745
chr20	47194283	68.17596
chr20	47195887	68.176337
chr20	47197273	68.177145
chr20	47198165	68.178888
chr20	47198471	68.179159
chr20	47199610	68.17994
chr20	47200871	68.180753
chr20	47202685	68.18177
chr20	47202953	68.181918
chr20	47204558	68.182799
chr20	47204695	68.182873
chr20	47205433	68.183275
chr20	47205435	68.183276
chr20	47205635	68.183385
chr20	47205863	68.18349
chr20	47205910	68.183505
chr20	47206364	68.183635
chr20	47208825	68.18427
chr20	47209251	68.184408
chr20	47210151	68.184701
chr20	47212288	68.185395
chr20	47212407	68.185437
chr20	47212566	68.185561
chr20	47212610	68.185595
chr20	47213334	68.186162
chr20	47213891	68.187164
chr20	47213990	68.187341
chr20	47215931	68.190826
chr20	47217864	68.192974
chr20	47221113	68.196535
chr20	47228299	68.204256
chr20	47228461	68.20443
chr20	47228830	68.204833
chr20	47229555	68.205632
chr20	47229659	68.20579
chr20	47229675	68.205814
chr20	47234498	68.215506
chr20	47236199	68.220489
chr20	47236283	68.220735
chr20	47237732	68.224987
chr20	47239108	68.225872
chr20	47239257	68.225964
chr20	47244485	68.229134
chr20	47245064	68.230588
chr20	47245179	68.230892
chr20	47246641	68.237387
chr20	47247003	68.238233
chr20	47247308	68.238353
chr20	47248378	68.238772
chr20	47248482	68.238811
chr20	47249630	68.239216
chr20	47250273	68.23944
chr20	47253154	68.240436
chr20	47253640	68.240604
chr20	47254041	68.240743
chr20	47258202	68.242181
chr20	47258950	68.24244
chr20	47259646	68.242681
chr20	47263419	68.243989
chr20	47263795	68.244119
chr20	47264225	68.244269
chr20	47265080	68.244566
chr20	47265215	68.244613
chr20	47265413	68.244682
chr20	47265417	68.244683
chr20	47266588	68.24509
chr20	47267055	68.245253
chr20	47268072	68.245606
chr20	47269602	68.246138
chr20	47270497	68.246449
chr20	47271422	68.24677
chr20	47273314	68.247423
chr20	47273627	68.247531
chr20	47274164	68.247713
chr20	47274547	68.247843
chr20	47274581	68.247854
chr20	47274641	68.247873
chr20	47274693	68.247889
chr20	47275583	68.24814
chr20	47276549	68.248406
chr20	47276973	68.248523
chr20	47277112	68.248561
chr20	47277392	68.248638
chr20	47277801	68.24875
chr20	47278097	68.248831
chr20	47278248	68.248873
chr20	47278460	68.248931
chr20	47278749	68.24901
chr20	47279689	68.249266
chr20	47280869	68.249586
chr20	47282377	68.249987
chr20	47283269	68.250221
chr20	47285041	68.250684
chr20	47286817	68.251057
chr20	47287946	68.251294
chr20	47289545	68.251598
chr20	47290567	68.251789
chr20	47292266	68.252108
chr20	47292353	68.252125
chr20	47294795	68.252584
chr20	47296056	68.252823
chr20	47297709	68.253138
chr20	47300711	68.253713
chr20	47304388	68.347233
chr20	47306921	68.386219
chr20	47312582	68.398472
chr20	47312969	68.399345
chr20	47315915	68.40605
chr20	47316446	68.406885
chr20	47316951	68.407677
chr20	47317443	68.40843
chr20	47319101	68.409684
chr20	47319545	68.410009
chr20	47319703	68.41006
chr20	47320362	68.410125
chr20	47324656	68.410545
chr20	47325548	68.410632
chr20	47328322	68.410905
chr20	47329246	68.411012
chr20	47329365	68.411025
chr20	47330055	68.411119
chr20	47334574	68.411853
chr20	47336544	68.41219
chr20	47338184	68.412471
chr20	47341131	68.412978
chr20	47343433	68.413397
chr20	47345447	68.413883
chr20	47348839	68.415431
chr20	47349309	68.415665
chr20	47350345	68.416185
chr20	47351046	68.417047
chr20	47358240	68.42588
chr20	47360213	68.428392
chr20	47360436	68.428567
chr20	47360625	68.428695
chr20	47360928	68.428859
chr20	47360986	68.428891
chr20	47361575	68.429177
chr20	47363143	68.429932
chr20	47363574	68.43014
chr20	47367111	68.465685
chr20	47368556	68.480229
chr20	47372194	68.532641
chr20	47372216	68.532756
chr20	47372809	68.534429
chr20	47372934	68.534525
chr20	47375337	68.535
chr20	47379009	68.535724
chr20	47380743	68.536066
chr20	47382962	68.53651
chr20	47383031	68.536524
chr20	47383099	68.536538
chr20	47385004	68.536921
chr20	47385120	68.536944
chr20	47387739	68.537467
chr20	47388257	68.537571
chr20	47388333	68.537586
chr20	47391601	68.538239
chr20	47393928	68.538703
chr20	47396521	68.539219
chr20	47398265	68.539566
chr20	47400852	68.540082
chr20	47401737	68.540287
chr20	47401898	68.540325
chr20	47404865	68.541075
chr20	47405832	68.54137
chr20	47411542	68.555586
chr20	47411996	68.555919
chr20	47412011	68.555927
chr20	47413302	68.556288
chr20	47415070	68.556781
chr20	47415238	68.556828
chr20	47415300	68.556844
chr20	47415481	68.556891
chr20	47415988	68.557021
chr20	47416684	68.55719
chr20	47417265	68.55733
chr20	47417503	68.557388
chr20	47417709	68.557438
chr20	47422521	68.558596
chr20	47423125	68.558741
chr20	47423630	68.558862
chr20	47424279	68.559018
chr20	47425069	68.559209
chr20	47427211	68.559812
chr20	47427265	68.559827
chr20	47428012	68.560922
chr20	47428184	68.561174
chr20	47428799	68.562122
chr20	47428974	68.562443
chr20	47430102	68.564913
chr20	47430910	68.565758
chr20	47431079	68.565847
chr20	47432355	68.566351
chr20	47432542	68.566437
chr20	47433634	68.567048
chr20	47433646	68.567055
chr20	47433971	68.567221
chr20	47435250	68.567823
chr20	47436641	68.568463
chr20	47436954	68.568608
chr20	47439192	68.569638
chr20	47439355	68.569714
chr20	47442622	68.571612
chr20	47448037	68.575376
chr20	47448565	68.575748
chr20	47448567	68.57575
chr20	47448996	68.576058
chr20	47451332	68.577795
chr20	47451532	68.58461
chr20	47451780	68.593064
chr20	47452671	68.623436
chr20	47455291	68.678842
chr20	47455399	68.681126
chr20	47455579	68.68227
chr20	47457412	68.693867
chr20	47457734	68.695904
chr20	47457843	68.696601
chr20	47459187	68.705188
chr20	47459511	68.705514
chr20	47459882	68.705863
chr20	47464261	68.709964
chr20	47464458	68.71048
chr20	47464468	68.710508
chr20	47464955	68.711962
chr20	47465173	68.712473
chr20	47466650	68.714545
chr20	47466905	68.7147
chr20	47468855	68.714905
chr20	47469862	68.714991
chr20	47469940	68.714998
chr20	47473079	68.715231
chr20	47473188	68.715239
chr20	47473217	68.71524
chr20	47473266	68.715244
chr20	47474653	68.715328
chr20	47475871	68.715401
chr20	47476938	68.715466
chr20	47479128	68.715598
chr20	47479397	68.715617
chr20	47479714	68.715642
chr20	47480846	68.715757
chr20	47481818	68.715926
chr20	47484260	68.716527
chr20	47487109	68.717194
chr20	47491716	68.717778
chr20	47492442	68.717871
chr20	47492476	68.717875
chr20	47492612	68.717894
chr20	47494499	68.71817
chr20	47494615	68.718206
chr20	47495323	68.718511
chr20	47495381	68.718524
chr20	47495567	68.718542
chr20	47496382	68.718618
chr20	47496497	68.718628
chr20	47496522	68.718632
chr20	47497144	68.718807
chr20	47498585	68.719494
chr20	47499326	68.719546
chr20	47499400	68.719552
chr20	47501922	68.719732
chr20	47502377	68.719764
chr20	47502475	68.71977
chr20	47503054	68.719789
chr20	47508248	68.719843
chr20	47508899	68.71985
chr20	47510776	68.71987
chr20	47510918	68.719872
chr20	47512735	68.719897
chr20	47515635	68.719942
chr20	47516029	68.71995
chr20	47516533	68.719959
chr20	47518037	68.720143
chr20	47518822	68.7218
chr20	47518851	68.721842
chr20	47524404	68.721944
chr20	47528645	68.722022
chr20	47530875	68.722063
chr20	47535055	68.722139
chr20	47537312	68.722181
chr20	47540175	68.722233
chr20	47540255	68.722235
chr20	47541305	68.722254
chr20	47546026	68.722342
chr20	47546370	68.722382
chr20	47547189	68.722486
chr20	47547246	68.722493
chr20	47547724	68.722547
chr20	47548052	68.722585
chr20	47550789	68.722896
chr20	47551210	68.722921
chr20	47552204	68.722941
chr20	47555335	68.723001
chr20	47555366	68.723004
chr20	47557583	68.723352
chr20	47557827	68.723382
chr20	47559161	68.723507
chr20	47559171	68.723508
chr20	47559475	68.723515
chr20	47560883	68.723558
chr20	47560926	68.723566
chr20	47561647	68.723831
chr20	47561657	68.723834
chr20	47561901	68.723929
chr20	47561930	68.723936
chr20	47562482	68.723984
chr20	47562636	68.723985
chr20	47564084	68.723995
chr20	47569359	68.724025
chr20	47572425	68.724043
chr20	47574915	68.724058
chr20	47575678	68.724063
chr20	47576665	68.724068
chr20	47578721	68.72408
chr20	47578925	68.724082
chr20	47579430	68.724089
chr20	47579483	68.72409
chr20	47579550	68.724091
chr20	47579625	68.724093
chr20	47579861	68.724101
chr20	47580131	68.724114
chr20	47580758	68.724219
chr20	47581120	68.724304
chr20	47581265	68.724338
chr20	47581409	68.724361
chr20	47582307	68.724418
chr20	47582361	68.724421
chr20	47586757	68.724629
chr20	47587051	68.724639
chr20	47587763	68.724663
chr20	47590314	68.72474
chr20	47590317	68.72474
chr20	47591183	68.724766
chr20	47592403	68.724803
chr20	47593754	68.724869
chr20	47593891	68.724876
chr20	47595483	68.725146
chr20	47596454	68.725318
chr20	47596455	68.725318
chr20	47598801	68.725727
chr20	47599152	68.725788
chr20	47599208	68.725798
chr20	47599318	68.725808
chr20	47599923	68.725818
chr20	47601004	68.725834
chr20	47601460	68.725838
chr20	47604780	68.725869
chr20	47605633	68.725876
chr20	47605941	68.725879
chr20	47606086	68.72588
chr20	47606400	68.725883
chr20	47606424	68.725883
chr20	47607450	68.725892
chr20	47607846	68.725895
chr20	47609045	68.725905
chr20	47609048	68.725906
chr20	47609748	68.726364
chr20	47609957	68.726366
chr20	47610877	68.726373
chr20	47610904	68.726373
chr20	47611121	68.726385
chr20	47612842	68.726566
chr20	47613001	68.72658
chr20	47613021	68.726581
chr20	47617281	68.726832
chr20	47627267	68.726906
chr20	47627680	68.726909
chr20	47628053	68.726911
chr20	47629114	68.726919
chr20	47629833	68.726924
chr20	47630030	68.726926
chr20	47630455	68.726929
chr20	47632341	68.726943
chr20	47633106	68.726949
chr20	47633181	68.726949
chr20	47633249	68.72695
chr20	47633373	68.726951
chr20	47633848	68.726956
chr20	47633957	68.726957
chr20	47634250	68.726962
chr20	47634679	68.726972
chr20	47636061	68.727014
chr20	47636144	68.727019
chr20	47636715	68.727049
chr20	47636993	68.727068
chr20	47638715	68.72721
chr20	47639206	68.727253
chr20	47639650	68.727295
chr20	47639749	68.727305
chr20	47641157	68.727538
chr20	47641184	68.727543
chr20	47641880	68.72767
chr20	47642854	68.72788
chr20	47645345	68.728599
chr20	47645441	68.728622
chr20	47645963	68.728727
chr20	47646031	68.728741
chr20	47646345	68.728803
chr20	47646584	68.729417
chr20	47647599	68.729611
chr20	47650341	68.730035
chr20	47653602	68.730573
chr20	47653603	68.730573
chr20	47654639	68.730917
chr20	47654670	68.730928
chr20	47654843	68.731003
chr20	47655306	68.731204
chr20	47655658	68.731359
chr20	47655840	68.731613
chr20	47657495	68.732206
chr20	47658268	68.732537
chr20	47659822	68.735472
chr20	47660968	68.737627
chr20	47661506	68.744258
chr20	47661572	68.745845
chr20	47662176	68.768747
chr20	47662738	68.790057
chr20	47663405	68.815349
chr20	47664166	68.817448
chr20	47665377	68.820785
chr20	47665408	68.820849
chr20	47665981	68.821682
chr20	47666860	68.822159
chr20	47667166	68.822314
chr20	47667241	68.82235
chr20	47667536	68.822481
chr20	47668883	68.823047
chr20	47674987	68.825603
chr20	47676368	68.826182
chr20	47676400	68.826196
chr20	47676623	68.826291
chr20	47676887	68.826404
chr20	47677482	68.826661
chr20	47678104	68.826932
chr20	47678394	68.827059
chr20	47679180	68.827409
chr20	47681503	68.828474
chr20	47682033	68.828752
chr20	47682774	68.8292
chr20	47683860	68.829899
chr20	47684060	68.83005
chr20	47684116	68.830092
chr20	47684391	68.830299
chr20	47685230	68.830855
chr20	47686028	68.831386
chr20	47686353	68.831601
chr20	47686594	68.831761
chr20	47688131	68.83278
chr20	47688232	68.832846
chr20	47688741	68.833174
chr20	47689674	68.833774
chr20	47690994	68.834617
chr20	47691175	68.834733
chr20	47691282	68.834803
chr20	47691577	68.835005
chr20	47691660	68.835061
chr20	47692680	68.835727
chr20	47692932	68.835933
chr20	47693116	68.836133
chr20	47693426	68.836664
chr20	47694395	68.838971
chr20	47696201	68.843303
chr20	47696906	68.845677
chr20	47697037	68.846039
chr20	47697691	68.847257
chr20	47697863	68.847548
chr20	47697940	68.847644
chr20	47698698	68.848198
chr20	47699612	68.848854
chr20	47700323	68.850747
chr20	47700530	68.851299
chr20	47701481	68.853845
chr20	47703472	68.859176
chr20	47703690	68.859796
chr20	47703965	68.860605
chr20	47704044	68.860846
chr20	47704113	68.861063
chr20	47704664	68.862846
chr20	47704686	68.862916
chr20	47704823	68.863351
chr20	47705488	68.865389
chr20	47705512	68.865462
chr20	47706177	68.86751
chr20	47706949	68.870325
chr20	47707282	68.871545
chr20	47707412	68.872163
chr20	47707426	68.872239
chr20	47707691	68.873888
chr20	47709196	68.883373
chr20	47710462	68.891131
chr20	47711632	68.898299
chr20	47711762	68.899098
chr20	47711852	68.899652
chr20	47712538	68.903888
chr20	47712740	68.905129
chr20	47714212	68.914166
chr20	47714481	68.915771
chr20	47714623	68.916327
chr20	47715529	68.918654
chr20	47716003	68.919123
chr20	47717309	68.920356
chr20	47717715	68.920737
chr20	47718018	68.921019
chr20	47718507	68.921475
chr20	47719389	68.922297
chr20	47719851	68.922728
chr20	47720598	68.923424
chr20	47720908	68.92371
chr20	47720963	68.923761
chr20	47721365	68.924133
chr20	47724221	68.926759
chr20	47725180	68.927904
chr20	47726517	68.930721
chr20	47726576	68.930965
chr20	47726848	68.932602
chr20	47727023	68.933658
chr20	47728114	68.940245
chr20	47728695	68.943717
chr20	47733014	68.969285
chr20	47733403	68.971017
chr20	47734960	68.975447
chr20	47735973	68.978322
chr20	47736530	68.97984
chr20	47736615	68.980072
chr20	47736827	68.98065
chr20	47739833	68.98888
chr20	47739910	68.989245
chr20	47740370	68.992113
chr20	47740768	68.994625
chr20	47740951	68.995781
chr20	47741017	68.996197
chr20	47741150	68.997036
chr20	47741317	68.998087
chr20	47745097	69.021848
chr20	47745301	69.023131
chr20	47746307	69.029459
chr20	47747200	69.035075
chr20	47748644	69.050925
chr20	47751375	69.08102
chr20	47751492	69.082318
chr20	47751718	69.084828
chr20	47755992	69.132288
chr20	47756384	69.136641
chr20	47757891	69.145803
chr20	47758511	69.149575
chr20	47759242	69.154021
chr20	47759304	69.154418
chr20	47759351	69.154735
chr20	47760434	69.162024
chr20	47760521	69.16261
chr20	47761135	69.166746
chr20	47763481	69.18253
chr20	47763878	69.185201
chr20	47766169	69.20057
chr20	47767063	69.206044
chr20	47769541	69.211055
chr20	47769840	69.21166
chr20	47771151	69.214291
chr20	47771191	69.214371
chr20	47771969	69.21593
chr20	47772543	69.217081
chr20	47772811	69.217619
chr20	47773035	69.218069
chr20	47774184	69.220381
chr20	47774844	69.221405
chr20	47774909	69.221492
chr20	47775162	69.221768
chr20	47775892	69.222331
chr20	47776155	69.22253
chr20	47776293	69.222633
chr20	47778765	69.224475
chr20	47782065	69.23035
chr20	47784528	69.234753
chr20	47788134	69.237237
chr20	47789115	69.237912
chr20	47789157	69.237941
chr20	47789190	69.237963
chr20	47789277	69.238022
chr20	47789560	69.238216
chr20	47789679	69.238577
chr20	47789694	69.238601
chr20	47793184	69.240079
chr20	47793995	69.240418
chr20	47794551	69.240649
chr20	47795994	69.241248
chr20	47796068	69.241301
chr20	47796832	69.242074
chr20	47797172	69.24232
chr20	47798509	69.242619
chr20	47801589	69.243041
chr20	47803233	69.243262
chr20	47803422	69.243288
chr20	47803686	69.243324
chr20	47805339	69.243559
chr20	47805513	69.243606
chr20	47805736	69.243678
chr20	47806077	69.243825
chr20	47806275	69.243942
chr20	47806595	69.244236
chr20	47807160	69.244835
chr20	47807200	69.244866
chr20	47809331	69.246784
chr20	47809680	69.247605
chr20	47809876	69.247841
chr20	47809916	69.247871
chr20	47810059	69.24794
chr20	47810266	69.248038
chr20	47810488	69.24814
chr20	47810599	69.248191
chr20	47810866	69.24831
chr20	47810889	69.24832
chr20	47811039	69.248378
chr20	47811276	69.248453
chr20	47811575	69.248547
chr20	47811671	69.248572
chr20	47811691	69.248575
chr20	47811805	69.248597
chr20	47812412	69.24869
chr20	47812874	69.248756
chr20	47813340	69.248823
chr20	47813544	69.248853
chr20	47815695	69.249649
chr20	47815794	69.2497
chr20	47816543	69.250076
chr20	47816844	69.250242
chr20	47816864	69.250254
chr20	47817262	69.250507
chr20	47817437	69.250619
chr20	47817490	69.250653
chr20	47817861	69.25089
chr20	47818154	69.251078
chr20	47818158	69.25108
chr20	47818372	69.251217
chr20	47818583	69.25135
chr20	47819788	69.252109
chr20	47819846	69.252149
chr20	47820150	69.252402
chr20	47822152	69.256562
chr20	47823501	69.259365
chr20	47823530	69.259425
chr20	47825298	69.263002
chr20	47826321	69.265363
chr20	47826555	69.265986
chr20	47826833	69.266679
chr20	47828020	69.267907
chr20	47833044	69.269839
chr20	47833311	69.26995
chr20	47836683	69.271344
chr20	47838171	69.272032
chr20	47838433	69.27225
chr20	47839431	69.27309
chr20	47840542	69.274804
chr20	47840573	69.274851
chr20	47840772	69.275167
chr20	47840821	69.27526
chr20	47840834	69.275297
chr20	47841242	69.276921
chr20	47841862	69.279394
chr20	47844444	69.299929
chr20	47846291	69.313909
chr20	47846583	69.316022
chr20	47847428	69.321919
chr20	47847891	69.325228
chr20	47848007	69.326105
chr20	47848159	69.327055
chr20	47848527	69.328969
chr20	47849847	69.331753
chr20	47850289	69.332677
chr20	47850819	69.333787
chr20	47851290	69.334879
chr20	47851780	69.336015
chr20	47851821	69.33612
chr20	47851866	69.336253
chr20	47852296	69.337645
chr20	47853144	69.34039
chr20	47853311	69.340536
chr20	47854308	69.340989
chr20	47854365	69.341015
chr20	47854732	69.34118
chr20	47855909	69.341717
chr20	47855934	69.341732
chr20	47856214	69.341939
chr20	47856336	69.342029
chr20	47857197	69.343255
chr20	47857206	69.343273
chr20	47857345	69.343644
chr20	47857348	69.34365
chr20	47857430	69.343769
chr20	47857679	69.344109
chr20	47858048	69.344612
chr20	47858087	69.344654
chr20	47858156	69.344708
chr20	47858833	69.344992
chr20	47859388	69.345209
chr20	47859843	69.345386
chr20	47860073	69.345477
chr20	47860118	69.345494
chr20	47860708	69.345729
chr20	47860803	69.345782
chr20	47861070	69.346008
chr20	47861204	69.34637
chr20	47861663	69.348015
chr20	47861743	69.348272
chr20	47862172	69.349371
chr20	47863052	69.351145
chr20	47863203	69.35128
chr20	47863756	69.351596
chr20	47864411	69.351974
chr20	47864453	69.351999
chr20	47864652	69.352118
chr20	47865097	69.352605
chr20	47865270	69.352793
chr20	47865529	69.353072
chr20	47865566	69.353112
chr20	47865592	69.35314
chr20	47865829	69.353422
chr20	47866379	69.354241
chr20	47867822	69.356218
chr20	47868000	69.356484
chr20	47868011	69.3565
chr20	47868066	69.356606
chr20	47868362	69.357176
chr20	47868777	69.357974
chr20	47868878	69.358168
chr20	47869526	69.359412
chr20	47872749	69.365915
chr20	47873009	69.367933
