#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
2	137026146	156.64676	4715	0.00006	0.99811	0.00183	0.00171	0.00057	0.99772
2	137071132	156.67390	4720	0.00002	0.99915	0.00083	0.00121	0.00031	0.99847
2	137135806	156.74425	4725	0.00002	0.99854	0.00144	0.00067	0.00065	0.99869
2	137189491	156.84383	4730	0.00006	0.99769	0.00226	0.00096	0.00197	0.99707
2	137446646	157.03008	4735	0.00000	0.99622	0.00378	0.00271	0.00320	0.99409
2	137780875	157.40002	4740	0.00007	0.99591	0.00402	0.00706	0.00507	0.98788
2	137916044	157.47150	4745	0.00003	0.99506	0.00491	0.00499	0.01438	0.98064
2	138016068	157.69092	4750	0.00000	0.99730	0.00269	0.00406	0.06954	0.92637
2	138302816	157.89281	4755	0.00008	0.99739	0.00253	0.00736	0.16695	0.82573
2	138448354	157.95728	4760	0.00006	0.99612	0.00383	0.00460	0.24581	0.74945
2	138671716	158.15820	4765	0.00011	0.99590	0.00398	0.01008	0.46344	0.52659
2	138842855	158.46013	4770	0.00011	0.99808	0.00180	0.00162	0.95159	0.04677
2	139038663	158.50121	4775	0.00006	0.99823	0.00171	0.00045	0.98627	0.01329
2	139090540	158.62543	4780	0.00007	0.99767	0.00226	0.00058	0.99591	0.00352
2	139212300	158.67450	4785	0.00004	0.99667	0.00330	0.00026	0.99755	0.00219
2	139344446	158.79182	4790	0.00015	0.98887	0.01098	0.00004	0.99878	0.00118
2	139491658	158.81831	4795	0.00018	0.96243	0.03740	0.00002	0.99900	0.00098
2	139638134	158.85175	4800	0.00064	0.77662	0.22270	0.00001	0.99947	0.00053
2	139727879	158.88792	4805	0.00362	0.35577	0.64064	0.00000	0.99941	0.00059
2	139828742	158.93248	4810	0.00350	0.14953	0.84696	0.00001	0.99886	0.00113
2	139959324	158.99973	4815	0.00287	0.04377	0.95332	0.00001	0.99849	0.00150
2	140103560	159.05789	4820	0.00239	0.02008	0.97752	0.00000	0.99604	0.00396
2	140199954	159.33641	4825	0.00353	0.00879	0.98768	0.00005	0.97372	0.02623
2	140326501	159.36697	4830	0.00283	0.00713	0.99004	0.00066	0.93446	0.06489
2	140593164	159.65099	4835	0.00298	0.00527	0.99175	0.00045	0.48292	0.51660
2	140653071	159.70274	4840	0.00162	0.00653	0.99185	0.00026	0.33873	0.66105
2	140769621	159.80247	4845	0.00030	0.00612	0.99359	0.00314	0.20024	0.79661
2	140916621	159.87613	4850	0.00119	0.00265	0.99616	0.01696	0.08322	0.89983
2	141046033	159.98535	4855	0.00059	0.00155	0.99786	0.01301	0.05485	0.93215
2	141161825	160.21169	4860	0.00027	0.00103	0.99869	0.00624	0.03091	0.96285
2	141257989	160.26439	4865	0.00003	0.00058	0.99939	0.00437	0.02367	0.97197
2	141342653	160.34805	4870	0.00006	0.00062	0.99932	0.00263	0.02504	0.97234
2	141426176	160.46193	4875	0.00005	0.00143	0.99852	0.00068	0.02309	0.97624
2	141471820	160.48926	4880	0.00013	0.00350	0.99636	0.00069	0.02041	0.97889
2	141673562	160.61961	4885	0.00024	0.00979	0.98997	0.00107	0.02080	0.97811
2	141789968	160.92107	4890	0.01320	0.02191	0.96489	0.00024	0.00787	0.99189
2	141826550	160.94667	4895	0.01204	0.02931	0.95865	0.00019	0.00480	0.99502
2	141889365	161.04431	4900	0.01853	0.03879	0.94267	0.00033	0.00324	0.99643
2	142087368	161.22168	4905	0.03726	0.04039	0.92234	0.00040	0.00376	0.99584
2	142248040	161.30949	4910	0.04337	0.04638	0.91031	0.00041	0.00334	0.99626
2	142616922	161.66411	4915	0.04774	0.02761	0.92462	0.00012	0.00398	0.99590
2	142796887	161.71022	4920	0.04523	0.01978	0.93499	0.00086	0.00233	0.99681
2	142918134	161.77463	4925	0.04256	0.01544	0.94203	0.00224	0.00253	0.99523
2	143128966	161.85905	4930	0.04142	0.01230	0.94630	0.00231	0.00727	0.99043
2	143215254	162.07631	4935	0.03722	0.00740	0.95540	0.00499	0.01244	0.98256
2	143445862	162.37125	4940	0.00280	0.00921	0.98799	0.00680	0.01147	0.98172
2	143622973	162.52257	4945	0.00490	0.00792	0.98718	0.00567	0.01210	0.98222
2	143820979	162.73120	4950	0.01205	0.00646	0.98149	0.00913	0.01814	0.97273
2	144035594	162.99442	4955	0.00827	0.01991	0.97181	0.03876	0.01240	0.94882
2	144613411	163.51306	4960	0.00093	0.00578	0.99329	0.01092	0.01887	0.97021
2	144711514	163.52267	4965	0.00076	0.00477	0.99447	0.00697	0.02039	0.97265
2	145383035	163.92563	4970	0.00086	0.00224	0.99690	0.00281	0.01968	0.97750
2	145608948	164.00586	4975	0.00038	0.00221	0.99740	0.00050	0.01292	0.98658
2	145775410	164.23265	4980	0.00000	0.00128	0.99872	0.00017	0.00449	0.99533
2	145946051	164.35875	4985	0.00006	0.00416	0.99578	0.00050	0.00181	0.99769
2	146137731	164.38992	4990	0.00001	0.01276	0.98723	0.00004	0.00031	0.99965
2	146193552	164.39906	4995	0.00000	0.03073	0.96927	0.00009	0.00032	0.99958
2	146457675	164.46252	5000	0.00002	0.17134	0.82866	0.00042	0.00347	0.99611
2	146577914	164.66560	5005	0.00021	0.78613	0.21354	0.00301	0.00347	0.99352
2	146864333	164.80638	5010	0.00000	0.96935	0.03065	0.00126	0.00221	0.99653
2	147139740	164.86594	5015	0.00000	0.97537	0.02463	0.00113	0.00322	0.99565
2	147330158	164.94968	5020	0.00002	0.93481	0.06519	0.00148	0.00317	0.99535
2	147610033	165.27216	5025	0.00043	0.49170	0.50781	0.00052	0.00151	0.99796
2	147786790	165.37004	5030	0.00038	0.22627	0.77322	0.00011	0.00089	0.99900
2	148118074	165.38647	5035	0.00039	0.10595	0.89368	0.00007	0.00089	0.99904
2	148275945	165.45627	5040	0.00057	0.00960	0.98983	0.00043	0.00057	0.99901
2	148392230	165.46509	5045	0.00098	0.00360	0.99542	0.00074	0.00072	0.99854
2	148619295	165.75092	5050	0.00024	0.00067	0.99910	0.00185	0.00199	0.99615
2	148735170	165.76534	5055	0.00052	0.00090	0.99858	0.00168	0.00302	0.99530
2	148903624	166.00012	5060	0.00418	0.00046	0.99535	0.00677	0.00788	0.98534
2	149017268	166.03897	5065	0.00522	0.00068	0.99410	0.00490	0.00705	0.98805
2	149125950	166.20721	5070	0.00727	0.00140	0.99133	0.00248	0.01623	0.98129
2	149322503	166.31783	5075	0.01378	0.00336	0.98286	0.00056	0.01382	0.98562
2	149506733	166.46364	5080	0.01499	0.00302	0.98200	0.00111	0.00955	0.98934
2	149651823	166.57921	5085	0.00492	0.00018	0.99489	0.00060	0.00418	0.99522
2	149682573	166.58565	5090	0.00225	0.00019	0.99756	0.00042	0.00373	0.99585
2	149812903	166.65921	5095	0.00010	0.00074	0.99916	0.00086	0.00514	0.99400
2	149893096	166.71858	5100	0.00029	0.00177	0.99794	0.00198	0.00417	0.99385
2	150038208	166.81201	5105	0.00038	0.00269	0.99693	0.00143	0.00305	0.99552
2	150135226	166.86108	5110	0.00066	0.00415	0.99519	0.00092	0.00165	0.99743
2	150245329	166.92084	5115	0.00232	0.00390	0.99378	0.00028	0.00243	0.99729
2	150389727	167.00398	5120	0.00741	0.00631	0.98628	0.00011	0.00495	0.99494
2	150567064	167.64026	5125	0.00712	0.00854	0.98435	0.00022	0.00819	0.99160
2	150818787	167.96092	5130	0.01017	0.00668	0.98315	0.00014	0.00302	0.99684
2	150923514	168.31697	5135	0.00764	0.00320	0.98916	0.00002	0.00133	0.99865
2	151034928	168.35141	5140	0.01072	0.00069	0.98859	0.00001	0.00147	0.99851
2	151258123	168.47853	5145	0.00760	0.00000	0.99240	0.00000	0.00130	0.99870
2	151337143	168.49982	5150	0.00725	0.00005	0.99270	0.00005	0.00149	0.99846
2	151501528	168.64415	5155	0.00547	0.00007	0.99446	0.00005	0.00157	0.99838
2	151637704	168.69426	5160	0.00371	0.00016	0.99612	0.00002	0.00154	0.99845
2	152033698	168.87378	5165	0.00076	0.00008	0.99916	0.00004	0.00154	0.99841
2	152201847	168.93845	5170	0.00006	0.00001	0.99993	0.00003	0.00170	0.99827
2	152289837	168.94730	5175	0.00007	0.00003	0.99990	0.00007	0.00345	0.99648
2	152354444	168.99283	5180	0.00012	0.00013	0.99975	0.00046	0.02250	0.97704
2	152433558	169.04076	5185	0.00029	0.00031	0.99940	0.00074	0.02904	0.97024
2	152579393	169.16165	5190	0.00015	0.00049	0.99936	0.00425	0.04565	0.95009
2	152623385	169.30615	5195	0.00011	0.00057	0.99932	0.00524	0.05350	0.94122
2	152894512	169.39954	5200	0.00007	0.00043	0.99950	0.00687	0.06267	0.93046
2	152978659	169.42694	5205	0.00002	0.00056	0.99942	0.00513	0.07363	0.92122
2	153100550	169.51437	5210	0.00012	0.00155	0.99833	0.00657	0.07871	0.91475
2	153187797	169.74425	5215	0.00032	0.00636	0.99332	0.01005	0.05670	0.93325
2	153252260	169.79924	5220	0.00007	0.01556	0.98437	0.00892	0.03708	0.95401
2	153368002	169.87331	5225	0.00027	0.02293	0.97680	0.00717	0.02508	0.96775
2	153571658	170.12679	5230	0.00038	0.03021	0.96941	0.00171	0.00848	0.98980
2	153799167	170.35353	5235	0.00000	0.00697	0.99303	0.00066	0.00977	0.98956
2	153904664	170.41623	5240	0.00001	0.00225	0.99774	0.00225	0.01580	0.98194
2	154014380	170.43500	5245	0.00000	0.00011	0.99989	0.00320	0.02678	0.97001
2	154075122	170.44760	5250	0.00000	0.00002	0.99998	0.00206	0.05552	0.94240
2	154236470	170.61021	5255	0.00000	0.00017	0.99983	0.00617	0.28837	0.70538
2	154420982	170.84987	5260	0.00000	0.00013	0.99987	0.00172	0.87060	0.12765
2	154491449	170.95233	5265	0.00000	0.00000	1.00000	0.00038	0.96117	0.03843
2	154605061	171.17999	5270	0.00000	0.00000	1.00000	0.00031	0.98929	0.01040
2	154809620	171.43610	5275	0.00001	0.00002	0.99997	0.00017	0.99662	0.00321
2	155055374	171.46819	5280	0.00001	0.00092	0.99907	0.00000	0.99787	0.00213
2	155409891	171.50366	5285	0.00001	0.00108	0.99891	0.00001	0.99813	0.00186
2	155578315	171.52611	5290	0.00003	0.00142	0.99855	0.00002	0.99805	0.00193
2	155688953	171.59006	5295	0.00004	0.00216	0.99780	0.00002	0.99718	0.00280
2	155828617	171.70763	5300	0.00011	0.00498	0.99491	0.00004	0.99806	0.00190
2	155985970	171.79349	5305	0.00000	0.00244	0.99756	0.00019	0.99764	0.00217
2	156317288	171.97069	5310	0.00000	0.00073	0.99927	0.00030	0.99835	0.00136
2	156431496	171.99940	5315	0.00000	0.00126	0.99874	0.00007	0.99779	0.00214
2	156589318	172.02992	5320	0.00003	0.00113	0.99884	0.00021	0.98900	0.01079
2	156696348	172.06403	5325	0.00034	0.00315	0.99651	0.00209	0.93880	0.05916
2	156917982	172.38963	5330	0.00004	0.00719	0.99277	0.05819	0.41442	0.52756
2	157214343	172.47987	5335	0.00009	0.01513	0.98478	0.05861	0.23722	0.70416
2	157560851	173.19987	5340	0.00107	0.01260	0.98632	0.02540	0.04968	0.92496
2	157783787	173.58566	5345	0.00242	0.00502	0.99257	0.02408	0.01129	0.96462
2	157933643	173.86537	5350	0.00157	0.00393	0.99449	0.01273	0.00264	0.98462
2	158046267	174.12572	5355	0.00149	0.00200	0.99651	0.00494	0.00276	0.99230
2	158243544	174.38530	5360	0.00062	0.00080	0.99858	0.00349	0.00049	0.99602
2	158320780	174.43430	5365	0.00015	0.00014	0.99971	0.00019	0.00007	0.99974
2	158353144	174.43643	5370	0.00034	0.00010	0.99957	0.00001	0.00003	0.99996
2	158480442	174.47580	5375	0.00086	0.00037	0.99878	0.00001	0.00015	0.99985
2	158674525	174.51013	5380	0.00005	0.00034	0.99961	0.00000	0.00016	0.99984
2	158861033	174.78656	5385	0.00000	0.00070	0.99930	0.00006	0.00042	0.99952
2	158958825	174.88251	5390	0.00003	0.00028	0.99969	0.00001	0.00081	0.99918
2	159105290	174.91858	5395	0.00000	0.00438	0.99561	0.00000	0.00138	0.99862
2	159220783	175.05569	5400	0.00000	0.07850	0.92150	0.00000	0.00828	0.99172
2	159330859	175.08751	5405	0.00001	0.25739	0.74261	0.00001	0.04573	0.95427
2	159436431	175.21162	5410	0.00005	0.84683	0.15304	0.00006	0.79771	0.20229
2	159670679	175.30806	5415	0.00000	0.99857	0.00143	0.00000	0.99007	0.00993
2	159736603	175.31415	5420	0.00000	0.99979	0.00021	0.00000	0.99697	0.00303
2	159817008	175.32417	5425	0.00000	0.99973	0.00027	0.00000	0.99813	0.00187
2	159912425	175.36713	5430	0.00000	0.99929	0.00071	0.00001	0.99834	0.00165
2	160012877	175.38551	5435	0.00006	0.99912	0.00082	0.00017	0.99782	0.00201
2	160121258	175.44183	5440	0.00004	0.99336	0.00660	0.00034	0.99739	0.00227
2	160219797	175.46275	5445	0.00009	0.97280	0.02709	0.00023	0.99766	0.00211
2	160565178	175.58482	5450	0.00056	0.82503	0.17441	0.00034	0.99793	0.00174
2	160750056	175.64859	5455	0.00091	0.52220	0.47707	0.00017	0.99849	0.00134
2	160808425	175.65538	5460	0.00000	0.41822	0.58178	0.00063	0.99751	0.00187
2	160901053	175.66835	5465	0.00390	0.23231	0.76384	0.00270	0.99325	0.00405
2	161029592	175.80542	5470	0.01136	0.03356	0.95511	0.01023	0.97744	0.01234
2	161268079	175.89310	5475	0.01356	0.00356	0.98289	0.00615	0.98024	0.01361
2	161515623	175.93776	5480	0.00579	0.00073	0.99349	0.00119	0.99032	0.00849
2	161654568	175.94138	5485	0.00308	0.00102	0.99590	0.00066	0.99222	0.00712
2	161777799	175.96631	5490	0.00139	0.00228	0.99633	0.00027	0.99620	0.00353
2	161886111	175.98003	5495	0.00162	0.00446	0.99392	0.00003	0.99736	0.00261
2	161999638	176.01758	5500	0.00379	0.00906	0.98714	0.00001	0.99591	0.00407
2	162308322	176.21774	5505	0.00913	0.00989	0.98099	0.00000	0.99135	0.00865
2	162528502	176.33525	5510	0.00606	0.00637	0.98757	0.00002	0.99332	0.00666
2	162573566	176.39612	5515	0.00090	0.00768	0.99141	0.00000	0.99878	0.00122
2	162626463	176.40150	5520	0.00017	0.01100	0.98883	0.00000	0.99889	0.00111
2	162761526	176.54764	5525	0.00039	0.02814	0.97146	0.00000	0.99774	0.00226
2	162869512	176.71863	5530	0.00054	0.05380	0.94565	0.00000	0.99717	0.00283
2	163018828	176.78223	5535	0.00952	0.12065	0.86983	0.00000	0.99338	0.00662
2	163268156	176.86517	5540	0.01301	0.31806	0.66888	0.00000	0.98310	0.01690
2	163360259	176.89006	5545	0.01171	0.48414	0.50415	0.00000	0.97083	0.02917
2	163523419	177.06422	5550	0.00544	0.84746	0.14719	0.00134	0.84312	0.15559
2	163648026	177.35083	5555	0.00092	0.97032	0.02876	0.02537	0.38214	0.59243
2	163797202	177.48347	5560	0.00040	0.99391	0.00568	0.01393	0.13881	0.84721
2	164104872	177.63405	5565	0.00003	0.99876	0.00121	0.00517	0.02653	0.96829
2	164188125	177.65755	5570	0.00003	0.99944	0.00053	0.00276	0.00675	0.99050
2	164260667	177.67706	5575	0.00034	0.99632	0.00334	0.00215	0.00393	0.99393
2	164463151	177.81158	5580	0.00130	0.93276	0.06596	0.00543	0.00265	0.99192
2	164753852	178.09956	5585	0.00013	0.53898	0.46102	0.00528	0.00137	0.99335
2	164847821	178.13005	5590	0.00025	0.29300	0.70660	0.00416	0.00177	0.99407
2	165007559	178.36372	5595	0.00033	0.04073	0.95892	0.00910	0.00348	0.98742
2	165097072	178.44186	5600	0.00003	0.01344	0.98652	0.00881	0.00366	0.98752
2	165328730	178.59914	5605	0.00003	0.00289	0.99708	0.00252	0.00872	0.98876
2	165614113	178.73991	5610	0.00004	0.00225	0.99771	0.00258	0.01081	0.98662
2	165841359	178.91840	5615	0.00007	0.00074	0.99920	0.00332	0.00785	0.98882
2	166044096	178.95532	5620	0.00003	0.00033	0.99965	0.00348	0.00371	0.99281
2	166065437	178.96919	5625	0.00002	0.00048	0.99950	0.00499	0.00159	0.99341
2	166147345	179.02760	5630	0.00003	0.00100	0.99897	0.00944	0.00025	0.99031
2	166308619	179.29584	5635	0.00018	0.00136	0.99846	0.00420	0.00007	0.99573
2	166448640	179.37955	5640	0.00014	0.00404	0.99582	0.00192	0.00003	0.99805
2	166615365	179.45210	5645	0.00002	0.01347	0.98651	0.00129	0.00002	0.99869
2	166728454	179.53329	5650	0.00005	0.03159	0.96835	0.00071	0.00003	0.99926
2	166890330	179.59842	5655	0.00003	0.05360	0.94635	0.00073	0.00000	0.99927
2	167108702	179.67479	5660	0.00000	0.11124	0.88876	0.00080	0.00000	0.99920
2	167169035	179.68768	5665	0.00000	0.12400	0.87600	0.00039	0.00003	0.99958
2	167520117	179.85693	5670	0.00000	0.13117	0.86883	0.00316	0.00037	0.99647
2	167612043	180.09732	5675	0.00025	0.11417	0.88563	0.00229	0.00020	0.99751
2	167758852	180.45984	5680	0.00000	0.10275	0.89725	0.00275	0.00030	0.99695
2	167882908	180.54523	5685	0.00012	0.08922	0.91070	0.00146	0.00027	0.99827
2	168091604	180.75525	5690	0.00010	0.06308	0.93687	0.00088	0.00392	0.99520
2	168154983	180.81664	5695	0.00004	0.05400	0.94595	0.00045	0.01096	0.98859
2	168224700	180.85141	5700	0.00005	0.05052	0.94944	0.00077	0.03475	0.96446
2	168421907	181.18152	5705	0.00005	0.04721	0.95275	0.00192	0.22610	0.77202
2	168543693	181.22064	5710	0.00035	0.04800	0.95164	0.00141	0.37639	0.62223
2	168802324	181.57281	5715	0.00034	0.04240	0.95724	0.00004	0.94256	0.05739
2	168899598	181.66370	5720	0.00007	0.03771	0.96221	0.00002	0.98827	0.01171
2	168940262	181.68721	5725	0.00026	0.03244	0.96729	0.00000	0.99259	0.00741
2	169054679	181.98358	5730	0.00016	0.01979	0.98005	0.00013	0.99425	0.00563
2	169181788	182.21361	5735	0.00038	0.01821	0.98140	0.00032	0.99140	0.00828
2	169300890	182.56831	5740	0.00368	0.01953	0.97678	0.00271	0.98481	0.01248
2	169376631	182.67108	5745	0.00847	0.02229	0.96924	0.00147	0.98815	0.01039
2	169549443	182.98712	5750	0.00659	0.01340	0.98001	0.00038	0.99799	0.00163
2	169622534	182.99437	5755	0.00542	0.01237	0.98222	0.00011	0.99915	0.00074
2	169720632	183.01044	5760	0.01065	0.01140	0.97795	0.00017	0.99897	0.00086
2	170026085	183.12566	5765	0.02756	0.01473	0.95771	0.00186	0.99131	0.00682
2	170288849	183.90028	5770	0.01664	0.01357	0.96979	0.00153	0.98848	0.00999
2	170391002	184.23688	5775	0.00577	0.00694	0.98729	0.00022	0.99177	0.00801
2	170520138	184.45515	5780	0.00485	0.00735	0.98781	0.00060	0.99125	0.00816
2	170700539	185.20291	5785	0.00256	0.00268	0.99475	0.00095	0.99526	0.00378
2	170816492	185.33856	5790	0.00120	0.00303	0.99576	0.00039	0.99787	0.00174
2	171040932	185.43582	5795	0.00042	0.00115	0.99843	0.00005	0.99925	0.00071
2	171150066	185.44653	5800	0.00023	0.00106	0.99871	0.00047	0.99855	0.00098
2	171274449	185.68306	5805	0.00077	0.00408	0.99516	0.00174	0.99569	0.00258
2	171421117	185.73982	5810	0.00008	0.00467	0.99525	0.00146	0.99636	0.00217
2	171520275	185.78201	5815	0.00003	0.00517	0.99480	0.00241	0.99509	0.00250
2	171634716	185.88974	5820	0.00003	0.00678	0.99318	0.00258	0.99474	0.00268
2	171697489	185.99095	5825	0.00014	0.00348	0.99638	0.00049	0.99898	0.00053
2	171784535	185.99522	5830	0.00009	0.00197	0.99794	0.00005	0.99965	0.00030
2	171875082	185.99887	5835	0.00023	0.00299	0.99678	0.00002	0.99955	0.00043
2	172025679	186.01173	5840	0.00187	0.01248	0.98566	0.00011	0.99816	0.00173
2	172202030	186.35875	5845	0.01964	0.24545	0.73507	0.00001	0.99295	0.00705
2	172297653	186.63898	5850	0.01548	0.76472	0.21984	0.00000	0.99553	0.00447
2	172382775	186.73959	5855	0.00877	0.94387	0.04738	0.00006	0.99760	0.00234
2	172428856	186.92445	5860	0.00154	0.99417	0.00429	0.00010	0.99810	0.00180
2	172509696	187.00575	5865	0.00016	0.99954	0.00029	0.00000	0.99688	0.00311
2	172542984	187.00879	5870	0.00013	0.99964	0.00023	0.00001	0.99034	0.00964
2	172591150	187.02986	5875	0.00019	0.99735	0.00246	0.00000	0.92065	0.07935
2	172681585	187.04742	5880	0.00030	0.98748	0.01222	0.00002	0.73621	0.26360
2	172847754	187.21867	5885	0.00009	0.90789	0.09203	0.02511	0.19133	0.78366
2	173044549	187.63309	5890	0.00380	0.40310	0.59314	0.03994	0.02207	0.93801
2	173188491	187.67668	5895	0.00262	0.26512	0.73221	0.06916	0.01417	0.91663
2	173294270	187.87024	5900	0.00857	0.07323	0.91819	0.14427	0.01770	0.83802
2	173333377	188.01984	5905	0.00843	0.03643	0.95515	0.34005	0.02094	0.63906
2	173485031	188.84662	5910	0.00794	0.01622	0.97585	0.81523	0.03796	0.14682
2	173695690	189.32568	5915	0.00553	0.01271	0.98175	0.94801	0.01693	0.03505
2	173847686	189.51366	5920	0.00733	0.01114	0.98152	0.98184	0.00517	0.01300
2	173969033	189.61353	5925	0.01474	0.02280	0.96246	0.99042	0.00250	0.00709
2	174084630	189.97720	5930	0.01316	0.05765	0.92918	0.99617	0.00213	0.00170
2	174166067	189.98836	5935	0.01812	0.06086	0.92100	0.99736	0.00143	0.00121
2	174403606	190.09775	5940	0.03324	0.06603	0.90070	0.99790	0.00116	0.00093
2	174559399	190.22760	5945	0.04694	0.06377	0.88924	0.99912	0.00031	0.00057
2	174694076	190.30318	5950	0.07423	0.06999	0.85573	0.99978	0.00003	0.00019
2	174750911	190.58801	5955	0.29767	0.07477	0.62772	0.99858	0.00098	0.00044
2	175252335	190.87726	5960	0.88069	0.01966	0.09965	0.99962	0.00025	0.00012
2	175382462	190.89932	5965	0.95957	0.00809	0.03234	0.99981	0.00005	0.00014
2	175533076	190.91791	5970	0.98648	0.00303	0.01049	0.99945	0.00013	0.00041
2	175679898	190.97223	5975	0.99270	0.00121	0.00608	0.99846	0.00042	0.00112
2	175790010	191.10039	5980	0.99002	0.00373	0.00626	0.99765	0.00039	0.00196
2	175961093	191.35103	5985	0.99366	0.00130	0.00503	0.99771	0.00049	0.00180
2	176206028	191.53067	5990	0.99656	0.00014	0.00329	0.99730	0.00039	0.00231
2	176426451	191.72517	5995	0.99484	0.00001	0.00515	0.99293	0.00086	0.00621
2	176712003	192.54631	6000	0.99548	0.00013	0.00439	0.99174	0.00097	0.00729
2	176846749	192.87691	6005	0.99784	0.00014	0.00202	0.99544	0.00073	0.00383
2	176975465	192.95749	6010	0.99915	0.00002	0.00083	0.99828	0.00008	0.00164
2	177060600	193.02696	6015	0.99966	0.00004	0.00031	0.99948	0.00000	0.00052
2	177271919	193.15733	6020	0.99955	0.00007	0.00038	0.99973	0.00000	0.00027
2	177547650	193.25423	6025	0.99932	0.00006	0.00062	0.99990	0.00000	0.00010
2	177647590	193.31061	6030	1.00000	0.00000	0.00000	0.99990	0.00000	0.00010
2	177811874	193.52794	6035	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	177930237	193.54871	6040	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	178001767	193.56956	6045	0.99998	0.00002	0.00000	1.00000	0.00000	0.00000
2	178232505	193.63745	6050	0.99981	0.00018	0.00001	1.00000	0.00000	0.00000
2	178329733	193.68301	6055	0.99970	0.00019	0.00011	0.99998	0.00000	0.00002
2	178714485	193.84239	6060	0.99968	0.00023	0.00009	0.99995	0.00001	0.00004
2	178797126	193.86809	6065	0.99970	0.00023	0.00006	0.99992	0.00002	0.00006
2	178884605	193.92311	6070	0.99954	0.00041	0.00005	0.99995	0.00000	0.00005
2	178979744	193.95123	6075	0.99912	0.00069	0.00018	0.99992	0.00000	0.00008
2	179063793	194.02567	6080	0.99912	0.00037	0.00051	0.99994	0.00000	0.00006
2	179229886	194.05602	6085	0.99823	0.00086	0.00092	0.99915	0.00016	0.00069
2	179358037	194.43263	6090	0.99531	0.00061	0.00408	0.99790	0.00044	0.00167
2	179416008	194.50024	6095	0.99224	0.00020	0.00756	0.99827	0.00010	0.00162
2	179634260	194.82007	6100	0.94128	0.00211	0.05660	0.99896	0.00010	0.00094
2	179782119	194.98842	6105	0.79582	0.00365	0.20040	0.99918	0.00035	0.00047
2	179896606	195.26213	6110	0.40169	0.00649	0.59196	0.99833	0.00049	0.00118
2	180061957	195.50133	6115	0.09171	0.00598	0.90227	0.99773	0.00048	0.00179
2	180233954	195.64508	6120	0.01581	0.00311	0.98108	0.99409	0.00315	0.00276
2	180515175	195.81642	6125	0.00328	0.00040	0.99633	0.99659	0.00174	0.00167
2	180605651	195.83322	6130	0.00621	0.00055	0.99324	0.99790	0.00126	0.00084
2	180655839	195.85266	6135	0.03598	0.00151	0.96253	0.99638	0.00245	0.00117
2	180783327	196.02771	6140	0.67897	0.00748	0.31363	0.99505	0.00256	0.00239
2	180950148	196.20062	6145	0.97548	0.00229	0.02224	0.99314	0.00246	0.00440
2	181143574	196.24521	6150	0.99584	0.00073	0.00343	0.99049	0.00401	0.00551
2	181276954	196.29111	6155	0.99927	0.00026	0.00047	0.98124	0.00970	0.00906
2	181396675	196.32007	6160	0.99908	0.00033	0.00059	0.97352	0.01471	0.01177
2	181563908	196.67406	6165	0.97654	0.00300	0.02047	0.97541	0.01452	0.01006
2	181700436	196.72745	6170	0.82949	0.01347	0.15714	0.98997	0.00445	0.00558
2	181764670	196.79573	6175	0.23127	0.04464	0.72409	0.99132	0.00290	0.00579
2	182082223	197.04631	6180	0.02606	0.00590	0.96805	0.99496	0.00033	0.00470
2	182209357	197.09567	6185	0.00646	0.00199	0.99155	0.99474	0.00157	0.00369
2	182398660	197.19620	6190	0.00154	0.00080	0.99766	0.99613	0.00154	0.00233
2	182663873	197.28090	6195	0.00070	0.00087	0.99843	0.99779	0.00111	0.00109
2	182765529	197.30644	6200	0.00044	0.00172	0.99784	0.99657	0.00179	0.00164
2	182906123	197.64218	6205	0.00225	0.00522	0.99253	0.99526	0.00224	0.00250
2	183138146	197.71162	6210	0.00142	0.00603	0.99255	0.99764	0.00057	0.00179
2	183254543	197.77211	6215	0.00527	0.01330	0.98144	0.99692	0.00067	0.00241
2	183287369	197.91771	6220	0.03663	0.05541	0.90797	0.99491	0.00074	0.00434
2	183410109	197.95924	6225	0.11427	0.06086	0.82489	0.99398	0.00168	0.00434
2	183527925	198.16855	6230	0.77424	0.01944	0.20625	0.99078	0.00330	0.00593
2	183680225	198.35390	6235	0.97226	0.00415	0.02358	0.99671	0.00016	0.00312
2	183860353	198.39479	6240	0.99083	0.00041	0.00876	0.99612	0.00156	0.00233
2	183991785	198.42477	6245	0.99843	0.00031	0.00125	0.99419	0.00417	0.00165
2	184094358	198.45665	6250	0.99989	0.00003	0.00008	0.97959	0.01703	0.00337
2	184232086	198.47752	6255	0.99997	0.00000	0.00002	0.91181	0.07885	0.00937
2	184314974	198.48094	6260	1.00000	0.00000	0.00000	0.81479	0.16996	0.01517
2	184376895	198.50363	6265	0.99990	0.00001	0.00009	0.30653	0.66585	0.02761
2	184602182	198.73880	6270	1.00000	0.00000	0.00000	0.01380	0.97382	0.01238
2	184787926	198.78783	6275	0.99998	0.00000	0.00002	0.00051	0.99580	0.00369
2	185157982	198.85091	6280	0.99999	0.00000	0.00001	0.00023	0.99783	0.00194
