#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
7	128604267	135.60466	4715	0.99998	0.00000	0.00002	0.99636	0.00100	0.00264
7	128953038	136.01056	4720	0.99962	0.00008	0.00030	0.99927	0.00014	0.00059
7	129057803	136.01759	4725	0.99980	0.00013	0.00007	0.99974	0.00001	0.00025
7	129077115	136.04677	4730	0.99997	0.00003	0.00000	0.99861	0.00041	0.00098
7	129152515	136.21298	4735	0.99970	0.00024	0.00006	0.99880	0.00017	0.00103
7	129206963	136.26112	4740	0.99929	0.00041	0.00030	0.99925	0.00014	0.00061
7	129487895	136.31897	4745	0.99252	0.00466	0.00282	0.99934	0.00000	0.00066
7	129547013	136.45636	4750	0.66236	0.31195	0.02569	0.99892	0.00008	0.00100
7	129774400	136.53253	4755	0.04240	0.92079	0.03680	0.99843	0.00059	0.00098
7	130010088	136.82623	4760	0.00002	0.99071	0.00928	0.99871	0.00065	0.00064
7	130153644	136.93022	4765	0.00002	0.99613	0.00384	0.99948	0.00019	0.00033
7	130256820	136.98862	4770	0.00003	0.99747	0.00251	0.99917	0.00017	0.00065
7	130377595	137.19678	4775	0.00000	0.99663	0.00337	0.99827	0.00048	0.00125
7	130553772	137.29225	4780	0.00000	0.99680	0.00320	0.99880	0.00023	0.00098
7	130694481	137.30508	4785	0.00000	0.99594	0.00406	0.99711	0.00036	0.00253
7	130882367	137.67645	4790	0.00001	0.98932	0.01066	0.89689	0.00324	0.09991
7	130981125	138.11119	4795	0.00002	0.99443	0.00555	0.09791	0.08733	0.81479
7	131126586	138.56911	4800	0.00000	0.99728	0.00271	0.01012	0.05242	0.93744
7	131207164	138.67294	4805	0.00000	0.99908	0.00092	0.00110	0.03016	0.96874
7	131307288	138.97565	4810	0.00000	0.99901	0.00099	0.00004	0.02267	0.97731
7	131509104	139.00635	4815	0.00000	0.99822	0.00178	0.00016	0.02447	0.97537
7	131766783	139.87175	4820	0.00025	0.99612	0.00363	0.00039	0.03722	0.96239
7	131796261	140.03653	4825	0.00012	0.99705	0.00284	0.00136	0.04236	0.95627
7	132047790	140.45390	4830	0.00014	0.99826	0.00160	0.00092	0.04489	0.95422
7	132185912	140.75085	4835	0.00009	0.99823	0.00168	0.00009	0.03829	0.96164
7	132209158	140.78452	4840	0.00002	0.99860	0.00138	0.00017	0.03100	0.96886
7	132494614	141.15260	4845	0.00001	0.99407	0.00592	0.00032	0.01639	0.98329
7	132747640	141.54431	4850	0.00000	0.99711	0.00289	0.00009	0.01503	0.98488
7	132920139	141.66621	4855	0.00010	0.99683	0.00307	0.00421	0.02274	0.97306
7	133157031	141.76837	4860	0.00000	0.99679	0.00321	0.25665	0.01145	0.73183
7	133363002	141.84666	4865	0.00007	0.99788	0.00205	0.61092	0.00042	0.38885
7	133805007	141.90164	4870	0.00001	0.99843	0.00156	0.76419	0.00000	0.23581
7	134045690	141.94109	4875	0.00001	0.99839	0.00160	0.86397	0.00009	0.13592
7	134157369	142.01843	4880	0.00000	0.99847	0.00153	0.95009	0.00007	0.04982
7	134208838	142.02737	4885	0.00002	0.99825	0.00173	0.97480	0.00002	0.02518
7	134303150	142.05048	4890	0.00004	0.99663	0.00332	0.99033	0.00005	0.00962
7	134348610	142.08769	4895	0.00001	0.99597	0.00402	0.99616	0.00001	0.00383
7	134379490	142.13290	4900	0.00003	0.99899	0.00098	0.99843	0.00006	0.00151
7	134437735	142.16805	4905	0.00002	0.99935	0.00063	0.99869	0.00012	0.00120
7	134546863	142.25172	4910	0.00002	0.99752	0.00246	0.99423	0.00056	0.00521
7	134621250	142.27374	4915	0.00003	0.98604	0.01393	0.97765	0.00130	0.02104
7	134689562	142.40018	4920	0.00184	0.83921	0.15896	0.67811	0.01905	0.30280
7	135042867	142.84721	4925	0.00054	0.27963	0.71997	0.02822	0.02656	0.94520
7	135179617	142.86449	4930	0.00145	0.20292	0.79566	0.00962	0.01714	0.97324
7	135275888	142.99588	4935	0.00461	0.10439	0.89105	0.00229	0.01265	0.98506
7	135367596	143.14734	4940	0.00193	0.03588	0.96218	0.00065	0.00622	0.99313
7	135564798	143.19016	4945	0.00061	0.02385	0.97555	0.00036	0.00276	0.99688
7	135708128	143.24315	4950	0.00080	0.02417	0.97504	0.00064	0.00189	0.99746
7	135829373	143.57301	4955	0.00123	0.01415	0.98462	0.00264	0.00035	0.99700
7	135947603	143.75441	4960	0.00088	0.00528	0.99384	0.00136	0.00013	0.99851
7	136001665	143.76260	4965	0.00095	0.00720	0.99184	0.00088	0.00029	0.99883
7	136175053	144.28206	4970	0.00149	0.01658	0.98193	0.00152	0.00079	0.99770
7	136221891	144.42377	4975	0.00098	0.00964	0.98937	0.00795	0.00714	0.98491
7	136331308	144.60283	4980	0.00106	0.00776	0.99119	0.00929	0.00795	0.98276
7	136515645	144.78218	4985	0.00030	0.00809	0.99161	0.00365	0.00256	0.99379
7	136642478	144.79848	4990	0.00045	0.01090	0.98865	0.00180	0.00113	0.99708
7	136696249	144.85178	4995	0.00047	0.01520	0.98432	0.00158	0.00172	0.99670
7	136809789	144.86411	5000	0.00054	0.01844	0.98102	0.00167	0.00384	0.99449
7	136860578	144.93581	5005	0.00096	0.02671	0.97234	0.00338	0.01081	0.98581
7	137069082	145.17014	5010	0.00011	0.01663	0.98326	0.00565	0.01099	0.98336
7	137122778	145.19804	5015	0.00006	0.01431	0.98562	0.00817	0.00756	0.98428
7	137267193	145.24773	5020	0.00004	0.02280	0.97715	0.01519	0.00732	0.97750
7	137406189	145.43884	5025	0.00018	0.00752	0.99230	0.01516	0.01273	0.97210
7	137522896	145.61128	5030	0.00010	0.00929	0.99061	0.01210	0.00864	0.97927
7	137558422	145.61954	5035	0.00007	0.00900	0.99093	0.01085	0.01040	0.97875
7	137740025	145.79860	5040	0.00061	0.01031	0.98909	0.01356	0.01064	0.97579
7	137872376	145.93555	5045	0.00000	0.01246	0.98754	0.02018	0.01013	0.96970
7	137960126	146.07478	5050	0.00006	0.01283	0.98710	0.03097	0.00779	0.96124
7	138065950	146.42258	5055	0.00007	0.01711	0.98282	0.04778	0.01200	0.94024
7	138160354	146.54903	5060	0.00008	0.01628	0.98364	0.04987	0.02153	0.92860
7	138308224	147.12468	5065	0.00009	0.01661	0.98329	0.04964	0.02155	0.92880
7	138343906	147.13435	5070	0.00000	0.02035	0.97965	0.05365	0.02210	0.92428
7	138486618	147.36784	5075	0.00003	0.09877	0.90123	0.04502	0.06176	0.89322
7	138734165	148.13222	5080	0.00213	0.37136	0.62635	0.35399	0.10697	0.53898
7	138917310	148.79094	5085	0.00100	0.96802	0.03097	0.88622	0.01381	0.10000
7	138963776	148.82661	5090	0.00005	0.99053	0.00941	0.95279	0.00479	0.04240
7	139034485	148.92105	5095	0.00030	0.99642	0.00328	0.98599	0.00056	0.01345
7	139156611	149.19597	5100	0.00006	0.99497	0.00496	0.99258	0.00065	0.00677
7	139469317	149.44429	5105	0.00029	0.99145	0.00826	0.98619	0.00341	0.01040
7	139930915	150.53275	5110	0.00053	0.99488	0.00459	0.97973	0.00375	0.01651
7	139982844	150.71358	5115	0.00001	0.99556	0.00442	0.97604	0.00498	0.01896
7	140244673	151.23973	5120	0.00040	0.99354	0.00606	0.95240	0.01169	0.03591
7	140371352	151.60379	5125	0.00010	0.99788	0.00202	0.87674	0.01252	0.11076
7	140437195	151.77458	5130	0.00000	0.99882	0.00117	0.58130	0.03818	0.38053
7	140544760	152.12579	5135	0.00000	0.99879	0.00121	0.06014	0.03558	0.90423
7	140636657	152.16464	5140	0.00002	0.99963	0.00035	0.01234	0.03042	0.95724
7	140822262	152.22574	5145	0.00001	0.99993	0.00006	0.00067	0.01949	0.97984
7	140957046	152.23409	5150	0.00000	0.99997	0.00003	0.00070	0.02086	0.97845
7	141221603	152.37386	5155	0.00000	0.99926	0.00074	0.00534	0.04353	0.95114
7	141420863	152.67671	5160	0.00001	0.98423	0.01575	0.00943	0.08540	0.90515
7	141483283	152.79242	5165	0.00031	0.87800	0.12169	0.00796	0.09773	0.89433
7	141698648	152.99635	5170	0.00143	0.44891	0.54964	0.01780	0.06566	0.91656
7	141838168	153.02330	5175	0.00265	0.35443	0.64288	0.03144	0.04787	0.92072
7	142016926	153.43892	5180	0.00880	0.11586	0.87536	0.02499	0.02513	0.94986
7	142107287	153.84026	5185	0.00361	0.03890	0.95752	0.03324	0.02135	0.94540
7	142224559	154.16379	5190	0.00395	0.01405	0.98201	0.02588	0.00854	0.96558
7	142308654	154.28043	5195	0.00026	0.00089	0.99886	0.01823	0.00080	0.98097
7	142359354	154.28317	5200	0.00008	0.00005	0.99987	0.01534	0.00003	0.98463
7	142408159	154.28317	5205	0.00017	0.00001	0.99983	0.01156	0.00004	0.98839
7	142454323	154.28317	5210	0.00091	0.00000	0.99909	0.00442	0.00020	0.99538
7	142485837	154.28317	5215	0.00092	0.00001	0.99907	0.00147	0.00019	0.99834
7	142502767	154.28317	5220	0.00042	0.00003	0.99956	0.00061	0.00016	0.99923
7	142525560	154.28317	5225	0.00026	0.00005	0.99969	0.00028	0.00019	0.99953
7	142686322	154.29424	5230	0.00022	0.00014	0.99963	0.00020	0.00070	0.99910
7	142796922	154.29916	5235	0.00025	0.00035	0.99940	0.00023	0.00102	0.99876
7	142922458	154.34543	5240	0.00016	0.00363	0.99622	0.00112	0.00208	0.99679
7	143345890	154.79407	5245	0.00104	0.00627	0.99270	0.00136	0.00802	0.99062
7	143756250	155.35323	5250	0.00015	0.00263	0.99722	0.00015	0.00476	0.99509
7	143991439	155.42056	5255	0.00042	0.00117	0.99841	0.00029	0.00156	0.99815
7	144084728	155.48566	5260	0.00034	0.00177	0.99789	0.00100	0.00183	0.99717
7	144454961	155.69476	5265	0.00044	0.00452	0.99504	0.00170	0.00298	0.99532
7	144580677	156.13416	5270	0.00031	0.00487	0.99483	0.00259	0.00363	0.99379
7	144713362	156.36537	5275	0.00016	0.00219	0.99765	0.00170	0.00201	0.99629
7	144920330	156.45465	5280	0.00008	0.00166	0.99826	0.00137	0.00096	0.99767
7	144956911	156.47905	5285	0.00006	0.00152	0.99843	0.00148	0.00065	0.99787
7	145098288	156.64078	5290	0.00003	0.00089	0.99908	0.00251	0.00139	0.99610
7	145231054	156.78903	5295	0.00003	0.00250	0.99747	0.00101	0.00090	0.99809
7	145321634	156.92255	5300	0.00001	0.00098	0.99901	0.00112	0.00016	0.99872
7	145361201	156.93085	5305	0.00000	0.00140	0.99860	0.00024	0.00021	0.99955
7	145495852	157.08000	5310	0.00007	0.00330	0.99663	0.00193	0.00552	0.99254
7	145592544	157.10286	5315	0.00004	0.00310	0.99686	0.02780	0.01512	0.95708
7	145739685	157.23924	5320	0.00024	0.00061	0.99915	0.92860	0.00174	0.06967
7	145892680	157.24602	5325	0.00011	0.00054	0.99935	0.98015	0.00038	0.01948
7	145995650	157.25916	5330	0.00038	0.00071	0.99891	0.99431	0.00008	0.00560
7	146102270	157.40277	5335	0.00311	0.00094	0.99595	0.99831	0.00024	0.00145
7	146191069	157.41312	5340	0.00905	0.00185	0.98911	0.99836	0.00021	0.00143
7	146294655	157.45999	5345	0.09620	0.01851	0.88533	0.99580	0.00066	0.00354
7	146527498	157.66626	5350	0.82290	0.00849	0.16872	0.99079	0.00131	0.00790
7	146661418	157.72205	5355	0.94645	0.00195	0.05161	0.96906	0.00319	0.02774
7	146709315	157.80194	5360	0.97986	0.00127	0.01887	0.82741	0.01292	0.15974
7	146919582	158.25035	5365	0.99719	0.00024	0.00257	0.18199	0.05385	0.76419
7	147023543	158.33174	5370	0.99920	0.00014	0.00066	0.04690	0.06615	0.88701
7	147117602	158.63455	5375	0.99785	0.00067	0.00148	0.00145	0.03528	0.96327
7	147311442	158.78308	5380	0.99740	0.00137	0.00123	0.00363	0.02482	0.97154
7	147370627	158.83461	5385	0.99419	0.00396	0.00186	0.00359	0.03094	0.96548
7	147487507	158.87181	5390	0.98227	0.01389	0.00384	0.00542	0.06047	0.93410
7	147551765	159.13139	5395	0.71303	0.26246	0.02449	0.02102	0.30239	0.67662
7	147684690	159.45930	5400	0.01862	0.97137	0.01000	0.00724	0.79708	0.19559
7	147791070	159.58302	5405	0.00048	0.99695	0.00258	0.00123	0.97121	0.02753
7	147878726	159.63295	5410	0.00027	0.99854	0.00118	0.00024	0.99396	0.00580
7	147922812	159.67564	5415	0.00016	0.99885	0.00099	0.00025	0.99783	0.00192
7	147976955	159.71494	5420	0.00017	0.99806	0.00176	0.00011	0.99881	0.00107
7	148022838	159.73785	5425	0.00034	0.99524	0.00442	0.00031	0.99829	0.00141
7	148173377	160.15143	5430	0.00019	0.92563	0.07416	0.00179	0.99056	0.00766
7	148303600	160.67693	5435	0.00182	0.43087	0.56722	0.00020	0.99781	0.00199
7	148338029	160.69933	5440	0.00085	0.34092	0.65820	0.00008	0.99885	0.00106
7	148444973	160.93958	5445	0.01981	0.07593	0.90423	0.00009	0.99738	0.00253
7	148536021	161.10324	5450	0.01420	0.02335	0.96246	0.00035	0.99648	0.00317
7	148625493	161.43068	5455	0.01214	0.01124	0.97662	0.00046	0.99632	0.00322
7	148715421	161.70190	5460	0.00746	0.00454	0.98800	0.00003	0.99659	0.00337
7	148900953	161.77298	5465	0.00909	0.00518	0.98572	0.00000	0.99709	0.00290
7	148991439	162.02907	5470	0.00857	0.00265	0.98878	0.00005	0.99565	0.00430
7	149228457	162.22702	5475	0.00869	0.00290	0.98841	0.00013	0.99546	0.00442
7	149377933	162.38542	5480	0.00812	0.00376	0.98811	0.00025	0.99567	0.00409
7	149562458	162.69037	5485	0.00206	0.00606	0.99188	0.00003	0.99876	0.00121
7	149614519	162.69403	5490	0.00177	0.00774	0.99049	0.00005	0.99904	0.00091
7	149688333	162.80258	5495	0.00261	0.01764	0.97975	0.00056	0.99587	0.00357
7	149967901	163.39760	5500	0.00305	0.01955	0.97739	0.00259	0.98873	0.00868
7	150127602	163.72319	5505	0.00013	0.03397	0.96590	0.00169	0.98690	0.01140
7	150230387	164.14072	5510	0.00010	0.04320	0.95667	0.00242	0.98450	0.01307
7	150362898	164.32623	5515	0.00055	0.04119	0.95827	0.00562	0.93863	0.05572
7	150424528	164.48949	5520	0.00213	0.02917	0.96868	0.01312	0.74335	0.24346
7	150549312	164.67455	5525	0.00103	0.01608	0.98289	0.01995	0.17596	0.80410
7	150596669	164.69345	5530	0.00107	0.01517	0.98375	0.00215	0.06142	0.93640
7	150732670	164.75523	5535	0.00428	0.01987	0.97585	0.00136	0.02681	0.97181
7	150806903	165.04340	5540	0.00688	0.02403	0.96909	0.00900	0.01094	0.98005
7	150872237	165.14137	5545	0.00515	0.01687	0.97799	0.00994	0.00732	0.98274
7	151090801	165.46201	5550	0.00786	0.01208	0.98007	0.01237	0.01045	0.97718
7	151195778	165.62241	5555	0.00997	0.01248	0.97754	0.01832	0.01903	0.96264
7	151352251	166.28558	5560	0.01026	0.01628	0.97347	0.00880	0.02904	0.96214
7	151423954	166.49303	5565	0.00772	0.01439	0.97790	0.00611	0.04712	0.94679
7	151511740	166.60007	5570	0.00350	0.01088	0.98561	0.00464	0.07211	0.92325
7	151604788	166.63861	5575	0.00433	0.00965	0.98602	0.00377	0.09739	0.89877
7	151706419	166.96524	5580	0.01078	0.02714	0.96207	0.05598	0.18359	0.76047
7	151811171	167.87939	5585	0.00274	0.07531	0.92192	0.81830	0.08985	0.09187
7	151832574	168.00713	5590	0.00314	0.10457	0.89228	0.92058	0.04565	0.03381
7	151966159	168.63290	5595	0.00161	0.15688	0.84144	0.98058	0.00928	0.01015
7	152112455	168.91829	5600	0.00219	0.14645	0.85146	0.99289	0.00356	0.00354
7	152495504	168.98848	5605	0.00131	0.13649	0.86224	0.99131	0.00287	0.00582
7	152613206	169.53864	5610	0.00116	0.07907	0.91979	0.96823	0.00078	0.03097
7	152637609	169.57480	5615	0.00115	0.07270	0.92610	0.95123	0.00115	0.04760
7	152909014	170.14058	5620	0.00657	0.02909	0.96432	0.82503	0.00417	0.17092
7	152997348	170.65672	5625	0.00828	0.01585	0.97588	0.53170	0.01594	0.45229
7	153077809	171.13281	5630	0.00356	0.00992	0.98652	0.29890	0.01785	0.68321
7	153146239	171.44385	5635	0.00549	0.01460	0.97992	0.17203	0.01896	0.80897
7	153301647	171.78111	5640	0.00048	0.02753	0.97199	0.01912	0.01058	0.97030
7	153409974	172.04094	5645	0.00113	0.03442	0.96442	0.00029	0.00237	0.99734
7	153463714	172.05360	5650	0.00063	0.03465	0.96472	0.00008	0.00238	0.99753
7	153518612	172.09639	5655	0.00318	0.04150	0.95532	0.00024	0.00688	0.99289
7	153607490	172.38986	5660	0.01671	0.05218	0.93109	0.00072	0.01851	0.98077
7	153804953	172.74393	5665	0.03488	0.05582	0.90926	0.00104	0.02151	0.97746
7	153873280	173.10359	5670	0.03964	0.05094	0.90943	0.00166	0.02201	0.97633
7	154025178	173.66080	5675	0.02047	0.04782	0.93171	0.00020	0.01198	0.98782
7	154097550	173.86679	5680	0.01308	0.03836	0.94858	0.00078	0.00997	0.98926
7	154180134	174.07008	5685	0.00973	0.03740	0.95284	0.00101	0.01456	0.98443
7	154255581	174.36760	5690	0.02020	0.02387	0.95594	0.00013	0.00612	0.99375
7	154303323	174.58327	5695	0.01788	0.01196	0.97016	0.00017	0.00625	0.99357
7	154397695	174.80130	5700	0.01420	0.02433	0.96146	0.00106	0.01462	0.98432
7	154443715	175.00101	5705	0.00513	0.04800	0.94689	0.00298	0.01597	0.98106
7	154508980	175.44830	5710	0.00563	0.06651	0.92789	0.00225	0.11387	0.88384
7	154597677	175.58435	5715	0.00134	0.07766	0.92100	0.00478	0.21093	0.78432
7	154711091	176.21381	5720	0.00106	0.14978	0.84922	0.00316	0.77628	0.22051
7	154780438	176.62685	5725	0.00055	0.11467	0.88484	0.00193	0.95976	0.03832
7	154900811	177.01221	5730	0.00156	0.08101	0.91745	0.00094	0.99336	0.00570
7	155062848	177.16649	5735	0.00118	0.05937	0.93947	0.00059	0.99737	0.00204
7	155136719	177.47391	5740	0.00091	0.03636	0.96274	0.00065	0.99246	0.00690
7	155215384	177.71802	5745	0.00718	0.03368	0.95915	0.00087	0.98921	0.00992
7	155297238	178.12621	5750	0.01390	0.06302	0.92311	0.00150	0.98326	0.01523
7	155392750	178.95480	5755	0.02827	0.07964	0.89209	0.00160	0.97572	0.02269
7	155515543	179.48566	5760	0.00380	0.10980	0.88642	0.00181	0.98100	0.01719
7	155658240	179.93687	5765	0.00555	0.12127	0.87321	0.00019	0.98568	0.01413
7	155869688	180.54144	5770	0.00514	0.11095	0.88384	0.00328	0.98793	0.00879
7	155967896	180.99577	5775	0.00227	0.09343	0.90431	0.00552	0.98802	0.00646
7	156024680	181.39514	5780	0.00154	0.07801	0.92043	0.01286	0.97955	0.00759
7	156111036	181.60167	5785	0.00093	0.07787	0.92115	0.09535	0.87621	0.02846
7	156200523	181.92697	5790	0.00032	0.06531	0.93440	0.86760	0.10466	0.02774
7	156232651	181.95457	5795	0.00029	0.05425	0.94550	0.91950	0.05802	0.02248
7	156280550	182.25490	5800	0.00029	0.03144	0.96829	0.94165	0.03605	0.02231
7	156458411	182.56932	5805	0.00019	0.01876	0.98106	0.95651	0.02287	0.02063
7	156568073	182.96736	5810	0.00036	0.03309	0.96654	0.97189	0.01183	0.01628
7	156712350	183.17844	5815	0.00005	0.03004	0.96990	0.98640	0.00626	0.00733
7	156987256	183.25928	5820	0.00000	0.02267	0.97733	0.99101	0.00361	0.00537
7	157050964	183.44611	5825	0.00005	0.02092	0.97904	0.99535	0.00207	0.00259
7	157171230	183.57739	5830	0.00010	0.01671	0.98320	0.99882	0.00051	0.00066
7	157294774	183.64755	5835	0.00005	0.01193	0.98803	0.99915	0.00031	0.00054
7	157364768	183.72606	5840	0.00038	0.00425	0.99537	0.99914	0.00009	0.00077
7	157481878	183.98479	5845	0.00080	0.00241	0.99680	0.99942	0.00006	0.00052
7	157547382	184.08145	5850	0.00081	0.00069	0.99850	0.99839	0.00053	0.00108
7	157717791	184.28770	5855	0.00074	0.00519	0.99407	0.98635	0.00716	0.00650
7	157772334	184.42662	5860	0.00179	0.00999	0.98821	0.97949	0.00696	0.01355
7	157938575	185.21680	5865	0.00336	0.01146	0.98517	0.96735	0.01074	0.02191
7	158057308	185.69653	5870	0.00182	0.00514	0.99304	0.98437	0.00513	0.01050
7	158136125	185.77968	5875	0.00058	0.00415	0.99527	0.99061	0.00281	0.00658
7	158152621	185.83470	5880	0.00226	0.00992	0.98782	0.98903	0.00519	0.00578
7	158277747	186.09462	5885	0.00415	0.01305	0.98281	0.98115	0.00805	0.01080
7	158653697	186.46220	5890	0.00136	0.00636	0.99228	0.98975	0.00633	0.00392
7	158732395	186.49323	5895	0.00113	0.00417	0.99470	0.99504	0.00291	0.00205
7	158744553	186.50203	5900	0.00269	0.00558	0.99172	0.99583	0.00239	0.00178
7	158985456	186.72250	5905	0.01139	0.01390	0.97473	0.99745	0.00099	0.00155
7	159168596	186.94295	5910	0.02774	0.03062	0.94165	0.99502	0.00208	0.00290
7	159255921	187.14354	5915	0.05755	0.06483	0.87758	0.98078	0.00323	0.01598
