#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
10	124604551	159.71648	4715	0.00681	0.02559	0.96759	0.00096	0.15610	0.84299
10	124745001	159.81787	4720	0.01711	0.02139	0.96150	0.00310	0.13375	0.86316
10	124893948	160.02501	4725	0.17120	0.02096	0.80792	0.00014	0.08000	0.91986
10	125088760	160.43585	4730	0.54964	0.02559	0.42489	0.00011	0.04100	0.95889
10	125191312	160.66241	4735	0.90312	0.00665	0.09025	0.00090	0.02222	0.97689
10	125432875	161.09740	4740	0.98472	0.00210	0.01318	0.00018	0.01347	0.98635
10	125489551	161.14546	4745	0.98898	0.00156	0.00946	0.00038	0.01442	0.98520
10	125809799	161.79337	4750	0.99947	0.00008	0.00045	0.00031	0.01388	0.98581
10	126034049	161.83553	4755	0.99890	0.00021	0.00088	0.00003	0.00808	0.99189
10	126140474	162.11584	4760	0.99877	0.00021	0.00102	0.00063	0.00875	0.99062
10	126171086	162.22467	4765	0.99918	0.00000	0.00082	0.00038	0.00389	0.99573
10	126204628	162.38728	4770	0.99799	0.00000	0.00201	0.00054	0.00754	0.99192
10	126313769	162.66864	4775	0.99712	0.00021	0.00267	0.00330	0.00485	0.99185
10	126503480	163.33636	4780	0.99296	0.00271	0.00433	0.00094	0.00906	0.99000
10	126635065	163.68440	4785	0.98868	0.00625	0.00506	0.00149	0.00900	0.98950
10	126734201	164.15677	4790	0.98941	0.00364	0.00694	0.00423	0.01000	0.98576
10	126804111	164.58545	4795	0.96025	0.00202	0.03775	0.00684	0.00461	0.98855
10	126870917	164.66443	4800	0.92093	0.00149	0.07759	0.00649	0.00365	0.98986
10	126915132	164.78391	4805	0.68889	0.00579	0.30528	0.01849	0.00509	0.97640
10	127017849	165.10272	4810	0.13916	0.01330	0.84759	0.02825	0.00377	0.96799
10	127106847	165.22864	4815	0.03340	0.00607	0.96055	0.02696	0.00434	0.96868
10	127210331	165.27797	4820	0.01335	0.00378	0.98287	0.02780	0.00523	0.96698
10	127312597	165.38040	4825	0.00537	0.00222	0.99242	0.05277	0.00915	0.93807
10	127394766	165.70055	4830	0.00291	0.00069	0.99640	0.15040	0.01081	0.83881
10	127433658	165.90123	4835	0.00165	0.00099	0.99737	0.26990	0.02833	0.70171
10	127579982	166.29376	4840	0.00192	0.00125	0.99683	0.98329	0.00116	0.01554
10	127650076	166.49542	4845	0.00325	0.00395	0.99280	0.99141	0.00331	0.00528
10	127727753	166.66438	4850	0.02285	0.00531	0.97186	0.99573	0.00356	0.00071
10	127781361	166.69601	4855	0.05223	0.00152	0.94625	0.97698	0.01557	0.00745
10	127843361	166.76317	4860	0.06205	0.00587	0.93208	0.86397	0.09252	0.04349
10	127897461	167.12883	4865	0.01734	0.02369	0.95896	0.09645	0.85244	0.05118
10	127964441	167.25528	4870	0.01109	0.02626	0.96264	0.02008	0.95639	0.02353
10	128047638	167.53955	4875	0.00443	0.02442	0.97113	0.00227	0.99133	0.00639
10	128101279	167.63368	4880	0.00185	0.02383	0.97434	0.00061	0.99755	0.00184
10	128149385	167.67049	4885	0.00252	0.02725	0.97021	0.00075	0.99658	0.00267
10	128270460	167.93623	4890	0.02358	0.03898	0.93744	0.00158	0.99164	0.00678
10	128424975	168.10104	4895	0.01927	0.04096	0.93980	0.00087	0.98981	0.00933
10	128566244	168.71420	4900	0.01297	0.03265	0.95439	0.00080	0.97691	0.02229
10	128645527	168.83481	4905	0.02552	0.04001	0.93446	0.00349	0.92763	0.06891
10	128859624	170.09547	4910	0.16886	0.16000	0.67126	0.01397	0.24599	0.73999
10	129007087	170.66579	4915	0.12853	0.37159	0.50000	0.00749	0.05603	0.93652
10	129069805	170.91136	4920	0.14176	0.51342	0.34488	0.00663	0.02057	0.97280
10	129256096	171.46083	4925	0.01708	0.90731	0.07565	0.00179	0.00968	0.98854
10	129303138	171.64139	4930	0.00754	0.96918	0.02329	0.00200	0.00594	0.99205
10	129451806	172.04852	4935	0.00308	0.99322	0.00370	0.00135	0.00468	0.99397
10	129545069	172.09126	4940	0.00073	0.99809	0.00118	0.00078	0.00313	0.99609
10	129666078	172.12688	4945	0.00133	0.99758	0.00109	0.00285	0.00480	0.99236
10	129726457	172.39610	4950	0.00364	0.99451	0.00185	0.00337	0.00716	0.98947
10	129799698	172.47838	4955	0.00772	0.98739	0.00490	0.00553	0.01131	0.98315
10	129949441	173.50514	4960	0.01092	0.98227	0.00680	0.00436	0.02530	0.97035
10	130079277	173.78864	4965	0.00598	0.99015	0.00387	0.00730	0.02041	0.97228
10	130185532	173.95808	4970	0.00218	0.99573	0.00209	0.00128	0.01849	0.98022
10	130259944	174.02678	4975	0.00108	0.99717	0.00175	0.00042	0.02174	0.97784
10	130348547	174.06483	4980	0.00130	0.99497	0.00373	0.00020	0.03147	0.96835
10	130441873	174.30804	4985	0.00460	0.97797	0.01744	0.00225	0.12326	0.87451
10	130531779	174.46446	4990	0.00746	0.92227	0.07024	0.00652	0.32359	0.66996
10	130615205	174.79782	4995	0.05577	0.43927	0.50513	0.00170	0.91596	0.08233
10	130717337	174.86145	5000	0.04510	0.24581	0.70922	0.00045	0.97273	0.02684
10	130787843	175.20538	5005	0.02342	0.12885	0.84772	0.00187	0.98961	0.00852
10	130850013	175.48135	5010	0.00669	0.05272	0.94057	0.00147	0.99762	0.00092
10	130908413	175.80283	5015	0.00165	0.01261	0.98573	0.00019	0.99968	0.00013
10	130966050	175.86409	5020	0.00030	0.00552	0.99418	0.00024	0.99960	0.00016
10	131014128	175.90944	5025	0.00044	0.00553	0.99403	0.00018	0.99969	0.00013
10	131035471	175.93066	5030	0.00054	0.00723	0.99223	0.00052	0.99937	0.00011
10	131135436	176.17560	5035	0.00147	0.01244	0.98608	0.00056	0.99926	0.00019
10	131153628	176.20215	5040	0.00328	0.01452	0.98220	0.00036	0.99925	0.00039
10	131249122	176.68681	5045	0.00881	0.02463	0.96654	0.00079	0.99749	0.00172
10	131360223	177.04068	5050	0.01601	0.00912	0.97487	0.00058	0.99866	0.00077
10	131412713	177.18066	5055	0.00308	0.00623	0.99069	0.00337	0.99319	0.00345
10	131464656	177.23665	5060	0.00171	0.00845	0.98985	0.01092	0.97226	0.01682
10	131521467	177.31808	5065	0.00592	0.01033	0.98375	0.05485	0.80410	0.14104
10	131578475	177.55612	5070	0.00591	0.00862	0.98547	0.08655	0.02819	0.88524
10	131621498	177.58940	5075	0.00762	0.01060	0.98177	0.01898	0.00873	0.97231
10	131718888	177.77913	5080	0.05702	0.02542	0.91760	0.00602	0.00663	0.98734
10	131854847	178.05128	5085	0.27048	0.03039	0.69925	0.00816	0.00482	0.98703
10	132077905	178.61993	5090	0.77202	0.00427	0.22372	0.02189	0.00298	0.97513
10	132104916	178.65039	5095	0.83973	0.00213	0.15817	0.03309	0.00163	0.96528
10	132196539	178.83687	5100	0.88202	0.00456	0.11348	0.09594	0.00454	0.89956
10	132351787	179.13441	5105	0.94303	0.00411	0.05281	0.38792	0.00690	0.60510
10	132614181	179.64182	5110	0.97920	0.00125	0.01955	0.84479	0.00265	0.15254
10	132868191	179.83002	5115	0.98960	0.00108	0.00932	0.95235	0.00202	0.04561
10	133024514	179.92882	5120	0.99266	0.00078	0.00656	0.97489	0.00314	0.02197
10	133153722	180.29967	5125	0.99607	0.00040	0.00353	0.99593	0.00024	0.00384
10	133286842	180.56693	5130	0.99870	0.00008	0.00123	0.99820	0.00021	0.00159
10	133394957	180.70537	5135	1.00000	0.00000	0.00000	0.99870	0.00004	0.00126
10	133567772	180.89896	5140	0.99985	0.00000	0.00015	0.99753	0.00011	0.00236
10	133650734	180.98126	5145	0.99974	0.00003	0.00022	0.99341	0.00004	0.00655
